iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
25,40,10,NelderMead_nAGQ1,1357.31177493819,0.05868552226132978,0.7446607304427402,7.13692307472229,-0.33763332378487826,-0.08544226873012584,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,Bobyqa_nAGQ0,1357.32480653811,0.05423728336543995,0.6462857130141063,2.7536449432373047,-0.33453739470147603,-0.08313769651013755,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,Bobyqa_nAGQ1,1357.3117640700443,0.058681801517239195,0.7445481164101806,5.990463018417358,-0.3376531522860683,-0.08548268362806007,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,nloptwrap_nAGQ0,1357.3496145405493,0.05364848814546081,0.6402848543611483,0.5355648994445801,-0.3339963744156981,-0.08427185742735822,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,nloptwrap_nAGQ1,1357.3143281261912,0.05874947337752136,0.7465412710883202,1.9916770458221436,-0.33755724727543857,-0.08480166061598007,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,R: LRT,0.0,0.0,0.9265079498291016,0.9265079498291016,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.008991003036499023
25,40,10,JuliaAIC_NeldMeader_AGP0,1357.3217976784838,0.054270740476080076,0.6458405620395365,9.663,-0.33451332306910925,-0.0832660312017105,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.008991003036499023
25,40,10,JuliaAIC_bobyqa_AGP0,1357.323861895212,0.054272008654570124,0.6444199308235856,0.593,-0.3379649672498516,-0.0857981980588247,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.008991003036499023
25,40,10,JuliaAIC_NeldMeader_AGP1,1357.3136159072035,0.05211611174096523,0.636264148542614,33.083,-0.3380952159363154,-0.08511077158882835,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.008991003036499023
25,40,10,JuliaAIC_bobyqa_AGP1,1357.3136252659276,0.05200080888292653,0.638974188217562,1.687,-0.33448431633796105,-0.08358656593228617,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.008991003036499023
25,40,10,JuliaLRT,0.0,0.0,0.4530286330958431,0.468,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.008991003036499023
1,40,12,NelderMead_nAGQ0,1677.03323952806,0.0017088170917906324,0.47243613703465454,8.446419954299927,-0.4110411059438281,0.10696593463538435,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,NelderMead_nAGQ1,1677.0232724788689,0.0017852982371968564,0.6300419052956365,13.883870840072632,-0.4146459445132288,0.10818794377623925,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,Bobyqa_nAGQ0,1677.03323952806,0.0017088170917906324,0.47243613703465454,8.436398983001709,-0.4110411059438281,0.10696593463538435,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,Bobyqa_nAGQ1,1677.0232712119325,0.001784256982562055,0.6300334525934543,16.309429168701172,-0.4146575584524562,0.10818999024745965,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,nloptwrap_nAGQ0,1677.033353254233,0.001714659197167419,0.47167322904499803,1.0820908546447754,-0.41102716128780453,0.10715303992787722,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,nloptwrap_nAGQ1,1677.0233704877978,0.0017663028496657125,0.6320071790689225,2.782593011856079,-0.41446732774230277,0.10756740378460534,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,R: LRT,0.0,0.0,0.9554150104522705,0.9554150104522705,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009992122650146484
1,40,12,JuliaAIC_NeldMeader_AGP0,1677.0306207990654,0.001710439965950606,0.47274768019499464,11.579,-0.4110377747657665,0.10691065882908074,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009992122650146484
1,40,12,JuliaAIC_bobyqa_AGP0,1677.0410001231733,0.0019960241731092052,0.4712798942882852,0.496,-0.4141560483799214,0.10882373847165316,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009992122650146484
1,40,12,JuliaAIC_NeldMeader_AGP1,1677.0285085256548,0.0015628296733349756,0.46536104469707906,43.919,-0.4095628100876384,0.10736430833939996,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009992122650146484
1,40,12,JuliaAIC_bobyqa_AGP1,1677.0881142091941,0.0021164244022591713,0.47134130619175507,1.201,-0.4112552416093245,0.10725742789364343,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009992122650146484
1,40,12,JuliaLRT,0.0,0.0,0.631500888690591,0.504,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009992122650146484
2,40,12,NelderMead_nAGQ0,1587.4680386660434,0.02428255442206809,0.3009741335825721,3.2991628646850586,-0.42201343142914555,-0.20406997837994512,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,NelderMead_nAGQ1,1587.45279529534,0.021663449304325656,0.40001759516579344,11.703681945800781,-0.4348860109494046,-0.206962482899873,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,Bobyqa_nAGQ0,1587.4680386660434,0.02428255442206809,0.3009741335825721,3.28023099899292,-0.42201343142914555,-0.20406997837994512,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,Bobyqa_nAGQ1,1587.452559339421,0.021607753265300806,0.4002423645689723,6.158538103103638,-0.43514015619295404,-0.2068653413192137,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,nloptwrap_nAGQ0,1588.0326071736852,0.008794178641693599,0.3112361357615116,0.7270739078521729,-0.42368434982362824,-0.199472784403278,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,nloptwrap_nAGQ1,1588.016641355865,0.007919377288562204,0.40957915371235715,2.376615047454834,-0.4360110254363086,-0.2026637688746553,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,R: LRT,0.0,0.0,0.8786330223083496,0.8786330223083496,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
2,40,12,JuliaAIC_NeldMeader_AGP0,1587.4655587892605,0.024281641787785847,0.30085854202086687,10.778,-0.421999203386963,-0.20414521820473533,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
2,40,12,JuliaAIC_bobyqa_AGP0,1588.0299872912374,0.008777199910506952,0.31079005676350213,0.391,-0.43446714586638296,-0.20731603086969325,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
2,40,12,JuliaAIC_NeldMeader_AGP1,1587.455082439919,0.020238394558146616,0.29408511530868897,21.037,-0.43516028750630176,-0.20687672391855522,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
2,40,12,JuliaAIC_bobyqa_AGP1,1587.4525165016973,0.020117553118660644,0.29515770588770046,1.846,-0.42363789644153965,-0.19966684813099053,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
2,40,12,JuliaLRT,0.0,0.0,0.4153140626217438,0.466,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
3,40,12,NelderMead_nAGQ0,1601.0418012555544,0.1971291245797211,0.03162995202882198,7.789180040359497,-0.17778648087788268,-0.3805190001588033,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,NelderMead_nAGQ1,1601.0219573103432,0.18998285368288084,0.10821281270758257,20.223268032073975,-0.1810918880121196,-0.3830305658373557,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,Bobyqa_nAGQ0,1601.0418012555544,0.1971291245797211,0.03162995202882198,7.762204170227051,-0.17778648087788268,-0.3805190001588033,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,Bobyqa_nAGQ1,1601.0219545227299,0.18985407458577616,0.10820298429502079,14.532187938690186,-0.1811229694694238,-0.38304435276186954,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,nloptwrap_nAGQ0,1600.8280621709728,0.22839325036149627,0.033356233112591616,1.2117419242858887,-0.17891628298765333,-0.3900504968080356,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,nloptwrap_nAGQ1,1600.8112164742254,0.22197323374445177,0.09946860179155767,2.780974864959717,-0.184471449491476,-0.39433838324658127,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,R: LRT,0.0,0.0,0.8676800727844238,0.8676800727844238,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009970903396606445
3,40,12,JuliaAIC_NeldMeader_AGP0,1600.8376724868704,0.23777939786811564,0.033893468230174785,8.662,-0.1787727447763177,-0.38894508027624275,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009970903396606445
3,40,12,JuliaAIC_bobyqa_AGP0,1600.8374359470422,0.23752643645437072,0.03379749451854242,0.547,-0.1673188787640629,-0.407241419760996,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009970903396606445
3,40,12,JuliaAIC_NeldMeader_AGP1,1600.9230251500423,0.268545428395103,0.027046998399989013,43.757,-0.18506996497814762,-0.3925284235364285,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009970903396606445
3,40,12,JuliaAIC_bobyqa_AGP1,1600.8078719262999,0.21296342117157638,0.03251506639626465,2.868,-0.1787766342177867,-0.38911788817264786,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009970903396606445
3,40,12,JuliaLRT,0.0,0.0,0.10627552455296112,0.62,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009970903396606445
4,40,12,NelderMead_nAGQ0,1609.1645406867226,0.009348238728946261,0.5213503368209969,4.779242992401123,-0.38514180727041236,-0.11402207026820702,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,NelderMead_nAGQ1,1609.1580167066552,0.008886460541074066,0.6269911611748139,16.662445068359375,-0.3896050537846035,-0.11401016001216357,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,Bobyqa_nAGQ0,1609.1645406867226,0.009348238728946261,0.5213503368209969,4.714345932006836,-0.38514180727041236,-0.11402207026820702,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,Bobyqa_nAGQ1,1609.1580017400895,0.008871948884810922,0.6268836300762265,8.649554967880249,-0.3896707175320121,-0.11404598025394444,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,nloptwrap_nAGQ0,1609.1648066959222,0.009240766568145103,0.5218803911284722,1.4182391166687012,-0.38516175598054403,-0.11388081396395763,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,nloptwrap_nAGQ1,1609.162745829366,0.009671696322878037,0.6271026257843209,2.8434031009674072,-0.38516175598054403,-0.11388081396395762,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,R: LRT,0.0,0.0,1.2317099571228027,1.2317099571228027,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009972810745239258
4,40,12,JuliaAIC_NeldMeader_AGP0,1609.1624884788432,0.009348114736538673,0.5212707572190302,6.911,-0.38514493898381835,-0.11406417942972705,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009972810745239258
4,40,12,JuliaAIC_bobyqa_AGP0,1609.1624887020773,0.009351474357747165,0.5211707161450053,0.849,-0.38967397361229905,-0.11402460171797613,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009972810745239258
4,40,12,JuliaAIC_NeldMeader_AGP1,1609.157994204769,0.008550659972844746,0.5216721127961427,16.5,-0.39011451633460437,-0.12223076269829286,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009972810745239258
4,40,12,JuliaAIC_bobyqa_AGP1,1609.477896277807,0.003729117311053395,0.4926321884182501,1.13,-0.3851476788269813,-0.11409162085644986,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009972810745239258
4,40,12,JuliaLRT,0.0,0.0,0.443688803567011,0.457,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009972810745239258
5,40,12,NelderMead_nAGQ0,1553.0185806411223,0.02300755449819917,0.13671482004630128,3.137661933898926,-0.39868330714377026,0.22636887204719539,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,NelderMead_nAGQ1,1553.003963413798,0.021772828682370144,0.3618933931838863,8.917147874832153,-0.40485585070986907,0.23133752825786572,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,Bobyqa_nAGQ0,1553.0185806411223,0.02300755449819917,0.13671482004630128,3.1176679134368896,-0.39868330714377026,0.22636887204719539,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,Bobyqa_nAGQ1,1553.0039634095642,0.021772722858775923,0.3618714903784012,6.422816038131714,-0.4048556720872591,0.23134716116495826,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,nloptwrap_nAGQ0,1551.6686108373283,0.021203152069943918,0.12024576147386655,0.9693901538848877,-0.40327491150399086,0.23631901911192363,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,nloptwrap_nAGQ1,1551.6647300320208,0.021899497953112905,0.34936192523885484,2.3985860347747803,-0.40327491150399086,0.23631901911192363,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,R: LRT,0.0,0.0,1.2486679553985596,1.2486679553985596,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0109710693359375
5,40,12,JuliaAIC_NeldMeader_AGP0,1553.014373778656,0.023017410620429307,0.13678128251193958,10.544,-0.39867667360838,0.2263716891047002,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0109710693359375
5,40,12,JuliaAIC_bobyqa_AGP0,1553.0143739491332,0.02301014957546008,0.136811213452155,0.781,-0.41064632428112313,0.24045267799497733,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0109710693359375
5,40,12,JuliaAIC_NeldMeader_AGP1,1551.6569405202295,0.018899920307514275,0.1142361902207779,30.243,-0.409757469337102,0.24062007223262322,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0109710693359375
5,40,12,JuliaAIC_bobyqa_AGP1,1551.657019700298,0.01914489637098152,0.11399017614769755,3.748,-0.39867435084124386,0.22635268868684674,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0109710693359375
5,40,12,JuliaLRT,0.0,0.0,1.0,0.923,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0109710693359375
6,40,12,NelderMead_nAGQ0,1582.5429062670946,0.036555045200643226,0.394412438866783,3.7529680728912354,-0.3129539974021062,-0.1458710375138859,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,NelderMead_nAGQ1,1582.5236969792077,0.035619334419507674,0.5372277208211144,18.17744517326355,-0.31801675031031224,-0.14775909440220727,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,Bobyqa_nAGQ0,1582.5429062670946,0.036555045200643226,0.394412438866783,3.7918648719787598,-0.3129539974021062,-0.1458710375138859,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,Bobyqa_nAGQ1,1582.5236968524512,0.03562266383365554,0.5371854893426592,7.839180946350098,-0.3180250779022393,-0.14777581281605032,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,nloptwrap_nAGQ0,1582.7876045300604,0.02013534438069636,0.40646899199593245,0.9145560264587402,-0.31735491872211385,-0.14224339327598712,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,nloptwrap_nAGQ1,1582.7696816820694,0.019543058569373262,0.5469127274313894,2.65889310836792,-0.3225816569745989,-0.14419036130227444,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,R: LRT,0.0,0.0,1.079115867614746,1.079115867614746,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
6,40,12,JuliaAIC_NeldMeader_AGP0,1582.5200074254521,0.03670520567000999,0.3972982021783961,7.485,-0.31267002016487083,-0.14528217093509213,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
6,40,12,JuliaAIC_bobyqa_AGP0,1582.7637790352799,0.020312955710863757,0.40916751716154887,0.418,-0.23339608012411867,-0.09611168311098661,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
6,40,12,JuliaAIC_NeldMeader_AGP1,1587.3462230179243,0.3058656851483496,0.5784796609018465,9.869,-0.3210377878891213,-0.14350225333285355,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
6,40,12,JuliaAIC_bobyqa_AGP1,1582.7491443507147,0.01880671212193926,0.4039729089518115,1.974,-0.317046945696263,-0.14173478111290252,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
6,40,12,JuliaLRT,0.0,0.0,0.7268457819263576,0.886,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
7,40,12,NelderMead_nAGQ0,1541.4189972766621,0.019296074859920048,0.6700883281204519,5.508298873901367,-0.31837960133869725,-0.06377697430980768,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,NelderMead_nAGQ1,1541.4124258799768,0.022205791762468747,0.7900473375851202,18.488557815551758,-0.3214373745593738,-0.06383363062257016,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,Bobyqa_nAGQ0,1541.4189972766621,0.019296074859920048,0.6700883281204519,5.515256881713867,-0.31837960133869725,-0.06377697430980768,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,Bobyqa_nAGQ1,1541.4123948175406,0.022168036877132924,0.7899563206383589,10.653510093688965,-0.3214921802799187,-0.06386272563046735,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,nloptwrap_nAGQ0,1541.4323309095944,0.01914892490136945,0.6795674877875457,1.0023221969604492,-0.3188235767752418,-0.06183803519235612,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,nloptwrap_nAGQ1,1541.4169258624217,0.022352504689442092,0.7896661461794294,2.725710153579712,-0.3211707291852964,-0.06395074325655778,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,R: LRT,0.0,0.0,1.3992469310760498,1.3992469310760498,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
7,40,12,JuliaAIC_NeldMeader_AGP0,1541.4189940881045,0.01929735075223389,0.6700620660487128,10.589,-0.3183784936880641,-0.06378235358479067,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
7,40,12,JuliaAIC_bobyqa_AGP0,1541.4189944145671,0.019296690563064538,0.6700422639670627,0.884,-0.3214208821660638,-0.06385713904601237,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
7,40,12,JuliaAIC_NeldMeader_AGP1,1541.412487896289,0.018260179485336397,0.6699347904997072,26.681,-0.32199730728072706,-0.06259716136543889,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
7,40,12,JuliaAIC_bobyqa_AGP1,1541.4124261587876,0.018037209029187703,0.6760776867090347,2.764,-0.3183777491263626,-0.06378630832546965,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
7,40,12,JuliaLRT,0.0,0.0,0.7918219915641659,0.887,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
8,40,12,NelderMead_nAGQ0,1596.2982804562132,0.017218881623103026,0.8114836921243046,2.7446630001068115,-0.5366044859996352,-0.03441165639034513,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,NelderMead_nAGQ1,1596.2812875859358,0.02112246031853734,0.8790826104745297,10.478025197982788,-0.5407386380770476,-0.03497673266798685,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,Bobyqa_nAGQ0,1596.2982804562132,0.017218881623103026,0.8114836921243046,2.7626161575317383,-0.5366044859996352,-0.03441165639034513,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,Bobyqa_nAGQ1,1596.2812377801104,0.0211148342519221,0.8792381160365936,6.101869106292725,-0.5409914183073259,-0.0349306000244504,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,nloptwrap_nAGQ0,1596.2982927675666,0.01726564977072198,0.8104720715863393,1.1588959693908691,-0.5365348739365454,-0.03459637930553194,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,nloptwrap_nAGQ1,1596.2813916189532,0.021276435286444916,0.8774799680056281,2.8025460243225098,-0.5410483110556197,-0.03544841251830243,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,R: LRT,0.0,0.0,1.039222002029419,1.039222002029419,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
8,40,12,JuliaAIC_NeldMeader_AGP0,1596.2965940597603,0.017241896086461348,0.8112287169132582,18.861,-0.5365921503734468,-0.03446106274555687,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
8,40,12,JuliaAIC_bobyqa_AGP0,1597.9982179457973,0.0022781216195753335,0.7475222327609528,0.581,-0.5428961447511613,-0.03309981832972078,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
8,40,12,JuliaAIC_NeldMeader_AGP1,1596.3068316012893,0.016212780044665687,0.8186359666047042,53.556,-0.5444515090116628,-0.025148127517671485,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
8,40,12,JuliaAIC_bobyqa_AGP1,1596.308080966671,0.016075208280517173,0.8616761158543228,1.608,-0.5294555271535744,-0.046267208072127926,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
8,40,12,JuliaLRT,0.0,0.0,1.0,0.672,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00997304916381836
9,40,12,NelderMead_nAGQ0,1562.7832830099935,0.03187553740945973,0.8591538926869725,4.779191970825195,-0.35726778528954917,-0.027287070294614354,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,NelderMead_nAGQ1,1562.7496796231003,0.03274636543743355,0.9120240773111096,13.512912034988403,-0.3626733495775514,-0.02750375614388636,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,Bobyqa_nAGQ0,1562.7832830099935,0.03187553740945973,0.8591538926869725,4.7881879806518555,-0.35726778528954917,-0.027287070294614354,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,Bobyqa_nAGQ1,1562.749655532593,0.0328500346139312,0.9124916690899872,8.428472995758057,-0.36269258703099694,-0.02735591974980315,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,nloptwrap_nAGQ0,1562.957410680246,0.021805947122438583,0.8561016612807697,0.7779021263122559,-0.354852192583329,-0.027888905508916626,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,nloptwrap_nAGQ1,1562.9295482358752,0.02288955109506448,0.9039984944157496,2.3916070461273193,-0.3571215571275829,-0.030085486172855343,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,R: LRT,0.0,0.0,1.5089690685272217,1.5089690685272217,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009974956512451172
9,40,12,JuliaAIC_NeldMeader_AGP0,1562.777362252221,0.031895978408086084,0.8584810361129729,11.498,-0.35724319102499735,-0.027426726003243973,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009974956512451172
9,40,12,JuliaAIC_bobyqa_AGP0,1562.7773623217015,0.03189598774990511,0.8583843115855793,1.05,-0.3627758020869655,-0.02739058844224721,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009974956512451172
9,40,12,JuliaAIC_NeldMeader_AGP1,1562.7494651686889,0.029695497206694246,0.8589872508989164,20.978,-0.3635744670470849,-0.01988029955038763,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009974956512451172
9,40,12,JuliaAIC_bobyqa_AGP1,1562.750559139232,0.02950657320212294,0.8973895764074012,4.008,-0.3572418219756917,-0.027445667871908056,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009974956512451172
9,40,12,JuliaLRT,0.0,0.0,0.9139492702774236,1.071,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009974956512451172
10,40,12,NelderMead_nAGQ0,1612.8716573240333,0.023436571306973887,0.25381015110700883,5.299834966659546,-0.30379249004792214,-0.18886528226983829,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
10,40,12,NelderMead_nAGQ1,1612.8627089109382,0.02715485389828383,0.4161560357856018,12.942403078079224,-0.3066458584507685,-0.19116802758119306,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00997304916381836
