iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
1,30,10,NelderMead_nAGQ0,956.3654017,0.305782626,0.011464487,1.502442122,-0.185282614,-0.451135465,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,NelderMead_nAGQ1,956.356689,0.373795635,0.126573573,4.051085949,-0.187717166,-0.457495023,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,Bobyqa_nAGQ0,956.3654017,0.305782626,0.011464487,1.54206109,-0.185282614,-0.451135465,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,Bobyqa_nAGQ1,956.356689,0.373789839,0.126565733,3.338056087,-0.18771673,-0.457497089,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,nloptwrap_nAGQ0,955.3796822,0.300228116,0.011988765,0.934226036,-0.188141809,-0.450577221,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,nloptwrap_nAGQ1,955.3696467,0.366189598,0.129397346,1.704161167,-0.191725722,-0.453292545,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,R: LRT,0,0,0.068585513,0.608381987,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015627861
1,30,10,JuliaAIC_NeldMeader_AGP0,955.3796755,0.300223014,0.01199037,3.954,-0.188145204,-0.450571151,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015627861
1,30,10,JuliaAIC_bobyqa_AGP0,955.3796755,0.300250578,0.011985214,0.5,-0.189855745,-0.45706085,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015627861
1,30,10,JuliaAIC_NeldMeader_AGP1,955.3692874,0.296338678,0.010952497,7.66,-0.187220407,-0.459312051,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015627861
1,30,10,JuliaAIC_bobyqa_AGP1,955.3694405,0.30322063,0.010579809,5.808,-0.188134263,-0.450597663,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015627861
1,30,10,JuliaLRT,0,0,0.126849978,3.392,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015627861
2,30,10,NelderMead_nAGQ0,1019.476753,0.166093523,0.114632684,4.797116041,-0.295522621,-0.221162332,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,NelderMead_nAGQ1,1019.447989,0.285555756,0.396783488,6.920589924,-0.29391274,-0.225980952,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,Bobyqa_nAGQ0,1019.476753,0.166093523,0.114632684,4.76505208,-0.295522621,-0.221162332,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,Bobyqa_nAGQ1,1019.447988,0.285537253,0.396754753,7.562732935,-0.293922791,-0.225992846,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,nloptwrap_nAGQ0,1019.499869,0.166967457,0.115317308,0.515082836,-0.294895546,-0.220658171,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,nloptwrap_nAGQ1,1019.471618,0.285916075,0.397169885,2.280668974,-0.293497736,-0.22567752,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,R: LRT,0,0,0.401400179,0.453099966,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015799046
2,30,10,JuliaAIC_NeldMeader_AGP0,1019.476747,0.166085328,0.114619077,4.906,-0.295529151,-0.2211712,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015799046
2,30,10,JuliaAIC_bobyqa_AGP0,1019.476747,0.166095882,0.114636803,1.048,-0.29409574,-0.226201296,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015799046
2,30,10,JuliaAIC_NeldMeader_AGP1,1019.447801,0.168742767,0.107118138,28.604,-0.293450458,-0.225715596,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015799046
2,30,10,JuliaAIC_bobyqa_AGP1,1019.471435,0.169631872,0.10771752,1.139,-0.295520639,-0.221159694,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015799046
2,30,10,JuliaLRT,0,0,0.40298521,0.626,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015799046
3,30,10,NelderMead_nAGQ0,942.1048139,0.000683963,0.835566077,2.155822039,-0.591247671,-0.029283037,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,NelderMead_nAGQ1,942.0527376,0.000802956,0.903184828,10.85897803,-0.605309249,-0.031336986,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,Bobyqa_nAGQ0,942.1048139,0.000683963,0.835566077,2.16716218,-0.591247671,-0.029283037,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,Bobyqa_nAGQ1,942.0527375,0.000802975,0.903151775,4.233256817,-0.605312357,-0.031349216,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,nloptwrap_nAGQ0,942.1048142,0.000683739,0.835895413,0.858649969,-0.591262269,-0.029223661,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,nloptwrap_nAGQ1,942.0527379,0.00101433,0.908639137,2.011623859,-0.605264913,-0.031454732,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,R: LRT,0,0,1,0.783360958,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015659094
3,30,10,JuliaAIC_NeldMeader_AGP0,942.0567176,0.000633595,0.72647077,2.733,-0.59747671,-0.049196112,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015659094
3,30,10,JuliaAIC_bobyqa_AGP0,942.0567179,0.000633618,0.726508416,0.787,-0.614203099,-0.051796884,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015659094
3,30,10,JuliaAIC_NeldMeader_AGP1,942.0047916,0.00045891,0.713250042,12.875,-0.612276106,-0.072412,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015659094
3,30,10,JuliaAIC_bobyqa_AGP1,942.4199272,0.000503241,0.608081933,3.671,-0.597474768,-0.049189221,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015659094
3,30,10,JuliaLRT,0,0,0.853909092,0.683,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015659094
4,30,10,NelderMead_nAGQ0,986.7117384,0.10098648,0.000663758,2.233978987,-0.352216166,-0.290536858,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,NelderMead_nAGQ1,986.6796492,0.108385372,0.165830252,8.248647928,-0.358620756,-0.297773932,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,Bobyqa_nAGQ0,986.7117384,0.10098648,0.000663758,2.191612005,-0.352216166,-0.290536858,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,Bobyqa_nAGQ1,986.6796483,0.10813011,0.163222839,4.374646902,-0.358658766,-0.297795703,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,nloptwrap_nAGQ0,985.9958458,0.12672882,0.000377548,0.842869043,-0.356544372,-0.302884779,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,nloptwrap_nAGQ1,985.9590924,0.124010557,0.138018766,1.86665082,-0.371309061,-0.310536423,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,R: LRT,0,0,0.181756482,0.85306406,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015621901
4,30,10,JuliaAIC_NeldMeader_AGP0,985.6042631,0.123435252,0.000381728,6.895,-0.357297096,-0.302654947,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015621901
4,30,10,JuliaAIC_bobyqa_AGP0,985.9946057,0.126786449,0.000377176,1.057,-0.36679406,-0.20084047,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015621901
4,30,10,JuliaAIC_NeldMeader_AGP1,987.4387334,0.055710681,0.018047235,25.125,-0.348817136,-0.330101438,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015621901
4,30,10,JuliaAIC_bobyqa_AGP1,988.0271773,0.156866755,0.000120069,1.988,-0.35653994,-0.302923632,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015621901
4,30,10,JuliaLRT,0,0,0.175333462,1.782,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015621901
5,30,10,NelderMead_nAGQ0,1024.756078,0.001940413,1.90E-06,1.828623056,-0.82400484,-0.73840762,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,NelderMead_nAGQ1,1024.744448,0.004800686,0.00831657,6.514550924,-0.83585556,-0.749666202,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,Bobyqa_nAGQ0,1024.756078,0.001940413,1.90E-06,1.92148304,-0.82400484,-0.73840762,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,Bobyqa_nAGQ1,1024.744273,0.004780689,0.008280855,3.782190084,-0.836616751,-0.750129407,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,nloptwrap_nAGQ0,1024.756079,0.00193925,1.91E-06,0.717068911,-0.823900524,-0.738215793,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,nloptwrap_nAGQ1,1024.756033,0.005224728,0.009133562,1.311136007,-0.823900524,-0.738215793,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,R: LRT,0,0,0.007390584,0.672669172,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
5,30,10,JuliaAIC_NeldMeader_AGP0,1025.533125,0.00195342,2.81E-06,3.321,-0.813340356,-0.721163873,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
5,30,10,JuliaAIC_bobyqa_AGP0,1025.533125,0.001952406,2.81E-06,0.423,-0.836734497,-0.750328431,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
5,30,10,JuliaAIC_NeldMeader_AGP1,1024.744196,0.00167146,1.39E-06,15.218,-0.836987407,-0.750803572,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
5,30,10,JuliaAIC_bobyqa_AGP1,1024.744201,0.001672555,1.37E-06,1.36,-0.813322321,-0.721131131,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
5,30,10,JuliaLRT,0,0,0.011422064,0.609,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
6,30,10,NelderMead_nAGQ0,934.2962508,0.007334332,0.044609929,14.32990003,-0.481344369,-0.268376242,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,NelderMead_nAGQ1,934.263897,0.030293108,0.347099079,20.08461618,-0.489948867,-0.272567868,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,Bobyqa_nAGQ0,934.2962508,0.007334332,0.044609929,14.14945292,-0.481344369,-0.268376242,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,Bobyqa_nAGQ1,934.263897,0.030292944,0.347082816,29.04834604,-0.489947507,-0.272570001,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,nloptwrap_nAGQ0,934.2948834,0.007322,0.04536487,0.6198771,-0.481491225,-0.267771398,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,nloptwrap_nAGQ1,934.2627058,0.030202791,0.350864771,1.439032078,-0.490445473,-0.270902296,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,R: LRT,0,0,0.351012484,0.638979912,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015619993
6,30,10,JuliaAIC_NeldMeader_AGP0,934.2946601,0.007323804,0.045346063,3.424,-0.481476108,-0.267799899,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015619993
6,30,10,JuliaAIC_bobyqa_AGP0,934.2946602,0.007323987,0.045339187,0.564,-0.489705488,-0.272407376,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015619993
6,30,10,JuliaAIC_NeldMeader_AGP1,934.2624099,0.006471556,0.042322118,16.31,-0.489887709,-0.271995972,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015619993
6,30,10,JuliaAIC_bobyqa_AGP1,934.2630107,0.00645354,0.042602251,2.985,-0.481474523,-0.267808562,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015619993
6,30,10,JuliaLRT,0,0,0.353556836,0.546,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015619993
7,30,10,NelderMead_nAGQ0,976.6926117,0.252768039,0.45239057,1.624515057,-0.359393626,0.108129732,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,NelderMead_nAGQ1,976.6780505,0.268266016,0.656902151,6.030606031,-0.372568107,0.110897422,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,Bobyqa_nAGQ0,976.6926117,0.252768039,0.45239057,1.645369053,-0.359393626,0.108129732,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,Bobyqa_nAGQ1,976.6779825,0.267759208,0.656496214,3.638546944,-0.373007264,0.111037838,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,nloptwrap_nAGQ0,976.6926176,0.252647674,0.450985467,0.623160839,-0.359561125,0.108460475,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,nloptwrap_nAGQ1,976.6779839,0.267874591,0.656935688,1.984629869,-0.372879714,0.110886228,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,R: LRT,0,0,0.66101045,0.68682909,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
7,30,10,JuliaAIC_NeldMeader_AGP0,976.6924834,0.252775358,0.452360466,5.612,-0.359399615,0.108138925,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
7,30,10,JuliaAIC_bobyqa_AGP0,977.1325677,0.263576217,0.508267417,0.874,-0.329437482,0.09164557,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
7,30,10,JuliaAIC_NeldMeader_AGP1,977.1043625,0.288317515,0.532766735,24.531,-0.318830627,0.087561293,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
7,30,10,JuliaAIC_bobyqa_AGP1,977.1297464,0.294251067,0.548561187,3.453,-0.343685698,0.096647839,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
7,30,10,JuliaLRT,0,0,1,1.094,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
8,30,10,NelderMead_nAGQ0,995.5655214,0.005799672,0.422068206,0.812528849,-0.54308366,0.115876391,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,NelderMead_nAGQ1,995.5558284,0.028636764,0.628062661,15.37605405,-0.550432036,0.117847238,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,Bobyqa_nAGQ0,995.5655214,0.005799672,0.422068206,0.779218912,-0.54308366,0.115876391,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,Bobyqa_nAGQ1,995.5557852,0.028654956,0.627832895,2.030206919,-0.550440446,0.11792143,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,nloptwrap_nAGQ0,995.5655215,0.005800771,0.422132493,0.327758789,-0.543070191,0.115860282,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,nloptwrap_nAGQ1,995.5655176,0.029468543,0.633242516,0.967889071,-0.543070191,0.115860282,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,R: LRT,0,0,0.645414911,1.078873873,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
8,30,10,JuliaAIC_NeldMeader_AGP0,995.5474508,0.005909728,0.422010997,4.219,-0.541675125,0.115799039,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
8,30,10,JuliaAIC_bobyqa_AGP0,995.5473842,0.005913637,0.422262978,0.937,-0.550502744,0.117904805,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
8,30,10,JuliaAIC_NeldMeader_AGP1,995.5557432,0.005216,0.414479101,13.781,-0.550511746,0.11792403,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
8,30,10,JuliaAIC_bobyqa_AGP1,995.5557439,0.005215149,0.414399302,0.953,-0.541625718,0.115735731,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
8,30,10,JuliaLRT,0,0,0.631625363,1.079,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
9,30,10,NelderMead_nAGQ0,1037.65414,0.095034027,0.004935426,1.752233982,-0.41735207,0.270944498,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,NelderMead_nAGQ1,1037.626692,0.088014759,0.232835834,9.420015097,-0.432462215,0.276022988,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,Bobyqa_nAGQ0,1037.65414,0.095034027,0.004935426,1.719619989,-0.41735207,0.270944498,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,Bobyqa_nAGQ1,1037.626644,0.087456205,0.233013859,3.499201059,-0.433424475,0.275994119,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,nloptwrap_nAGQ0,1037.64866,0.095180421,0.004874695,0.920793056,-0.417575849,0.271250348,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,nloptwrap_nAGQ1,1037.621261,0.087423257,0.231808596,1.859230995,-0.433997869,0.276417133,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,R: LRT,0,0,0.210017445,1.609276056,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01561594
9,30,10,JuliaAIC_NeldMeader_AGP0,1037.648516,0.095167862,0.004879303,16.837,-0.417575217,0.271223628,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01561594
9,30,10,JuliaAIC_bobyqa_AGP0,1037.654336,0.094950385,0.004982566,1.142,-0.413357116,0.011170824,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01561594
9,30,10,JuliaAIC_NeldMeader_AGP1,1038.95939,0.021504613,0.907007664,13.441,-0.410814531,-0.001714384,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01561594
9,30,10,JuliaAIC_bobyqa_AGP1,1039.090219,0.021096482,0.985737332,5.136,-0.417260802,0.270685721,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01561594
9,30,10,JuliaLRT,0,0,0.23746867,1.545,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01561594
10,30,10,NelderMead_nAGQ0,1024.068311,0.012823851,0.000850703,1.297177076,-0.453048203,-0.441669277,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,NelderMead_nAGQ1,1024.050139,0.012971175,0.099692676,6.783071995,-0.455562288,-0.448598789,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,Bobyqa_nAGQ0,1024.068311,0.012823851,0.000850703,1.325877905,-0.453048203,-0.441669277,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,Bobyqa_nAGQ1,1024.05013,0.012967241,0.099374697,2.922314167,-0.455724279,-0.449050264,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,nloptwrap_nAGQ0,1024.068311,0.012823859,0.000850897,0.584579945,-0.453047467,-0.44166203,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,nloptwrap_nAGQ1,1024.050166,0.012930499,0.09944167,1.545938015,-0.455861619,-0.448934261,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,R: LRT,0,0,0.101573924,0.67254591,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
10,30,10,JuliaAIC_NeldMeader_AGP0,1024.068291,0.012827042,0.000849612,3.952,-0.453048868,-0.441719295,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
10,30,10,JuliaAIC_bobyqa_AGP0,1025.752154,0.011314635,0.001419161,0.641,-0.455784923,-0.449219613,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
10,30,10,JuliaAIC_NeldMeader_AGP1,1024.050013,0.012424249,0.000708607,11.827,-0.439544598,-0.45343958,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
10,30,10,JuliaAIC_bobyqa_AGP1,1024.104625,0.016167245,0.000628454,0.672,-0.452249054,-0.418231572,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
10,30,10,JuliaLRT,0,0,0.318085335,0.609,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
11,30,10,NelderMead_nAGQ0,1150.51948,0.004375679,0.612893906,1.985083818,-0.435159248,-0.04708576,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,NelderMead_nAGQ1,1150.503522,0.00412104,0.816907665,5.656593084,-0.440422377,-0.047389018,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,Bobyqa_nAGQ0,1150.51948,0.004375679,0.612893906,1.937572002,-0.435159248,-0.04708576,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,Bobyqa_nAGQ1,1150.50352,0.004118498,0.816460689,4.380590916,-0.440447549,-0.047506023,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,nloptwrap_nAGQ0,1151.172061,0.004141927,0.604409344,0.712775946,-0.43677902,-0.048171928,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,nloptwrap_nAGQ1,1151.1561,0.003885553,0.810966399,2.030420065,-0.442238762,-0.048828958,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,R: LRT,0,0,0.815180452,0.594378948,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
11,30,10,JuliaAIC_NeldMeader_AGP0,1150.519468,0.004375678,0.612915064,5.429,-0.435160145,-0.047083064,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
11,30,10,JuliaAIC_bobyqa_AGP0,1150.519468,0.004375443,0.612783369,1.218,-0.44052485,-0.047530893,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
11,30,10,JuliaAIC_NeldMeader_AGP1,1150.503438,0.003945317,0.609899963,20.375,-0.439042211,0.018572781,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
11,30,10,JuliaAIC_bobyqa_AGP1,1150.618351,0.004888582,0.842102192,1.47,-0.435160105,-0.047100394,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
11,30,10,JuliaLRT,0,0,0.400368168,0.593,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0
12,30,10,NelderMead_nAGQ0,989.3460289,0.374627628,0.400190324,1.593845129,-0.224692573,0.122333646,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,NelderMead_nAGQ1,989.3082657,0.360229685,0.64118106,4.39185214,-0.236833696,0.127786404,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,Bobyqa_nAGQ0,989.3460289,0.374627628,0.400190324,1.580358028,-0.224692573,0.122333646,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,Bobyqa_nAGQ1,989.3082657,0.360268745,0.641182643,3.216298103,-0.236816187,0.1277882,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,nloptwrap_nAGQ0,989.3460291,0.37463682,0.400077578,0.461287022,-0.224698023,0.122363245,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,nloptwrap_nAGQ1,989.3082732,0.360415421,0.640033456,1.390213013,-0.236833562,0.128227407,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,R: LRT,0,0,0.649502501,0.563045979,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.015617847
12,30,10,JuliaAIC_NeldMeader_AGP0,989.3460222,0.374622866,0.400195111,2.712,-0.224695811,0.122332525,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015617847
12,30,10,JuliaAIC_bobyqa_AGP0,989.3460226,0.374598531,0.400516551,0.36,-0.236957148,0.128109214,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015617847
12,30,10,JuliaAIC_NeldMeader_AGP1,989.3079393,0.349659884,0.37938219,9.953,-0.220749769,0.145277135,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015617847
12,30,10,JuliaAIC_bobyqa_AGP1,991.5203298,0.390590733,0.31852969,2.093,-0.22466594,0.122247504,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015617847
12,30,10,JuliaLRT,0,0,0.649503204,0.421,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.015617847
13,30,10,NelderMead_nAGQ0,1019.836847,0.226532429,0.083110783,1.749832869,-0.200408428,-0.225000985,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
13,30,10,NelderMead_nAGQ1,1019.798343,0.271642022,0.35442814,4.251297951,-0.203906278,-0.22730898,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
13,30,10,Bobyqa_nAGQ0,1019.836847,0.226532429,0.083110783,1.764910936,-0.200408428,-0.225000985,2,5,8,0.025,0.05,0,0.108,0.1,0.2,0.2,R,0
