iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
14,40,10,JuliaAIC_bobyqa_AGP0,1264.715154604213,0.2088426234899444,0.0008142699285118586,0.455,-0.24626478199819402,0.596454119375045,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
14,40,10,JuliaAIC_NeldMeader_AGP1,1264.2620935772734,0.20595618029003768,0.0007575107542385921,26.232,-0.24608953591175478,0.5963367086310791,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
14,40,10,JuliaAIC_bobyqa_AGP1,1264.262102276266,0.20628686594827353,0.0007590500123517675,5.033,-0.23630887743820694,0.5928996554346416,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
14,40,10,JuliaLRT,0.0,0.0,0.02478110171203371,0.638,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
15,40,10,NelderMead_nAGQ0,1368.9263583236857,0.5973487475850194,0.1471610554107569,2.3153281211853027,-0.08339167245688282,-0.29620950925683176,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,NelderMead_nAGQ1,1368.9205936284218,0.6106878432341991,0.2489851571226042,6.484285831451416,-0.08278126493124115,-0.29408160385392224,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,Bobyqa_nAGQ0,1368.9263583236857,0.5973487475850194,0.1471610554107569,2.3119797706604004,-0.08339167245688282,-0.29620950925683176,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,Bobyqa_nAGQ1,1368.9205833584083,0.6108409781363358,0.2490907131501306,5.312851190567017,-0.08274742443600627,-0.2940083124989763,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,nloptwrap_nAGQ0,1368.926365808358,0.5974975277169736,0.1473340496586919,0.7009990215301514,-0.08336197120858478,-0.2960828421086536,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,nloptwrap_nAGQ1,1368.9248322492558,0.6084257668933402,0.24534599854412642,1.9072890281677246,-0.08336197120858478,-0.2960828421086536,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,R: LRT,0.0,0.0,0.8123059272766113,0.8123059272766113,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01563286781311035
15,40,10,JuliaAIC_NeldMeader_AGP0,1368.9248316294697,0.5975443390561458,0.1473975827995776,8.751,-0.08336274071819355,-0.296087853217087,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01563286781311035
15,40,10,JuliaAIC_bobyqa_AGP0,1370.4550303853055,0.5809861417107102,0.12411172440873722,0.312,-0.08272479949144725,-0.2939481232591188,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01563286781311035
15,40,10,JuliaAIC_NeldMeader_AGP1,1368.9205737437887,0.600407053801045,0.1506134808947477,19.064,-0.08261341738945907,-0.29387365950222116,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01563286781311035
15,40,10,JuliaAIC_bobyqa_AGP1,1368.9205745707989,0.6009086512135139,0.15071714192094046,1.062,-0.09437724626110898,-0.3157007328230536,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01563286781311035
15,40,10,JuliaLRT,0.0,0.0,1.0,0.44,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01563286781311035
16,40,10,NelderMead_nAGQ0,1264.2355699141795,0.8852582528429452,0.6242808968714647,1.6402928829193115,0.02350439982173999,0.09094534974352174,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,NelderMead_nAGQ1,1264.2237473071648,0.8878848521414192,0.7379369221015433,13.117273807525635,0.023788071478673803,0.09557320158946073,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,Bobyqa_nAGQ0,1264.2355699141795,0.8852582528429452,0.6242808968714647,1.6442959308624268,0.02350439982173999,0.09094534974352174,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,Bobyqa_nAGQ1,1264.2237316855455,0.8880306352517691,0.7378159405892541,4.735799074172974,0.02375240301112702,0.09553819519083198,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,nloptwrap_nAGQ0,1263.1431499606813,0.9311917490319359,0.7496028140376233,0.9591538906097412,0.01329243577562585,0.05932070670769973,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,nloptwrap_nAGQ1,1263.1307899372093,0.9332803509972566,0.8338312917035106,2.3454999923706055,0.013447286854725765,0.06068521463764492,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,R: LRT,0.0,0.0,1.0466251373291016,1.0466251373291016,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
16,40,10,JuliaAIC_NeldMeader_AGP0,1263.138504653011,0.9316339283402629,0.7510437483168584,6.718,0.013207540780676956,0.05898456768463597,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
16,40,10,JuliaAIC_bobyqa_AGP0,1263.1385178072612,0.9315094279189959,0.7502669581840838,0.484,0.013489808667150056,0.0593929064820153,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
16,40,10,JuliaAIC_NeldMeader_AGP1,1263.1304866319208,0.9302308082864497,0.7496557142639755,19.564,0.013610120040400003,0.05969701686366835,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
16,40,10,JuliaAIC_bobyqa_AGP1,1263.1304898706371,0.9296101431519218,0.7484167805176835,1.984,0.013231211190459995,0.059173692773135424,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
16,40,10,JuliaLRT,0.0,0.0,0.8386892859829325,0.719,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
17,40,10,NelderMead_nAGQ0,1400.8843408022565,0.8291300714939329,0.2583251908128837,3.048685073852539,-0.0433446806871887,0.1894023422753898,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,NelderMead_nAGQ1,1400.8721305285103,0.8364918955888547,0.4239794019550512,8.885674953460693,-0.04159192154663378,0.19350296016530777,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,Bobyqa_nAGQ0,1400.8843408022565,0.8291300714939329,0.2583251908128837,3.068242073059082,-0.0433446806871887,0.1894023422753898,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,Bobyqa_nAGQ1,1400.8721275120295,0.8364854016839318,0.4241385822418902,5.640743970870972,-0.04158880730400842,0.19343397260055836,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,nloptwrap_nAGQ0,1400.8845850520145,0.8288374583446808,0.25987679962158755,0.8184318542480469,-0.0433339838563707,0.18872628944721656,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,nloptwrap_nAGQ1,1400.8730014871765,0.8493055254199016,0.4235676715320532,2.195384979248047,-0.03832196596684501,0.1936374145249706,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,R: LRT,0.0,0.0,1.077850103378296,1.077850103378296,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
17,40,10,JuliaAIC_NeldMeader_AGP0,1400.8822596454318,0.8291226842060087,0.2584483286405173,12.002,-0.04334593033026298,0.1893752492227465,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
17,40,10,JuliaAIC_bobyqa_AGP0,1400.882258065666,0.8291214925542856,0.25849543924043283,0.593,-0.04157871241054163,0.19346832429346725,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
17,40,10,JuliaAIC_NeldMeader_AGP1,1400.8720867912996,0.8360887676958633,0.24884169556931177,22.876,-0.037326557322735016,0.09206267438702048,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
17,40,10,JuliaAIC_bobyqa_AGP1,1401.0452734545177,0.8446859151253107,0.5812886953428889,4.046,-0.04334272418805532,0.1893543091741874,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
17,40,10,JuliaLRT,0.0,0.0,0.42804498895067317,0.628,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,10,NelderMead_nAGQ0,1278.5793983402723,0.9403079813652694,0.7926915264931171,4.623913049697876,0.012348380724007887,-0.04060410187300331,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,NelderMead_nAGQ1,1278.5738306282408,0.9466663010470039,0.8775124113226141,8.597176790237427,0.011984003814194245,-0.04197555443741975,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,Bobyqa_nAGQ0,1278.5793983402723,0.9403079813652694,0.7926915264931171,4.615011930465698,0.012348380724007887,-0.04060410187300331,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,Bobyqa_nAGQ1,1278.573816415159,0.9463781954978806,0.877582088552133,7.9408860206604,0.01204991040946828,-0.0419522637014694,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,nloptwrap_nAGQ0,1278.57941435025,0.940409009928302,0.7929843906451992,1.0702719688415527,0.012330368189544048,-0.04054531136302835,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,nloptwrap_nAGQ1,1278.5794053837694,0.944982659531558,0.8815134238717278,2.270293951034546,0.012330367875472736,-0.04054531127129691,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,R: LRT,0.0,0.0,0.9475021362304688,0.9475021362304688,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,10,JuliaAIC_NeldMeader_AGP0,1278.5793954253018,0.940326198983795,0.7927545418915695,9.097,0.012344514769119483,-0.040591464734420005,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,10,JuliaAIC_bobyqa_AGP0,1278.579396117304,0.9401880863042157,0.7922381707088199,0.625,0.012065895312229919,-0.04197728650545564,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,10,JuliaAIC_NeldMeader_AGP1,1278.573801445761,0.9416928754203904,0.7859843406445688,20.863,0.010573297020434979,-0.03799753144230537,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,10,JuliaAIC_bobyqa_AGP1,1278.5740198104372,0.9487973487079562,0.8058289688683314,4.782,0.012374518000465209,-0.040695002129199215,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,10,JuliaLRT,0.0,0.0,0.8788097975199011,0.64,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,10,NelderMead_nAGQ0,1302.3256102148862,0.86803176504158,0.07102331438603987,2.2433550357818604,0.026805467394043776,-0.26760081863432444,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,NelderMead_nAGQ1,1302.307028064465,0.8670679350832108,0.22479718453080771,11.195799112319946,0.027155527069017207,-0.26936992278544075,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,Bobyqa_nAGQ0,1302.3256102148862,0.86803176504158,0.07102331438603987,2.233819007873535,0.026805467394043776,-0.26760081863432444,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,Bobyqa_nAGQ1,1302.3070278031796,0.8667885700024485,0.22478273382833805,5.079372882843018,0.027156989959531995,-0.2693674891048032,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,nloptwrap_nAGQ0,1302.3155641314427,0.864777729855984,0.07067211678740096,1.0504429340362549,0.027443684426602187,-0.2675886901065114,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,nloptwrap_nAGQ1,1302.2971683114522,0.8584020173245691,0.2232332244316963,2.436958074569702,0.029026906351747806,-0.2702030373366764,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,R: LRT,0.0,0.0,0.8591420650482178,0.8591420650482178,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
19,40,10,JuliaAIC_NeldMeader_AGP0,1302.3133743126773,0.8645683828682771,0.07044600444232746,7.658,0.027495996021178883,-0.2677911152694141,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,10,JuliaAIC_bobyqa_AGP0,1302.3133748536513,0.8645742615060549,0.07048214140972306,0.844,0.028562257938983496,-0.2694890956932158,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,10,JuliaAIC_NeldMeader_AGP1,1302.2956913097291,0.8595145535609867,0.06898548029191755,27.378,0.027476664292926018,-0.2696110085941143,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,10,JuliaAIC_bobyqa_AGP1,1302.295746500538,0.8647544440469825,0.06885990661024875,4.408,0.027492877548150833,-0.26775604802349057,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,10,JuliaLRT,0.0,0.0,0.23081328496150655,0.854,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
20,40,10,NelderMead_nAGQ0,1268.432351915103,0.8624802315094017,0.4979455597704204,2.296334981918335,0.030731191235688134,0.1563810081736812,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,NelderMead_nAGQ1,1268.4200326927194,0.8736437535299497,0.5715761797612573,7.054955005645752,0.028719016262177703,0.16036202311510728,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,Bobyqa_nAGQ0,1268.432351915103,0.8624802315094017,0.4979455597704204,2.284419059753418,0.030731191235688134,0.1563810081736812,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,Bobyqa_nAGQ1,1268.4200254246432,0.873668214011625,0.5717733646415573,4.8918211460113525,0.028712439171384354,0.16027880324881008,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,nloptwrap_nAGQ0,1268.432454327727,0.8630149899232233,0.49702470828642825,0.8185989856719971,0.03067587243358282,0.15671960670413806,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,nloptwrap_nAGQ1,1268.4306742004194,0.8653977748207217,0.5794083323929381,2.0147621631622314,0.03067587243358282,0.15671960670413806,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,R: LRT,0.0,0.0,0.7654478549957275,0.7654478549957275,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
20,40,10,JuliaAIC_NeldMeader_AGP0,1268.430586913894,0.8624683397721095,0.49807746799640906,12.251,0.030734815699559805,0.15636278540627233,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
20,40,10,JuliaAIC_bobyqa_AGP0,1268.4305870339597,0.8624832903665351,0.4980053318731153,0.485,0.028716385526060106,0.16034336782401626,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
20,40,10,JuliaAIC_NeldMeader_AGP1,1268.4199768172468,0.8715125302832272,0.48804117497450783,16.149,0.02591520611974975,0.1661737398578445,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
20,40,10,JuliaAIC_bobyqa_AGP1,1269.1117810073051,0.8665955532784865,0.47193944121699066,1.109,0.03072875447713637,0.15638934369903293,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
20,40,10,JuliaLRT,0.0,0.0,0.3107268904074368,0.32,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
21,40,10,NelderMead_nAGQ0,1228.593775072315,0.7806265363020711,0.9389376296530417,3.937959909439087,-0.05055740421150449,-0.01364699631403265,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,NelderMead_nAGQ1,1228.5788716773368,0.8100092489417307,0.9608571406080356,9.010993957519531,-0.045318862945104954,-0.01354948528892218,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,Bobyqa_nAGQ0,1228.593775072315,0.7806265363020711,0.9389376296530417,3.938537120819092,-0.05055740421150449,-0.01364699631403265,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,Bobyqa_nAGQ1,1228.5788685872656,0.8101002534222094,0.9606817314275923,7.265578985214233,-0.04529775801886953,-0.013610268629041175,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,nloptwrap_nAGQ0,1228.594023139102,0.780446113091948,0.9397389280279934,1.0152089595794678,-0.050551189331846415,-0.013468237636118896,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,nloptwrap_nAGQ1,1228.5799051620177,0.8140094381288933,0.9622714343111095,2.438321113586426,-0.04425508099409109,-0.013058826796606275,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,R: LRT,0.0,0.0,0.8279600143432617,0.8279600143432617,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
21,40,10,JuliaAIC_NeldMeader_AGP0,1228.5937707908595,0.7806331033680893,0.9389222215259058,15.913,-0.05055658074290267,-0.013650546446989724,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
21,40,10,JuliaAIC_bobyqa_AGP0,1229.816718688819,0.8289203165750332,0.8412273085326913,0.858,-0.04541554954072771,-0.012609959959689785,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
21,40,10,JuliaAIC_NeldMeader_AGP1,1228.57881541497,0.8026918226374807,0.9436427984292491,17.598,-0.043707808777360684,-0.020917099499040206,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
21,40,10,JuliaAIC_bobyqa_AGP1,1228.5794878008894,0.8098193487395919,0.9066407501962995,3.3,-0.0454609800587614,-0.03570582799591994,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
21,40,10,JuliaLRT,0.0,0.0,1.0,0.89,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
22,40,10,NelderMead_nAGQ0,1320.2677432504936,0.6575740284403715,0.1313324339091988,4.389591932296753,-0.09284049846357505,0.24028821957216356,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,NelderMead_nAGQ1,1320.2577128767693,0.6611625219233569,0.35936976119287384,11.206493854522705,-0.09713084842971897,0.24570493737656007,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,Bobyqa_nAGQ0,1320.2677432504936,0.6575740284403715,0.1313324339091988,4.504189968109131,-0.09284049846357505,0.24028821957216356,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,Bobyqa_nAGQ1,1320.2576817637523,0.6605288923180088,0.35982700242364185,8.062888145446777,-0.09731164819707044,0.24546203982562256,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,nloptwrap_nAGQ0,1320.2679046386252,0.6578749865192355,0.13084149921959481,1.2666120529174805,-0.09278041561665842,0.24060253094853415,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,nloptwrap_nAGQ1,1320.2583831760774,0.6548561866312522,0.36849535445302467,2.631204843521118,-0.09876220587610464,0.2410326560750629,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,R: LRT,0.0,0.0,1.077869176864624,1.077869176864624,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
22,40,10,JuliaAIC_NeldMeader_AGP0,1320.2677413815995,0.6575482474145243,0.1313550064920272,5.976,-0.09284214060589302,0.24026874351175695,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
22,40,10,JuliaAIC_bobyqa_AGP0,1321.157772086327,0.6749070405466571,0.09023798315672692,0.659,-0.14987714003578725,0.1638212526630058,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
22,40,10,JuliaAIC_NeldMeader_AGP1,1320.3692034885764,0.46373924879918327,0.30272375328760975,18.945,-0.0968312074851984,0.24553554635915487,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
22,40,10,JuliaAIC_bobyqa_AGP1,1320.257676110326,0.6440578288202821,0.123426883309926,2.433,-0.0920603049899043,0.2697784740191705,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
22,40,10,JuliaLRT,0.0,0.0,1.0,0.929,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
23,40,10,NelderMead_nAGQ0,1273.9621982624235,0.5528957836451154,0.34424695440700737,2.3588130474090576,0.10819044174668048,0.15054949283015426,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,NelderMead_nAGQ1,1273.929906770976,0.5526136813883111,0.5523634395840724,9.805645942687988,0.10868981636774139,0.1515077026640653,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,Bobyqa_nAGQ0,1273.9621982624235,0.5528957836451154,0.34424695440700737,2.3131558895111084,0.10819044174668048,0.15054949283015426,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,Bobyqa_nAGQ1,1273.929891735492,0.5531532696377466,0.5519667029630408,5.406399965286255,0.1085906236954117,0.15165967346623604,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,nloptwrap_nAGQ0,1273.9680814140838,0.5537632114293803,0.3621280974453525,0.6879889965057373,0.1083066178614804,0.14508362164002636,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,nloptwrap_nAGQ1,1273.9306473858983,0.550191938103225,0.5554904918923603,2.2049858570098877,0.10930850866150091,0.15032729205881887,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,R: LRT,0.0,0.0,1.0310380458831787,1.0310380458831787,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
23,40,10,JuliaAIC_NeldMeader_AGP0,1273.7974347067072,0.5659327709300402,0.3144941000184082,8.735,0.10603349206625097,0.16025963982701277,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
23,40,10,JuliaAIC_bobyqa_AGP0,1274.5745285249632,0.49991642056566654,0.31498254442318824,0.515,0.10846823311532089,0.1397116212639328,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
23,40,10,JuliaAIC_NeldMeader_AGP1,1273.802341590477,0.5519673248255661,0.3811197012689995,15.236,0.10414530460025204,0.1609500489635661,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
23,40,10,JuliaAIC_bobyqa_AGP1,1273.7681332402453,0.5734030020792762,0.3133163494035371,3.375,0.10499881312422374,0.16003532811566945,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
23,40,10,JuliaLRT,0.0,0.0,1.0,0.61,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
24,40,10,NelderMead_nAGQ0,1377.0434879969898,0.7365373869876959,0.7304103182057606,5.782388925552368,0.04887676091344308,0.04833293527259068,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,NelderMead_nAGQ1,1377.0368133932864,0.7354129632363846,0.8407508241221829,12.344810009002686,0.04930238540369106,0.04773290391844491,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,Bobyqa_nAGQ0,1377.0434879969898,0.7365373869876959,0.7304103182057606,5.770570993423462,0.04887676091344308,0.04833293527259068,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,Bobyqa_nAGQ1,1377.0368132996177,0.7354074910126002,0.8407535146291697,12.737037181854248,0.049303298861058324,0.04773188163373107,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,nloptwrap_nAGQ0,1377.0400292698725,0.7357529024006138,0.7280266327556848,1.452782154083252,0.04890437727195457,0.0487733744577682,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,nloptwrap_nAGQ1,1377.0333392819152,0.72871640771016,0.8387401866912931,2.8453919887542725,0.050485549687370304,0.04832943062626,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,R: LRT,0.0,0.0,1.1715970039367676,1.1715970039367676,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
24,40,10,JuliaAIC_NeldMeader_AGP0,1377.3201574454065,0.7465954699995521,0.750132676683403,17.638,0.048920242892047563,0.044876162304127304,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
24,40,10,JuliaAIC_bobyqa_AGP0,1377.0410410186962,0.7366234582705923,0.7312473966819644,0.563,0.0491046272211567,0.047658486532155694,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
24,40,10,JuliaAIC_NeldMeader_AGP1,1377.0323859602556,0.7351183403658283,0.7341932436407899,35.317,0.04769352614381139,0.047230880528823585,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
24,40,10,JuliaAIC_bobyqa_AGP1,1377.032166938903,0.7423049051938441,0.7364866682409016,5.281,0.048870287437823956,0.04818565193373783,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
24,40,10,JuliaLRT,0.0,0.0,0.8428236723717586,0.609,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
25,40,10,NelderMead_nAGQ0,1351.9145861134502,0.9136460795183857,0.9237319157265302,2.7806029319763184,0.01884436376478273,0.017943878976998975,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,NelderMead_nAGQ1,1351.9027530906835,0.9148001291364544,0.949475876371176,6.375036001205444,0.018825818755275024,0.01703826741970236,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,Bobyqa_nAGQ0,1351.9145861134502,0.9136460795183857,0.9237319157265302,2.77542781829834,0.01884436376478273,0.017943878976998975,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,Bobyqa_nAGQ1,1351.9027523267332,0.914821291772402,0.9494931623068155,5.640411138534546,0.018821208457311944,0.01703242658669868,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,nloptwrap_nAGQ0,1352.3902235803755,0.9161227673409287,0.9020572474676435,0.64046311378479,0.02073184649669084,0.0230128570222514,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,nloptwrap_nAGQ1,1352.3769806255125,0.9156092401150735,0.931866819647892,2.133500814437866,0.021041378222206454,0.022943074447173906,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,R: LRT,0.0,0.0,0.9850289821624756,0.9850289821624756,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
25,40,10,JuliaAIC_NeldMeader_AGP0,1351.9114457262392,0.9135661242517777,0.9243667414302609,7.325,0.01886171158521384,0.017797436294704476,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
