iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
3,30,10,Bobyqa_nAGQ0,994.7178133271448,0.01999027322782616,0.06215631270199578,0.571152925491333,-0.37827734204895674,-0.4292204846459143,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622138977050781
3,30,10,Bobyqa_nAGQ1,994.7072240714151,0.01903660256848772,0.06029058858604119,1.3904459476470947,-0.3834518023664243,-0.4334038224142267,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622138977050781
3,30,10,nloptwrap_nAGQ0,994.7178178805042,0.0199899604614337,0.062156219766672176,0.230086088180542,-0.37828024500639884,-0.4292233769550058,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622138977050781
3,30,10,nloptwrap_nAGQ1,994.7085507373548,0.019408181894354823,0.061931114629900065,0.8279309272766113,-0.3822019915132159,-0.43045295960838037,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622138977050781
3,30,10,R: LRT,0.0,0.0,0.060026663844763024,0.25575900077819824,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622138977050781
3,30,10,JuliaAIC_NeldMeader_AGP0,1012.6654003593173,0.04438697332788933,0.06072084033621377,0.486,-0.35413709455253883,-0.44424404133900164,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
3,30,10,JuliaAIC_bobyqa_AGP0,1012.7324454556056,0.030980342932162012,0.06558706696197572,0.078,-0.3584129401054224,-0.4491294954647021,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
3,30,10,JuliaAIC_NeldMeader_AGP1,1012.638842137713,0.042704911160808816,0.05969488962890643,1.816,-0.3582850110800943,-0.44926914147241753,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
3,30,10,JuliaAIC_bobyqa_AGP1,1012.6388440633366,0.04279061656100126,0.05961935879387482,0.39,-0.3474546604741252,-0.43587564602421297,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
3,30,10,JuliaLRT,0.0,0.0,0.004481831352279152,0.375,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
4,30,10,NelderMead_nAGQ0,976.1394695764379,0.6135040771148424,0.5923436838583566,0.46860694885253906,-0.08178529859741071,0.1111345702969141,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,NelderMead_nAGQ1,976.1261813674657,0.6114606444886466,0.5902287818640493,1.9526629447937012,-0.08276044638058956,0.11178626477833298,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,Bobyqa_nAGQ0,976.1394695764379,0.6135040771148424,0.5923436838583566,0.49372005462646484,-0.08178529859741071,0.1111345702969141,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,Bobyqa_nAGQ1,976.1261813655917,0.6114543335209918,0.5902210746691636,1.3278110027313232,-0.08276188338828827,0.11178827034030707,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,nloptwrap_nAGQ0,976.1394715425652,0.6135097047197755,0.5923261421398045,0.26558804512023926,-0.0817838327325985,0.11113988876900738,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,nloptwrap_nAGQ1,976.1365023576217,0.6154097807513129,0.5917908019144742,0.6250209808349609,-0.0817838327325985,0.11113988876900738,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,R: LRT,0.0,0.0,0.5928847002970908,0.18745207786560059,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
4,30,10,JuliaAIC_NeldMeader_AGP0,993.1020703971858,0.92455786269635,0.7395902213370011,0.664,-0.018917246234737475,-0.07689874857527958,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
4,30,10,JuliaAIC_bobyqa_AGP0,993.1020703943113,0.924562404009826,0.7395794939715853,0.109,-0.01907606219989407,-0.08067241813849182,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
4,30,10,JuliaAIC_NeldMeader_AGP1,993.0538563444385,0.9243059925494301,0.72999506451406,2.876,-0.028194511994105876,-0.08046476181257572,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
4,30,10,JuliaAIC_bobyqa_AGP1,993.0643021668745,0.8882714245543856,0.730624751599508,0.609,-0.018916252742683094,-0.07690219328647596,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
4,30,10,JuliaLRT,0.0,0.0,0.0022216740716763986,0.42,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
5,30,10,NelderMead_nAGQ0,982.8912493040308,0.0018909303762236385,0.9922083789273605,0.7810640335083008,-0.5417736647937813,-0.0019445216756508999,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,NelderMead_nAGQ1,982.8685327086899,0.0016899671815131917,0.9956635612709496,3.3917739391326904,-0.5503872484478258,-0.0010907141811361478,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,Bobyqa_nAGQ0,982.8912493040308,0.0018909303762236385,0.9922083789273605,0.7810640335083008,-0.5417736647937813,-0.0019445216756508999,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,Bobyqa_nAGQ1,982.8685246724492,0.0016912493979368442,0.9956560183382207,1.749558925628662,-0.5503445333743036,-0.0010926121120227357,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,nloptwrap_nAGQ0,982.8912576846996,0.0018907985683910245,0.9921648877213274,0.3270401954650879,-0.5417785632985408,-0.001955388679728076,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,nloptwrap_nAGQ1,982.8685713204458,0.001679889771351401,0.9995858598667968,0.864163875579834,-0.5506951838293619,-0.00010416133051366809,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,R: LRT,0.0,0.0,0.7650077488067185,0.2812058925628662,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
5,30,10,JuliaAIC_NeldMeader_AGP0,1002.7962580144819,0.00657027549308352,0.8397049163645456,0.656,-0.5270272444719728,0.04065602890603085,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP0,1002.7962580056524,0.006571033558513177,0.8396932259380272,0.14,-0.533910277305333,0.043226380478763066,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
5,30,10,JuliaAIC_NeldMeader_AGP1,1002.7628954887958,0.006075770159972529,0.8307907961121309,1.687,-0.533732128761862,0.04269539089940029,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP1,1002.7628984531144,0.006085450309174437,0.832837648125799,0.609,-0.5270293698218529,0.040659055393655566,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
5,30,10,JuliaLRT,0.0,0.0,0.0012006026431051263,0.313,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,NelderMead_nAGQ0,973.8365933429847,0.20659232629684782,0.02708843286586,0.81227707862854,-0.22570424536726091,-0.5430847713536446,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,NelderMead_nAGQ1,973.8143136691085,0.20138644417698115,0.028882937252427764,2.3446359634399414,-0.22945518387280983,-0.5448375950986343,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,Bobyqa_nAGQ0,973.8365933429847,0.20659232629684782,0.02708843286586,0.7972540855407715,-0.22570424536726091,-0.5430847713536446,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,Bobyqa_nAGQ1,973.8143115116627,0.20139879759821083,0.02889103363822848,1.456146001815796,-0.22944853406742405,-0.544807996892465,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,nloptwrap_nAGQ0,973.8810394403823,0.20718535259111884,0.027251667490010196,0.21869587898254395,-0.22529412818097333,-0.5420989881067121,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,nloptwrap_nAGQ1,973.8585867961142,0.2019379630830819,0.028905636541711816,0.671720027923584,-0.2290149537034851,-0.5439787156015843,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,R: LRT,0.0,0.0,0.028490679157642605,0.4373939037322998,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,JuliaAIC_NeldMeader_AGP0,986.9655439195357,0.32874403531200674,0.002135644427875748,0.541,-0.17612161664592998,-0.7914424420725131,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_bobyqa_AGP0,986.9655439171376,0.3287351544295535,0.00213590051471291,0.11,-0.17734024426865347,-0.8052665657477078,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_NeldMeader_AGP1,986.9355808936914,0.3271448294089413,0.0019411877630606006,1.593,-0.17738771421607685,-0.8057192544942441,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_bobyqa_AGP1,986.9355766526159,0.32702380759898464,0.0019303212986451772,0.281,-0.17612400064796657,-0.7914322826363284,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaLRT,0.0,0.0,0.06940794570369975,0.312,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,NelderMead_nAGQ0,940.3303078530138,0.002902189628782936,0.8728710115251872,0.4217820167541504,-0.545694225631514,-0.03185510522370127,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,NelderMead_nAGQ1,940.2659209407342,0.002528857459890341,0.8661737523317472,2.4541208744049072,-0.5554649595944968,-0.03329565853317861,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,Bobyqa_nAGQ0,940.3303078530138,0.002902189628782936,0.8728710115251872,0.43716001510620117,-0.545694225631514,-0.03185510522370127,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,Bobyqa_nAGQ1,940.2659205961139,0.002527690027308631,0.8664670443216441,1.140355110168457,-0.5554894631704361,-0.03322179349350283,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,nloptwrap_nAGQ0,940.3303308525569,0.002902202773788918,0.8727273755858066,0.21869778633117676,-0.545675962530248,-0.03189016569000524,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,nloptwrap_nAGQ1,940.2660584404575,0.0024812918508608913,0.871969692132014,0.6404509544372559,-0.5565784630329603,-0.0318406456773853,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,R: LRT,0.0,0.0,0.8681646059305203,0.23433804512023926,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015648841857910156
7,30,10,JuliaAIC_NeldMeader_AGP0,960.7513924702876,0.010900950511330458,0.9909684226514966,0.815,-0.5285475125731213,0.0023409356138652747,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015648841857910156
7,30,10,JuliaAIC_bobyqa_AGP0,960.7513924666918,0.010900206849753019,0.9909325468847248,0.14,-0.5366228763858638,0.005023483353693636,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015648841857910156
7,30,10,JuliaAIC_NeldMeader_AGP1,960.7132486454809,0.010015596388172386,0.9807629020244777,2.893,-0.5366181025671825,0.005090122117251634,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015648841857910156
7,30,10,JuliaAIC_bobyqa_AGP1,960.7132487788135,0.010017015359255085,0.9805078900753634,0.375,-0.5285508193407162,0.002350235650239388,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015648841857910156
7,30,10,JuliaLRT,0.0,0.0,0.001088436849659127,0.422,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015648841857910156
8,30,10,NelderMead_nAGQ0,988.2220382561597,0.17331389161292468,0.31348708357345745,0.39052605628967285,-0.22146067076266981,-0.18429215926475595,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,NelderMead_nAGQ1,988.2116135812083,0.17083832392763687,0.30974083547086684,1.4996538162231445,-0.22446223905831908,-0.18642290453678081,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,Bobyqa_nAGQ0,988.2220382561597,0.17331389161292468,0.31348708357345745,0.40615200996398926,-0.22146067076266981,-0.18429215926475595,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,Bobyqa_nAGQ1,988.2116135812112,0.1708380465605429,0.30973796414038196,1.141442060470581,-0.22446180567025395,-0.186423403791277,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,nloptwrap_nAGQ0,988.2220385209423,0.173319299183904,0.31349537307568637,0.18670916557312012,-0.22145804379449868,-0.18428930652355835,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,nloptwrap_nAGQ1,988.2116285094346,0.1702900815609723,0.31069672254311126,0.6406590938568115,-0.22474817076237577,-0.1860467899577435,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,R: LRT,0.0,0.0,1.0,0.29677796363830566,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
8,30,10,JuliaAIC_NeldMeader_AGP0,1015.4121575004942,0.45925585997949603,0.006169694961321034,0.706,-0.2150714638485773,-0.5316044602919222,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
8,30,10,JuliaAIC_bobyqa_AGP0,1015.4121575705705,0.45921402697137326,0.006169788577977971,0.157,-0.21711426286726054,-0.5427088748100517,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
8,30,10,JuliaAIC_NeldMeader_AGP1,1015.3784562557098,0.4558697354420311,0.005511915153060496,2.546,-0.21732914247144605,-0.5425621050592928,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
8,30,10,JuliaAIC_bobyqa_AGP1,1015.3784571674898,0.4554449759576139,0.005524013384155276,1.391,-0.21506716563769976,-0.5316025557940698,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
8,30,10,JuliaLRT,0.0,0.0,1.734336389204076e-5,0.468,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
9,30,10,NelderMead_nAGQ0,952.4330517151454,0.03718205936711722,0.192932541259011,1.3903300762176514,-0.34578270456636,-0.23375926616993953,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,NelderMead_nAGQ1,952.4191919837735,0.03608024507516956,0.19467998537321488,5.911791086196899,-0.3504134491718708,-0.23523272865926872,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,Bobyqa_nAGQ0,952.4330517151454,0.03718205936711722,0.192932541259011,1.4103479385375977,-0.34578270456636,-0.23375926616993953,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,Bobyqa_nAGQ1,952.4191919103362,0.03608223463742795,0.19467236742393296,2.2963011264801025,-0.3504096661467749,-0.2352371879249418,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,nloptwrap_nAGQ0,952.4330675211987,0.03718123806247993,0.1929320761809265,0.39539599418640137,-0.34578562052158807,-0.23375958926265006,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,nloptwrap_nAGQ1,952.4193133221662,0.03607996836844275,0.19426558225188775,0.8592050075531006,-0.3504241012462428,-0.23545732504456546,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,R: LRT,0.0,0.0,0.18483871146232164,0.18745207786560059,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,JuliaAIC_NeldMeader_AGP0,977.1432559486321,0.16943599727583886,0.9300805615540864,0.804,-0.31843218754410735,-0.019327280259232443,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP0,977.1432559517594,0.16942695779602399,0.9300711783003386,0.157,-0.32395902824553857,-0.017285711221862284,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_NeldMeader_AGP1,977.080441686583,0.16403775762979061,0.9380940839731597,1.635,-0.32396043094457955,-0.017554566826933998,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP1,977.0804467367806,0.16403369663700007,0.9371340295927474,0.453,-0.31843190730522686,-0.019329665933214408,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaLRT,0.0,0.0,2.367839639058506e-5,0.374,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,NelderMead_nAGQ0,948.0417461996922,0.021704066899503726,0.08154973594265782,0.8279299736022949,-0.38961383388888576,-0.3188830152915798,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,NelderMead_nAGQ1,948.0214404333584,0.020311977760582103,0.0816476393257746,4.239779949188232,-0.39609261148197616,-0.3232381774308568,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,Bobyqa_nAGQ0,948.0417461996922,0.021704066899503726,0.08154973594265782,0.8279619216918945,-0.38961383388888576,-0.3188830152915798,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,Bobyqa_nAGQ1,948.0214384412784,0.020329733499356396,0.08152003713214817,1.7676019668579102,-0.3960334148204838,-0.3233763958115217,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,nloptwrap_nAGQ0,949.4194658862754,0.022817885811918168,0.07331378812999072,0.20302414894104004,-0.38611800192959356,-0.32814011377549246,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,nloptwrap_nAGQ1,949.3959476108737,0.02139644727501245,0.07221978426625374,0.6404759883880615,-0.39237465414708167,-0.3328960391006032,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,R: LRT,0.0,0.0,0.19964410566425564,0.2655949592590332,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
10,30,10,JuliaAIC_NeldMeader_AGP0,975.0887711508287,0.14271127944722226,0.020972725957663675,0.577,-0.34885447245498663,-0.42853119939573153,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP0,975.0887711359188,0.14277419896701948,0.02097127729085388,0.188,-0.3528672788193754,-0.4347916031569593,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,JuliaAIC_NeldMeader_AGP1,975.0534244614249,0.13953317461050074,0.019967930125169123,1.594,-0.3524675864311177,-0.43492345007727623,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP1,975.053471548374,0.13985108779230465,0.01992975287699579,0.343,-0.34886154999185476,-0.4285365207800398,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,JuliaLRT,0.0,0.0,2.8069863525270632e-5,0.562,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0
11,30,10,NelderMead_nAGQ0,996.7702598166534,0.7264426138876292,0.8499772805108817,0.761368989944458,-0.056325699120265804,0.044317692187905496,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
11,30,10,NelderMead_nAGQ1,996.7410360259784,0.7207651614442981,0.8430567398736177,1.6360421180725098,-0.057730272284564205,0.04567850604120928,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0
