iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
25,30,10,JuliaAIC_bobyqa_AGP0,969.9210193234543,0.8235038897763354,0.2533872605545255,0.439,-0.062149927659283635,-0.20007063832956617,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
25,30,10,JuliaAIC_NeldMeader_AGP1,969.8815366385261,0.7689924160800963,0.25268307354807396,27.244,-0.06237592893489954,-0.20068524993309012,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
25,30,10,JuliaAIC_bobyqa_AGP1,969.880504124923,0.7683512311878227,0.25115398157744795,2.211,-0.047558354774761294,-0.19954011605206018,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
25,30,10,JuliaLRT,0.0,0.0,0.48763167119069195,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622138977050781
1,30,12,NelderMead_nAGQ0,1292.9242145086557,0.5230047874122135,0.6455481399686993,4.674392938613892,0.10319589245009939,0.06545120887699968,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,NelderMead_nAGQ1,1292.9004274382337,0.5137895491025652,0.7737571740336624,8.480375051498413,0.10773919447718476,0.06659837847005957,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,Bobyqa_nAGQ0,1292.9242145086557,0.5230047874122135,0.6455481399686993,4.677565097808838,0.10319589245009939,0.06545120887699968,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,Bobyqa_nAGQ1,1292.9004271335152,0.5137876008980096,0.7737643091741118,7.658779144287109,0.10773947341224205,0.0665960012530754,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,nloptwrap_nAGQ0,1293.0258161300076,0.549768230217941,0.6408295301724631,0.5745258331298828,0.102637141728059,0.06638299042791941,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,nloptwrap_nAGQ1,1293.0193608563764,0.5560696235026222,0.7743377353670965,1.6611299514770508,0.102637141728059,0.06638299042791941,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,R: LRT,0.0,0.0,0.9888689517974854,0.9888689517974854,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.008989095687866211
1,30,12,JuliaAIC_NeldMeader_AGP0,1292.9233634478924,0.5248902607704043,0.6402252070735879,5.535,0.10334505344961833,0.06656023850304787,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.008989095687866211
1,30,12,JuliaAIC_bobyqa_AGP0,1293.0193421167573,0.549904023899492,0.6420113899905079,0.43,0.10782448192568145,0.06665485017631537,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.008989095687866211
1,30,12,JuliaAIC_NeldMeader_AGP1,1292.9003269975235,0.5051442175745212,0.640016221599219,23.386,0.1076857951035809,0.06347398675381043,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.008989095687866211
1,30,12,JuliaAIC_bobyqa_AGP1,1292.900520206325,0.5053820876376666,0.6560089292061717,3.966,0.10259241326450731,0.0661624004336423,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.008989095687866211
1,30,12,JuliaLRT,0.0,0.0,1.0,0.016,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.008989095687866211
2,30,12,NelderMead_nAGQ0,1267.6847329812183,0.9564253476289738,0.10526916884024949,2.9044301509857178,-0.009334757213887525,0.3229159015101081,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,NelderMead_nAGQ1,1267.666784417702,0.955114779591996,0.2088904573264101,10.544195890426636,-0.009639828674241157,0.32968500849929866,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,Bobyqa_nAGQ0,1267.6847329812183,0.9564253476289738,0.10526916884024949,2.737949848175049,-0.009334757213887525,0.3229159015101081,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,Bobyqa_nAGQ1,1267.6667844168526,0.9551107141513779,0.20889188510116338,5.457642078399658,-0.009640814617418801,0.32968916407256993,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,nloptwrap_nAGQ0,1267.609442362121,0.9568497330504987,0.10493907225973402,0.8260869979858398,-0.009639854816315168,0.3232389996989256,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,nloptwrap_nAGQ1,1267.592750275803,0.9271115919894575,0.2068646482032407,2.2346789836883545,-0.016342787140641094,0.33128879803133293,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,R: LRT,0.0,0.0,1.5921010971069336,1.5921010971069336,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,12,JuliaAIC_NeldMeader_AGP0,1267.6039574261067,0.956901509339997,0.10455342176352886,15.062,-0.00964437732326953,0.3237329983684458,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,12,JuliaAIC_bobyqa_AGP0,1267.603957551835,0.9569017880163266,0.1045366023546064,0.988,-0.009727263434641151,0.3307579841938074,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,12,JuliaAIC_NeldMeader_AGP1,1267.5902144743168,0.9565693404192065,0.09778875839809567,45.663,-0.01037634343098042,0.33196321844870624,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,12,JuliaAIC_bobyqa_AGP1,1267.5906650057657,0.9536934080987917,0.0966127313520605,3.544,-0.009645041216410327,0.323749636224697,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,12,JuliaLRT,0.0,0.0,0.2134727262988038,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,12,NelderMead_nAGQ0,1211.384994178999,0.36376960441417006,0.02932010634481009,7.435678005218506,-0.14590434887779613,0.3566933473951205,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,NelderMead_nAGQ1,1211.3772690791188,0.37029947429555804,0.19830967461899546,16.44234299659729,-0.1474416878156714,0.3626852245480363,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,Bobyqa_nAGQ0,1211.384994178999,0.36376960441417006,0.02932010634481009,7.083992004394531,-0.14590434887779613,0.3566933473951205,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,Bobyqa_nAGQ1,1211.3772688888253,0.3702580165562943,0.19684777369028847,10.048742055892944,-0.14745064237859268,0.3626833315519487,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,nloptwrap_nAGQ0,1211.4883046986783,0.36138531776821786,0.02694150520781356,0.5175230503082275,-0.14540391666273192,0.3622275221906941,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,nloptwrap_nAGQ1,1211.4732843032755,0.3631739813743254,0.1891860863578131,1.8181359767913818,-0.14828882315426828,0.3672178473860203,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,R: LRT,0.0,0.0,1.0965628623962402,1.0965628623962402,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
3,30,12,JuliaAIC_NeldMeader_AGP0,1211.3723598530332,0.36738967215464896,0.030236135473754592,9.33,-0.1459441381728188,0.35467859236463806,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,12,JuliaAIC_bobyqa_AGP0,1211.3720199680617,0.36720495450313334,0.030204670048567573,1.614,-0.14742609284802363,0.3609609715967369,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,12,JuliaAIC_NeldMeader_AGP1,1211.3639977209475,0.36279929534888616,0.027598191308409608,34.299,-0.1472801319372119,0.36330541580393144,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,12,JuliaAIC_bobyqa_AGP1,1211.3772392042968,0.35966575342188095,0.02661472946936853,1.27,-0.1459400045909426,0.3547436335821475,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,12,JuliaLRT,0.0,0.0,0.19478346036311375,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
4,30,12,NelderMead_nAGQ0,1216.193657911279,0.8217806744734972,0.43371226519118256,2.5553998947143555,0.039621502547495115,-0.1282763167182414,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,NelderMead_nAGQ1,1216.1559319268472,0.7839703971842498,0.6129814441340762,8.62095594406128,0.04857796038032199,-0.1278399716695316,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,Bobyqa_nAGQ0,1216.193657911279,0.8217806744734972,0.43371226519118256,2.5471251010894775,0.039621502547495115,-0.1282763167182414,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,Bobyqa_nAGQ1,1216.1559082877907,0.7841696992379279,0.6132348801588281,5.306389093399048,0.048544267009102374,-0.12774532237103414,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,nloptwrap_nAGQ0,1217.6743492495734,0.7839148262615583,0.4561522657014434,1.4300639629364014,0.04366984059395218,-0.12218961752107088,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,nloptwrap_nAGQ1,1217.6443546092057,0.7508348468807817,0.6209993567552246,3.0416269302368164,0.05089278826415874,-0.1246742021929259,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,R: LRT,0.0,0.0,0.8925330638885498,0.8925330638885498,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
4,30,12,JuliaAIC_NeldMeader_AGP0,1216.1889810560785,0.8218477343911463,0.4327842365858991,8.998,0.0396068827924463,-0.12855626596226433,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
4,30,12,JuliaAIC_bobyqa_AGP0,1216.1889895945249,0.8217503696543504,0.43311663056037875,0.487,0.0488625188795793,-0.12758711822528246,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
4,30,12,JuliaAIC_NeldMeader_AGP1,1216.1556613912248,0.781685226827666,0.4369513186918139,27.558,0.04894195661123516,-0.12628561339306382,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
4,30,12,JuliaAIC_bobyqa_AGP1,1216.1556829786593,0.7812960032540052,0.441648944545629,3.997,0.03961264458235657,-0.128462666950145,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
4,30,12,JuliaLRT,0.0,0.0,0.6207750461979595,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
5,30,12,NelderMead_nAGQ0,1122.2571999234651,0.4990813361534363,0.09700060606787823,4.168565034866333,-0.15225067920785135,-0.2979872281914053,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,NelderMead_nAGQ1,1122.2365423987787,0.49603111735586375,0.3269757412344215,8.532496929168701,-0.15471595221186077,-0.30337410084366756,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,Bobyqa_nAGQ0,1122.2571999234651,0.4990813361534363,0.09700060606787823,4.178369998931885,-0.15225067920785135,-0.2979872281914053,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,Bobyqa_nAGQ1,1122.2365078729615,0.49609709373573657,0.3268006289838796,6.835361957550049,-0.15474414784236593,-0.30348286494012394,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,nloptwrap_nAGQ0,1122.3073360854892,0.504128308347533,0.08988711798053388,1.0935649871826172,-0.15110009667508048,-0.3040525362368688,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,nloptwrap_nAGQ1,1122.2965317968597,0.506026043938047,0.31983748159900194,2.264807939529419,-0.15298483671728644,-0.3092734660089086,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,R: LRT,0.0,0.0,0.7067549228668213,0.7067549228668213,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015652894973754883
5,30,12,JuliaAIC_NeldMeader_AGP0,1122.2571823609944,0.4990983258519075,0.09699218689083246,14.28,-0.15224986172523533,-0.29799532446377347,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015652894973754883
5,30,12,JuliaAIC_bobyqa_AGP0,1123.5664472615927,0.3872302108441024,0.08951295183394009,0.533,-0.154890940384525,-0.3035912966181192,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015652894973754883
5,30,12,JuliaAIC_NeldMeader_AGP1,1122.2363176432725,0.49213930481413637,0.091574311684366,24.158,-0.1568823112069648,-0.30318879422749134,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015652894973754883
5,30,12,JuliaAIC_bobyqa_AGP1,1122.2365632539056,0.486586008610111,0.09200484532916206,2.742,-0.15668540352303462,-0.30474785283611017,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015652894973754883
5,30,12,JuliaLRT,0.0,0.0,1.0,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015652894973754883
6,30,12,NelderMead_nAGQ0,1149.7710804558005,0.4872018521860621,0.3892209828785714,1.1287410259246826,-0.11592295307857099,0.17987335342564473,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,NelderMead_nAGQ1,1149.756732490156,0.49463955019176353,0.5311506414389132,8.95135498046875,-0.11853678399541004,0.18142644503323263,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,Bobyqa_nAGQ0,1149.7710804558005,0.4872018521860621,0.3892209828785714,1.1405181884765625,-0.11592295307857099,0.17987335342564473,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,Bobyqa_nAGQ1,1149.7567324849347,0.49464460033812957,0.5311552102014561,3.1979329586029053,-0.11853564665579505,0.18142756165984392,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,nloptwrap_nAGQ0,1149.7711992295806,0.4878383197266245,0.38982194325371705,0.517524003982544,-0.1158849068386583,0.17964488077769428,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,nloptwrap_nAGQ1,1149.7575750834317,0.4966437212523941,0.5146987765125794,1.8181419372558594,-0.1180964282351495,0.18173329548255618,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,R: LRT,0.0,0.0,0.674699068069458,0.674699068069458,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015622854232788086
6,30,12,JuliaAIC_NeldMeader_AGP0,1149.7683889601622,0.48735072226422677,0.3896383226602366,12.396,-0.11589494395838044,0.17975276457971592,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
6,30,12,JuliaAIC_bobyqa_AGP0,1149.7683891158179,0.48732998104932335,0.38954203028966194,0.299,-0.1182268297018193,0.1797871167314648,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
6,30,12,JuliaAIC_NeldMeader_AGP1,1149.7441644840874,0.4872937989820691,0.39050496116244604,29.095,-0.11852881883959426,0.18145591598332797,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
6,30,12,JuliaAIC_bobyqa_AGP1,1149.756683983701,0.47771435432966036,0.3859108518968175,0.829,-0.11590252405525181,0.17978906890381402,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
6,30,12,JuliaLRT,0.0,0.0,0.5364416121846215,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015622854232788086
7,30,12,NelderMead_nAGQ0,1229.2089986896806,0.8686527941343049,0.6040882803104914,1.937695026397705,0.04485373336468178,-0.10235500583814061,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,NelderMead_nAGQ1,1229.1775992166606,0.8644141893773114,0.7061649572388764,6.395754098892212,0.046618841258672244,-0.10413353792922549,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,Bobyqa_nAGQ0,1229.2089986896806,0.8686527941343049,0.6040882803104914,1.93367600440979,0.04485373336468178,-0.10235500583814061,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,Bobyqa_nAGQ1,1229.1775923036353,0.8643426303149309,0.706105506982842,4.325602054595947,0.046644045924697335,-0.10415432934172071,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,nloptwrap_nAGQ0,1229.2090122995075,0.8685765147117881,0.6050466434243478,0.7763321399688721,0.0448819134529069,-0.1020720947994572,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,nloptwrap_nAGQ1,1229.1794236239912,0.8753948053867934,0.7016087114769667,1.9909710884094238,0.04325222424830435,-0.10582574529721893,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,R: LRT,0.0,0.0,0.8164689540863037,0.8164689540863037,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,12,JuliaAIC_NeldMeader_AGP0,1229.2405842700246,0.8714594451769526,0.5889510467286939,3.118,0.04390115496608231,-0.10696224038380789,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,12,JuliaAIC_bobyqa_AGP0,1229.2034461838712,0.8687233695421949,0.6033813577491712,1.051,0.04645504825965413,-0.1063928353242719,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,12,JuliaAIC_NeldMeader_AGP1,1229.1780209482044,0.8643324805184649,0.591101802881774,19.36,0.0438712646336985,-0.1090839621404519,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,12,JuliaAIC_bobyqa_AGP1,1229.2171068947189,0.871676543786636,0.582665213451122,2.1,0.044825336778254676,-0.10258774875594023,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,12,JuliaLRT,0.0,0.0,0.7087086467983079,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,12,NelderMead_nAGQ0,1215.9066737487963,0.9728347296657726,0.45536751493783506,3.282352924346924,0.0052034541898599625,-0.11674769178545807,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,NelderMead_nAGQ1,1215.8986738730343,0.9713495523683351,0.6694363242890474,9.72652792930603,0.005565828718888145,-0.11971711145036834,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,Bobyqa_nAGQ0,1215.9066737487963,0.9728347296657726,0.45536751493783506,3.3045530319213867,0.0052034541898599625,-0.11674769178545807,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,Bobyqa_nAGQ1,1215.8986738373721,0.9713368486305817,0.6694320940705916,6.067713975906372,0.005568271008576911,-0.11971760067921836,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,nloptwrap_nAGQ0,1213.9740617653604,0.9748925480157484,0.5069967455614945,0.9383342266082764,0.006128242069354054,-0.10372912587471281,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,nloptwrap_nAGQ1,1213.9658387567974,0.9978294061150983,0.7182002443591367,2.1326417922973633,0.0005335881489235396,-0.1009066176489791,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,R: LRT,0.0,0.0,1.1298511028289795,1.1298511028289795,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
8,30,12,JuliaAIC_NeldMeader_AGP0,1213.9739324275138,0.9748111618388642,0.5064946373801598,10.118,0.006152721201372267,-0.10384810783815779,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,12,JuliaAIC_bobyqa_AGP0,1213.9739355568884,0.9747809357713889,0.5062254393776876,0.674,0.007587771235755181,-0.10648216601757052,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,12,JuliaAIC_NeldMeader_AGP1,1213.9633227473005,0.9689605478820765,0.49631752404366775,46.531,0.01616894219231391,-0.10784607820965332,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,12,JuliaAIC_bobyqa_AGP1,1213.9652191925306,0.9339730159681805,0.4908089808050454,2.326,0.006161580671208476,-0.10391434019228177,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,12,JuliaLRT,0.0,0.0,0.7059848029204431,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,12,NelderMead_nAGQ0,1211.510787256795,0.9466028053078286,0.973595768110862,10.377845048904419,0.0115228408130231,-0.006286160302914028,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,NelderMead_nAGQ1,1211.5030121248788,0.955755166840274,0.9721266656738611,15.205265998840332,0.009888466705211894,-0.00963333147699768,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,Bobyqa_nAGQ0,1211.510787256795,0.9466028053078286,0.973595768110862,10.37673020362854,0.0115228408130231,-0.006286160302914028,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,Bobyqa_nAGQ1,1211.5030096682096,0.955701078854831,0.9721322573175972,13.419388055801392,0.009900859108661593,-0.009631554401388279,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,nloptwrap_nAGQ0,1211.5201637747905,0.9449701874661319,0.9674611199911679,1.0289740562438965,0.01175374026937187,-0.007748407792255746,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,nloptwrap_nAGQ1,1211.5200943123084,0.9468487042646059,0.9773672559132774,2.084642171859741,0.01175374026937187,-0.007748407792255746,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,R: LRT,0.0,0.0,1.0340709686279297,1.0340709686279297,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,12,JuliaAIC_NeldMeader_AGP0,1211.521205909163,0.9455741964075842,0.9636452914930573,4.926,0.011617567391355077,-0.008657995177871837,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,12,JuliaAIC_bobyqa_AGP0,1211.520882083537,0.945516459717899,0.9642304802432118,0.385,0.032430816737534375,0.10374715824345025,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,12,JuliaAIC_NeldMeader_AGP1,1212.7621488680743,0.8537234217464515,0.5857053633436797,8.512,0.009973335742276847,-0.012209285525418043,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,12,JuliaAIC_bobyqa_AGP1,1211.5134905903037,0.9532917871132259,0.948802152500794,1.411,0.01163179157742605,-0.008518366065049281,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,12,JuliaLRT,0.0,0.0,0.9650172460147022,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,12,NelderMead_nAGQ0,1125.9111484600328,0.8530747277536597,0.009861516856483439,1.3339698314666748,-0.06450901356730855,-0.6539291130702738,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,NelderMead_nAGQ1,1125.8471265762512,0.8435003188130503,0.05431013527004692,6.097069025039673,-0.06918331713202457,-0.6675177219924664,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,Bobyqa_nAGQ0,1125.9111484600328,0.8530747277536597,0.009861516856483439,1.3319170475006104,-0.06450901356730855,-0.6539291130702738,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,Bobyqa_nAGQ1,1125.8471259517498,0.843509529981767,0.054303316900465144,3.823645830154419,-0.06918095190872064,-0.6675345859193128,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,nloptwrap_nAGQ0,1125.9111608128187,0.8531023757310288,0.009834844591974045,0.642524003982544,-0.06451650353661514,-0.654169739544368,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,nloptwrap_nAGQ1,1125.8496502781568,0.8570405488106171,0.05541741415599641,1.8171768188476562,-0.06304761363488295,-0.6643113557028597,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,R: LRT,0.0,0.0,0.6601860523223877,0.6601860523223877,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625
10,30,12,JuliaAIC_NeldMeader_AGP0,1125.9093421646933,0.8530846614123874,0.00985208683565435,5.121,-0.0645044637336697,-0.6540668148791147,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625
10,30,12,JuliaAIC_bobyqa_AGP0,1126.3933014990992,0.8605710895270462,0.006887068517140039,0.395,-0.06918129312536805,-0.667538140932073,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625
10,30,12,JuliaAIC_NeldMeader_AGP1,1125.8467230340098,0.8428950790664997,0.009000450031509651,19.249,-0.06726751050721638,-0.6674944471421624,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625
10,30,12,JuliaAIC_bobyqa_AGP1,1125.8467535084808,0.8471996424500503,0.009005438421179235,2.193,-0.059440861379743797,-0.6608595551055267,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625
10,30,12,JuliaLRT,0.0,0.0,0.07137323599962982,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625
11,30,12,NelderMead_nAGQ0,1174.6000158982788,0.020425281286354065,0.042112812022650395,2.8521361351013184,-0.5474006182137389,0.42983019212417856,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01561594009399414
