iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
1,30,10,NelderMead_nAGQ0,992.815067,0.544350356,0.892015482,0.49990797,0.097627096,-0.03271698,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,NelderMead_nAGQ1,992.7884039,0.54037599,0.889636578,2.719409943,0.099029745,-0.033176828,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,Bobyqa_nAGQ0,992.815067,0.544350356,0.892015482,0.505609989,0.097627096,-0.03271698,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,Bobyqa_nAGQ1,992.7884015,0.540923896,0.889706862,1.228163958,0.098896305,-0.033156017,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,nloptwrap_nAGQ0,992.8150689,0.544380706,0.891982724,0.242777824,0.097620061,-0.032726848,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,nloptwrap_nAGQ1,992.7884149,0.540774308,0.890641143,0.671911955,0.098931845,-0.032872672,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,R: LRT,0,0,0.374912024,0.374912024,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015599966
1,30,10,JuliaAIC_NeldMeader_AGP0,998.9984956,0.624699815,0.571113372,0.563,0.084507767,0.139483235,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015599966
1,30,10,JuliaAIC_bobyqa_AGP0,998.9984956,0.624704179,0.571076129,0.068,0.084321795,0.14814313,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015599966
1,30,10,JuliaAIC_NeldMeader_AGP1,998.9718146,0.62638358,0.550600141,2.054,0.084269935,0.148196637,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015599966
1,30,10,JuliaAIC_bobyqa_AGP1,998.9718148,0.6266029,0.550454577,0.359,0.084507884,0.139496892,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015599966
1,30,10,JuliaLRT,0,0,0.219356794,3.229,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015599966
2,30,10,NelderMead_nAGQ0,1001.702116,0.450989415,0.703413244,0.34366703,-0.120381063,-0.087216657,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,NelderMead_nAGQ1,1001.692145,0.445856752,0.698013889,1.827719927,-0.122134946,-0.088522357,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,Bobyqa_nAGQ0,1001.702116,0.450989415,0.703413244,0.327996016,-0.120381063,-0.087216657,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,Bobyqa_nAGQ1,1001.692145,0.445856768,0.698015415,1.015385151,-0.122135055,-0.088522324,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,nloptwrap_nAGQ0,1001.702117,0.450996214,0.703397842,0.165020943,-0.120378646,-0.087220739,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,nloptwrap_nAGQ1,1001.692176,0.445958863,0.69506951,0.687469959,-0.122110599,-0.089434242,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,R: LRT,0,0,0.524966955,0.524966955,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
2,30,10,JuliaAIC_NeldMeader_AGP0,1017.860888,0.506297889,0.616841415,0.823,-0.127210121,0.118898531,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
2,30,10,JuliaAIC_bobyqa_AGP0,1017.869707,0.495227357,0.617039687,0.078,-0.128823782,0.126066135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
2,30,10,JuliaAIC_NeldMeader_AGP1,1017.84359,0.494633264,0.598422081,2.164,-0.12813322,0.126302175,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
2,30,10,JuliaAIC_bobyqa_AGP1,1017.834304,0.505486488,0.598089593,0.39,-0.128058708,0.118743091,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
2,30,10,JuliaLRT,0,0,0.001795066,0.344,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
3,30,10,NelderMead_nAGQ0,1006.167835,0.438764243,0.266970644,0.765444994,0.135378663,0.217032108,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,NelderMead_nAGQ1,1006.158377,0.435046539,0.262738876,2.180830956,0.137051593,0.219061321,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,Bobyqa_nAGQ0,1006.167835,0.438764243,0.266970644,0.718525171,0.135378663,0.217032108,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,Bobyqa_nAGQ1,1006.158372,0.435017468,0.262714126,1.728906155,0.137059868,0.219071655,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,nloptwrap_nAGQ0,1006.167845,0.438767664,0.266954489,0.267307997,0.135379477,0.217041311,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,nloptwrap_nAGQ1,1006.16729,0.440315224,0.266601302,0.624831915,0.135379477,0.217041311,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,R: LRT,0,0,0.28463006,0.28463006,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
3,30,10,JuliaAIC_NeldMeader_AGP0,1032.233625,0.466885044,0.204718858,0.556,0.13603533,0.253318511,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
3,30,10,JuliaAIC_bobyqa_AGP0,1032.233625,0.46688429,0.204730847,0.094,0.137654734,0.256362257,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
3,30,10,JuliaAIC_NeldMeader_AGP1,1032.20456,0.462966228,0.202116372,3.344,0.137673149,0.256093097,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
3,30,10,JuliaAIC_bobyqa_AGP1,1032.204562,0.462883747,0.202583846,0.328,0.136033812,0.253311678,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
3,30,10,JuliaLRT,0,0,6.85E-05,0.328,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
4,30,10,NelderMead_nAGQ0,951.1895825,0.829672482,0.225854834,0.328067064,-0.035381059,0.281150519,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,NelderMead_nAGQ1,951.1801019,0.827544554,0.219769028,1.405948162,-0.036002789,0.283906881,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,Bobyqa_nAGQ0,951.1895825,0.829672482,0.225854834,0.32804203,-0.035381059,0.281150519,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,Bobyqa_nAGQ1,951.1801019,0.827546709,0.219769605,1.046618938,-0.036002405,0.283906517,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,nloptwrap_nAGQ0,950.4622357,0.827086893,0.214436801,0.295758963,-0.035933295,0.288080615,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,nloptwrap_nAGQ1,950.4528756,0.828641556,0.209043931,0.765422821,-0.035785995,0.290791336,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,R: LRT,0,0,0.203076124,0.203076124,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
4,30,10,JuliaAIC_NeldMeader_AGP0,972.3914021,0.781229034,0.142738281,0.833,-0.055799941,0.383950864,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,30,10,JuliaAIC_bobyqa_AGP0,972.3914021,0.781227164,0.142723989,0.093,-0.056624102,0.391118197,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,30,10,JuliaAIC_NeldMeader_AGP1,972.3423992,0.779180705,0.139497778,2.814,-0.053803384,0.390752584,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,30,10,JuliaAIC_bobyqa_AGP1,972.3425915,0.789921185,0.139869497,1.115,-0.055800291,0.383963993,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,30,10,JuliaLRT,0,0,0.00048692,0.791,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
5,30,10,NelderMead_nAGQ0,1027.256416,0.631619245,0.210916567,0.312447071,-0.077057492,-0.217872289,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,NelderMead_nAGQ1,1027.236755,0.628895331,0.205500716,7.434666157,-0.078031347,-0.21894817,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,Bobyqa_nAGQ0,1027.256416,0.631619245,0.210916567,0.293483973,-0.077057492,-0.217872289,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,Bobyqa_nAGQ1,1027.236995,0.627291518,0.201554592,1.077888012,-0.078395462,-0.22083611,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,nloptwrap_nAGQ0,1027.256426,0.631659109,0.210925465,0.140589952,-0.077049521,-0.217874027,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,nloptwrap_nAGQ1,1027.237116,0.631836459,0.201759877,0.583517075,-0.077359181,-0.220721244,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,R: LRT,0,0,0.218356848,0.218356848,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
5,30,10,JuliaAIC_NeldMeader_AGP0,1063.303009,0.585037244,0.103613939,0.616,-0.134662536,-0.293491966,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
5,30,10,JuliaAIC_bobyqa_AGP0,1063.30301,0.584879584,0.103577689,0.172,-0.136853183,-0.299237792,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
5,30,10,JuliaAIC_NeldMeader_AGP1,1063.274677,0.579726192,0.099028174,3.289,-0.13694522,-0.299274264,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
5,30,10,JuliaAIC_bobyqa_AGP1,1063.274677,0.579426066,0.098987105,0.5,-0.1346477,-0.293522373,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
5,30,10,JuliaLRT,0,0,7.22E-08,0.578,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
6,30,10,NelderMead_nAGQ0,976.9147407,0.93114774,0.354373217,0.71857214,-0.014055142,-0.162846293,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,NelderMead_nAGQ1,976.9047823,0.930421661,0.347937904,2.907320023,-0.014264765,-0.165020718,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,Bobyqa_nAGQ0,976.9147407,0.93114774,0.354373217,0.726723909,-0.014055142,-0.162846293,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,Bobyqa_nAGQ1,976.9047823,0.9304726,0.347945524,1.952666044,-0.014254265,-0.165017967,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,nloptwrap_nAGQ0,976.9147505,0.931047007,0.354334619,0.265554905,-0.014075717,-0.162863417,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,nloptwrap_nAGQ1,976.9120032,0.931306236,0.35380644,0.593613863,-0.014075717,-0.162863417,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,R: LRT,0,0,0.234318018,0.234318018,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
6,30,10,JuliaAIC_NeldMeader_AGP0,1011.405588,0.950136119,0.011374309,0.783,-0.01205935,-0.459170387,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
6,30,10,JuliaAIC_bobyqa_AGP0,1011.398631,0.95455075,0.011392064,0.156,-0.011577275,-0.465933752,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
6,30,10,JuliaAIC_NeldMeader_AGP1,1011.369105,0.953117668,0.01071499,2.083,-0.01256758,-0.465783686,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
6,30,10,JuliaAIC_bobyqa_AGP1,1011.376193,0.948177314,0.01073299,0.828,-0.011188205,-0.459083126,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
6,30,10,JuliaLRT,0,0,1.34E-06,0.39,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
7,30,10,NelderMead_nAGQ0,994.4570232,0.900408074,0.157728704,0.609230042,0.020500735,-0.227185663,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,NelderMead_nAGQ1,994.4261253,0.899206085,0.1491341,2.500808001,0.020790476,-0.230385019,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,Bobyqa_nAGQ0,994.4570232,0.900408074,0.157728704,0.610728025,0.020500735,-0.227185663,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,Bobyqa_nAGQ1,994.4261253,0.899220646,0.14911141,1.640239,0.02078747,-0.230398473,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,nloptwrap_nAGQ0,994.457026,0.900423645,0.15773824,0.296808004,0.02049758,-0.227179219,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,nloptwrap_nAGQ1,994.4262071,0.902155011,0.149786771,0.7452631,0.020179289,-0.230014107,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,R: LRT,0,0,0.249934912,0.249934912,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
7,30,10,JuliaAIC_NeldMeader_AGP0,1036.617985,0.726384055,0.313301788,0.599,0.058709756,-0.166535572,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
7,30,10,JuliaAIC_bobyqa_AGP0,1036.617985,0.726380827,0.31329804,0.153,0.059249143,-0.166736175,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
7,30,10,JuliaAIC_NeldMeader_AGP1,1036.587904,0.724694721,0.315612079,2.068,0.059099357,-0.166738174,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
7,30,10,JuliaAIC_bobyqa_AGP1,1036.587906,0.725348367,0.315602541,0.458,0.05871021,-0.166536838,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
7,30,10,JuliaLRT,0,0,3.50E-08,0.57,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
8,30,10,NelderMead_nAGQ0,1007.069838,0.730650918,0.589590415,0.615396976,-0.056216186,-0.116317541,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,NelderMead_nAGQ1,1007.061058,0.727206198,0.587123887,1.87071085,-0.057125527,-0.117170583,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,Bobyqa_nAGQ0,1007.069838,0.730650918,0.589590415,0.625151873,-0.056216186,-0.116317541,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,Bobyqa_nAGQ1,1007.061058,0.727202769,0.587048504,1.666018963,-0.057126244,-0.117194689,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,nloptwrap_nAGQ0,1007.069842,0.730657078,0.589516308,0.248153925,-0.056214331,-0.116341295,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,nloptwrap_nAGQ1,1007.061064,0.727785904,0.588136869,0.689532042,-0.056998446,-0.11685081,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,R: LRT,0,0,0.267120123,0.267120123,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.010246038
8,30,10,JuliaAIC_NeldMeader_AGP0,1029.629995,0.937952669,0.125072016,1.076,-0.012930596,-0.340673455,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.010246038
8,30,10,JuliaAIC_bobyqa_AGP0,1029.629995,0.937952,0.12507275,0.109,0.014538715,-0.342689876,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.010246038
8,30,10,JuliaAIC_NeldMeader_AGP1,1029.660025,0.930978688,0.124980825,1.109,-0.012377655,-0.347768097,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.010246038
8,30,10,JuliaAIC_bobyqa_AGP1,1029.604681,0.940757742,0.119915402,0.5,-0.012930731,-0.340672787,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.010246038
8,30,10,JuliaLRT,0,0,0.000310336,0.437,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.010246038
9,30,10,NelderMead_nAGQ0,936.6501166,0.848052586,0.187558734,0.281186104,0.034866823,0.344239028,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,NelderMead_nAGQ1,936.6361682,0.849543351,0.182276492,0.984171152,0.034575787,0.347098726,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,Bobyqa_nAGQ0,936.6501166,0.848052586,0.187558734,0.297845125,0.034866823,0.344239028,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,Bobyqa_nAGQ1,936.6361227,0.849264241,0.182132149,1.015385151,0.034641061,0.347221451,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,nloptwrap_nAGQ0,936.6501303,0.848081971,0.187558096,0.175470114,0.034859168,0.344232854,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,nloptwrap_nAGQ1,936.6361511,0.847553134,0.182004372,0.593615055,0.03504019,0.347361086,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,R: LRT,0,0,0.156203985,0.156203985,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
9,30,10,JuliaAIC_NeldMeader_AGP0,951.8243602,0.757653705,0.902457981,0.528,-0.089742731,-0.033574064,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
9,30,10,JuliaAIC_bobyqa_AGP0,951.8243602,0.757649162,0.902426971,0.148,-0.096300575,-0.051391795,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
9,30,10,JuliaAIC_NeldMeader_AGP1,951.7861085,0.74124824,0.85253712,1.187,-0.096008982,-0.051133466,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
9,30,10,JuliaAIC_bobyqa_AGP1,951.7858876,0.742013331,0.853265285,0.551,-0.08974709,-0.033584819,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
9,30,10,JuliaLRT,0,0,0.001000385,0.35,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
10,30,10,NelderMead_nAGQ0,984.1669365,0.746719456,0.934916099,0.796720028,-0.055393838,-0.014179517,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,NelderMead_nAGQ1,984.1492733,0.743790111,0.931353875,2.235449076,-0.056194402,-0.014867614,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,Bobyqa_nAGQ0,984.1669365,0.746719456,0.934916099,0.796484947,-0.055393838,-0.014179517,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,Bobyqa_nAGQ1,984.1492733,0.74384002,0.931366656,1.778011084,-0.056182915,-0.014864819,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,nloptwrap_nAGQ0,984.1681759,0.7462665,0.935555067,0.28747201,-0.055496604,-0.014038141,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,nloptwrap_nAGQ1,984.1493856,0.744223053,0.933714426,0.749825001,-0.056096042,-0.014354473,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,R: LRT,0,0,0.312453985,0.312453985,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.007007122
10,30,10,JuliaAIC_NeldMeader_AGP0,1033.186177,0.702971355,0.872185625,0.64,-0.076418006,-0.031239095,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.007007122
10,30,10,JuliaAIC_bobyqa_AGP0,1033.186177,0.702960127,0.87221736,0.125,-0.077535827,-0.031710587,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.007007122
10,30,10,JuliaAIC_NeldMeader_AGP1,1033.141605,0.70042773,0.871402775,1.828,-0.078000281,-0.030426654,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.007007122
10,30,10,JuliaAIC_bobyqa_AGP1,1033.141627,0.698727562,0.876565893,0.625,-0.076421481,-0.031231356,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.007007122
10,30,10,JuliaLRT,0,0,8.55E-10,0.657,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.007007122
11,30,10,NelderMead_nAGQ0,1029.983276,0.817914693,0.955430946,0.468640089,-0.04067189,0.012206135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,NelderMead_nAGQ1,1029.958266,0.815134303,0.952534324,1.655859947,-0.041237188,0.012815886,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,Bobyqa_nAGQ0,1029.983276,0.817914693,0.955430946,0.437417984,-0.04067189,0.012206135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,Bobyqa_nAGQ1,1029.958266,0.815169837,0.952545032,1.26534605,-0.041228942,0.012812942,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,nloptwrap_nAGQ0,1032.324772,0.832964984,0.945721006,0.168229818,-0.037317732,0.014981747,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,nloptwrap_nAGQ1,1032.29228,0.849395181,0.897112284,0.56241703,-0.033573507,0.028100855,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,R: LRT,0,0,0.187427998,0.187427998,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
11,30,10,JuliaAIC_NeldMeader_AGP0,1044.54126,0.639638907,0.608757274,0.479,-0.085391858,-0.115852753,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
11,30,10,JuliaAIC_bobyqa_AGP0,1044.54126,0.639652407,0.608793281,0.078,-0.087893364,-0.121639846,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
11,30,10,JuliaAIC_NeldMeader_AGP1,1044.520465,0.630884635,0.593357507,1.531,-0.087827955,-0.12156448,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
11,30,10,JuliaAIC_bobyqa_AGP1,1044.520465,0.631136454,0.593587299,0.859,-0.085387785,-0.115840983,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
11,30,10,JuliaLRT,0,0,0.017064594,0.25,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
12,30,10,NelderMead_nAGQ0,930.0613586,0.996368007,0.323331671,0.391914129,0.000769946,0.191228282,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,NelderMead_nAGQ1,930.0485037,0.995436274,0.31910633,1.562162876,0.000972238,0.193233517,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,Bobyqa_nAGQ0,930.0613586,0.996368007,0.323331671,0.390533924,0.000769946,0.191228282,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,Bobyqa_nAGQ1,930.0485037,0.99544075,0.319108881,1.203001022,0.000971283,0.19323166,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,nloptwrap_nAGQ0,929.7620767,0.99972723,0.326792903,0.297307968,-5.79E-05,0.189691582,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,nloptwrap_nAGQ1,929.757969,0.999753669,0.327228849,0.640474081,-5.25E-05,0.189691582,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,R: LRT,0,0,0.31240201,0.31240201,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625
12,30,10,JuliaAIC_NeldMeader_AGP0,965.7111047,0.948345088,0.530729532,1.125,-0.01235241,0.136471465,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625
12,30,10,JuliaAIC_bobyqa_AGP0,965.7111047,0.948348214,0.530746607,0.125,-0.012432081,0.138281469,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625
12,30,10,JuliaAIC_NeldMeader_AGP1,965.6642118,0.948314722,0.529219118,1.624,-0.012304667,0.137985859,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625
12,30,10,JuliaAIC_bobyqa_AGP1,965.6642144,0.948845036,0.530106974,1.25,-0.012351621,0.136465529,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625
12,30,10,JuliaLRT,0,0,5.73E-07,1.626,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625
13,30,10,NelderMead_nAGQ0,922.2961126,0.783614486,0.651375526,0.546749115,0.046218818,0.111278467,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,NelderMead_nAGQ1,922.2693335,0.785211522,0.640581089,1.530888081,0.045942514,0.113396947,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,Bobyqa_nAGQ0,922.2961126,0.783614486,0.651375526,0.537900209,0.046218818,0.111278467,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,Bobyqa_nAGQ1,922.2693249,0.785332117,0.640659925,1.39042592,0.045915874,0.113370435,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,nloptwrap_nAGQ0,922.2961224,0.783609484,0.651436315,0.230280876,0.046219818,0.111256316,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,nloptwrap_nAGQ1,922.2695823,0.780074782,0.637686382,0.671737194,0.047071266,0.11436246,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,R: LRT,0,0,0.249914885,0.249914885,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
13,30,10,JuliaAIC_NeldMeader_AGP0,945.3300416,0.931197515,0.898842204,0.39,0.017377005,-0.032963195,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
13,30,10,JuliaAIC_bobyqa_AGP0,945.3300416,0.931197064,0.898846261,0.14,0.016371201,-0.041606647,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
13,30,10,JuliaAIC_NeldMeader_AGP1,945.2953732,0.935379375,0.873644566,7.001,0.017310721,-0.040926606,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
13,30,10,JuliaAIC_bobyqa_AGP1,945.2909027,0.931813897,0.875860883,1.569,0.017377412,-0.032962026,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
13,30,10,JuliaLRT,0,0,0.00014144,0.375,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
