iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
4,30,10,JuliaAIC_NeldMeader_AGP1,938.6238708170847,0.8743683662667192,0.34021388109525313,9.266,0.02833082257799483,-0.220261352204853,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.007977008819580078
4,30,10,JuliaAIC_bobyqa_AGP1,938.6238749728379,0.8751287680164584,0.3405679516759994,1.592,0.023773018556284935,-0.2179869378893824,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.007977008819580078
4,30,10,JuliaLRT,0.0,0.0,0.6111581477749684,0.611,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.007977008819580078
5,30,10,NelderMead_nAGQ0,884.934770342926,0.12107714393483472,0.111268913207399,0.5953948497772217,-0.4105515898141608,0.35384664228809215,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,NelderMead_nAGQ1,884.8565291646313,0.19948120170797087,0.2544300121557909,11.34049105644226,-0.4091112682090772,0.3604669902102976,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,Bobyqa_nAGQ0,884.934770342926,0.12107714393483472,0.111268913207399,0.6525700092315674,-0.4105515898141608,0.35384664228809215,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,Bobyqa_nAGQ1,884.8565101655587,0.199603469190237,0.25437574848035915,1.9395389556884766,-0.40899716655344126,0.36051379215173596,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,nloptwrap_nAGQ0,884.9347703745509,0.12107872236449436,0.11126615986299523,0.40421390533447266,-0.41055337664635366,0.35385049802654794,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,nloptwrap_nAGQ1,884.8565118658923,0.19992130115584453,0.25471340218021193,1.3535208702087402,-0.4086798256514708,0.3602516000297682,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,R: LRT,0.0,0.0,0.26026219004233314,0.48996996879577637,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,JuliaAIC_NeldMeader_AGP0,884.9335186174283,0.12112076182562627,0.11135452049389957,2.332,-0.4105038107354143,0.35378328201250436,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP0,884.9335316864481,0.12112986096575655,0.11138449037505707,0.315,-0.4091271831990131,0.36073952571936563,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_NeldMeader_AGP1,884.8554665414613,0.12397844051602269,0.10651737183588451,10.11,-0.40876385966034146,0.3603968503710894,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP1,884.8554684037674,0.1242904042057859,0.10684757966862496,1.558,-0.41047331197624193,0.35373795996984675,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaLRT,0.0,0.0,0.2603163441210271,0.41,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
6,30,10,NelderMead_nAGQ0,920.3430017700296,0.6650012681012792,0.9431830688726722,1.7350218296051025,-0.08541466546774695,0.007673482467861618,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,NelderMead_nAGQ1,920.3112618939799,0.7246989562327726,0.9781116506676162,7.203839063644409,-0.081520826668461,0.007570387350131856,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,Bobyqa_nAGQ0,920.3430017700296,0.6650012681012792,0.9431830688726722,1.793917179107666,-0.08541466546774695,0.007673482467861618,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,Bobyqa_nAGQ1,920.3112618674296,0.7247224510106439,0.9781531330840681,3.765979051589966,-0.08151244957754435,0.0075560451345792964,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,nloptwrap_nAGQ0,919.8548109466334,0.6716268609285716,0.988759430509894,1.2689712047576904,-0.08289687247555276,0.0015109731813697563,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,nloptwrap_nAGQ1,919.8234874102412,0.7282878317341606,0.9907592125051307,2.499393939971924,-0.07968100459148914,0.0031857650328906226,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,R: LRT,0.0,0.0,0.46607109278333003,0.7494919300079346,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.00997304916381836
6,30,10,JuliaAIC_NeldMeader_AGP0,920.5079620066665,0.6648633664132588,0.9549496548789107,6.181,-0.08542390075604034,0.0060798740868447795,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.00997304916381836
6,30,10,JuliaAIC_bobyqa_AGP0,919.9817913736209,0.6311280918324679,0.7626062327219822,1.811,-0.013961294443908492,-0.16655829354996124,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.00997304916381836
6,30,10,JuliaAIC_NeldMeader_AGP1,925.8654543521297,0.9385924756833456,0.12077817543187641,36.016,-0.004299678507930147,0.1632440886382298,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.00997304916381836
6,30,10,JuliaAIC_bobyqa_AGP1,923.4562664402243,0.9851344459599053,0.136507321776641,2.625,-0.09639884479615723,0.03236062520852833,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.00997304916381836
6,30,10,JuliaLRT,0.0,0.0,0.8489647594241468,2.94,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.00997304916381836
7,30,10,NelderMead_nAGQ0,1045.6608902695643,0.465082688077398,0.9272560211544815,0.9816458225250244,-0.15093245659035404,0.014405209373803676,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,NelderMead_nAGQ1,1045.6266396941774,0.496371852267292,0.9545346764801184,3.4689178466796875,-0.1416984681826464,0.015014227022885653,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,Bobyqa_nAGQ0,1045.6608902695643,0.465082688077398,0.9272560211544815,0.8985650539398193,-0.15093245659035404,0.014405209373803676,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,Bobyqa_nAGQ1,1045.6266364986254,0.49627971230143586,0.9545907788376455,2.640199899673462,-0.1417201712579121,0.014995445512645632,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,nloptwrap_nAGQ0,1045.6608902969608,0.46507733427426046,0.9272924644251699,0.4688241481781006,-0.15093329482741055,0.014397963437143379,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,nloptwrap_nAGQ1,1045.65756518743,0.4678856268518995,0.9562701823734875,1.1286871433258057,-0.15093329482741055,0.014397963437143379,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,R: LRT,0.0,0.0,0.9592016829502106,0.4216790199279785,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
7,30,10,JuliaAIC_NeldMeader_AGP0,1045.657563467093,0.4650324988209015,0.9280360877789514,4.293,-0.15094362015772064,0.014251996682258372,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
7,30,10,JuliaAIC_bobyqa_AGP0,1045.6575635682616,0.46504337117566474,0.9280639656045544,0.66,-0.1416918425072044,0.015026790007085193,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
7,30,10,JuliaAIC_NeldMeader_AGP1,1045.6264472058683,0.4930875202472379,0.9242402818896984,14.344,-0.14173946932556733,0.01536235363946816,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
7,30,10,JuliaAIC_bobyqa_AGP1,1045.6264494211396,0.4929892767867712,0.9225561217255502,2.75,-0.150942544368079,0.014246536198549879,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
7,30,10,JuliaLRT,0.0,0.0,0.9555225309920893,0.638,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
8,30,10,NelderMead_nAGQ0,1025.6316218637967,0.7883190098749775,0.7875989962678229,3.812407970428467,0.06809138392923868,0.04631704019988184,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,NelderMead_nAGQ1,1025.6110366567164,0.839009735961003,0.8563382379985977,5.8423240184783936,0.06081155387817225,0.05019708237202222,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,Bobyqa_nAGQ0,1025.6316218637967,0.7883190098749775,0.7875989962678229,3.6106929779052734,0.06809138392923868,0.04631704019988184,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,Bobyqa_nAGQ1,1025.6110339748661,0.8390166895000659,0.8563520262766232,5.312052011489868,0.06080927538185543,0.0501922447631195,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,nloptwrap_nAGQ0,1025.6901930412341,0.787168866902111,0.7933334528983539,0.6480960845947266,0.06833420807831382,0.04497224636733023,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,nloptwrap_nAGQ1,1025.6901606630795,0.8174715496512198,0.8708067868909115,1.217595100402832,0.06833420807831382,0.04497224636733023,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,R: LRT,0.0,0.0,0.8644544041257474,0.57924485206604,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,JuliaAIC_NeldMeader_AGP0,1025.6901630748137,0.7871717473175049,0.7933321484662271,1.968,0.06833449378930621,0.04497303620098818,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_bobyqa_AGP0,1025.6316040393951,0.788727190580678,0.7883608115413768,0.687,0.06095885736949221,0.0501412071384176,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_NeldMeader_AGP1,1025.6110396701658,0.8102033782488323,0.7707840060483991,19.814,0.06075252069634161,0.04854017047251219,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_bobyqa_AGP1,1025.6699810431282,0.8104429124319048,0.7775865404361334,2.438,0.06795938388810084,0.046146872644488884,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaLRT,0.0,0.0,0.7671290546816681,0.546,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,NelderMead_nAGQ0,941.9589609779342,0.2698235974907631,0.0691673990684716,1.6109910011291504,-0.20915421835967404,-0.2016239970923796,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,NelderMead_nAGQ1,941.9462697212593,0.265862926311089,0.4992259358475415,5.49857497215271,-0.2124469623111229,-0.2053361398314551,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,Bobyqa_nAGQ0,941.9589609779342,0.2698235974907631,0.0691673990684716,1.7311608791351318,-0.20915421835967404,-0.2016239970923796,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,Bobyqa_nAGQ1,941.9462697211571,0.26571479627823336,0.4992015435791003,3.6390700340270996,-0.21244655839139215,-0.2053379740424879,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,nloptwrap_nAGQ0,941.9589615575823,0.2698443393912435,0.06914688953613556,0.6715340614318848,-0.2091516557241089,-0.20163952996077772,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,nloptwrap_nAGQ1,941.9463088289184,0.2669237030821639,0.4996545897206521,1.769747018814087,-0.21184357450963306,-0.20513006527808259,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,R: LRT,0.0,0.0,0.5030661571209728,0.6112799644470215,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
9,30,10,JuliaAIC_NeldMeader_AGP0,941.7467238494521,0.2719681651569446,0.06857584918948195,4.442,-0.20798845779538647,-0.2020948356463952,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP0,941.9582878942963,0.26986469204272623,0.06909661622625501,0.542,-0.0938841209784345,0.17565821325931863,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,JuliaAIC_NeldMeader_AGP1,943.8321309073851,0.6311576893184876,0.11573860933216844,15.469,-0.20678890047037957,-0.2047131817101369,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP1,941.7369359691573,0.2747454702322133,0.06535955522184715,4.941,-0.20915738859412586,-0.20168244517658743,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,JuliaLRT,0.0,0.0,0.6278517299114555,0.843,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,NelderMead_nAGQ0,986.185688012647,0.5922798405738973,0.287650997642285,26.8926899433136,0.09875664828921049,-0.16317483691428988,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,NelderMead_nAGQ1,986.1392340482946,0.5903877170767418,0.5696294341462815,29.530050039291382,0.10076233258209671,-0.16564656170391023,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,Bobyqa_nAGQ0,986.185688012647,0.5922798405738973,0.287650997642285,27.307946920394897,0.09875664828921049,-0.16317483691428988,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,Bobyqa_nAGQ1,986.1392339857696,0.5905152354751846,0.5695802356438674,29.735069036483765,0.10075718143931281,-0.16568076584507963,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,nloptwrap_nAGQ0,986.18574630988,0.5926401504479112,0.28820578364282506,0.6244051456451416,0.098640203995994,-0.1629876835349,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,nloptwrap_nAGQ1,986.1393111499887,0.5895055794690183,0.5700234940981639,1.7341229915618896,0.10089321113574502,-0.16542293604140718,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,R: LRT,0.0,0.0,0.40271208092478067,0.359285831451416,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,JuliaAIC_NeldMeader_AGP0,986.1856737900976,0.5922707791088858,0.28763798909941724,3.18,0.09875953217417992,-0.16317926158489227,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP0,986.1882613929796,0.5946366916743209,0.2707855627527597,0.437,0.10080821489209389,-0.16583001407193898,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_NeldMeader_AGP1,986.1388444794154,0.5850901283887231,0.28096125832040836,15.453,0.1007276851226944,-0.1645877467011607,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP1,986.1388645998387,0.5850385623746559,0.28455567751006716,1.517,0.09896545969364796,-0.1691142604644573,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaLRT,0.0,0.0,0.5780079692560899,0.486,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
11,30,10,NelderMead_nAGQ0,1098.3051866613328,0.29306401184527314,0.23991196203169407,1.4077038764953613,0.25637934751601327,0.16675439843095566,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,NelderMead_nAGQ1,1098.2959364484432,0.40843759931473067,0.5248017101153505,4.91706109046936,0.262406338264616,0.17076898605777702,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,Bobyqa_nAGQ0,1098.3051866613328,0.29306401184527314,0.23991196203169407,1.3293471336364746,0.25637934751601327,0.16675439843095566,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,Bobyqa_nAGQ1,1098.2959240714083,0.40880460426892545,0.5254104971784421,3.015568971633911,0.26214290029056825,0.17051197646177255,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,nloptwrap_nAGQ0,1098.9427060927337,0.2849593462396253,0.2232837065853875,0.4538309574127197,0.2614966680171956,0.172573583702133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,nloptwrap_nAGQ1,1098.934470447284,0.4015622475124741,0.5121113979613288,1.279400110244751,0.26596291157644053,0.1756857599637474,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,R: LRT,0.0,0.0,0.5133649177213359,0.4560360908508301,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,JuliaAIC_NeldMeader_AGP0,1098.3051820722715,0.2930603718216355,0.2398992131164911,5.173,0.25638303232618376,0.16675910592586152,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
