iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
1,30,12,JuliaAIC_bobyqa_AGP0,1122.686523966912,0.5184570553311482,0.7055491451505004,0.605,-0.13341843207515108,0.09113881954786447,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009028911590576172
1,30,12,JuliaAIC_NeldMeader_AGP1,1122.6548887147178,0.47926977635220347,0.6817946037702278,29.509,-0.00031439427026281697,0.10275581378590536,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009028911590576172
1,30,12,JuliaAIC_bobyqa_AGP1,1123.1430286595003,0.9986850890816087,0.6439729487872625,2.62,-0.1215476517976867,0.08378949400903778,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009028911590576172
1,30,12,JuliaLRT,0.0,0.0,0.7658471006621738,0.63,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009028911590576172
1,30,14,NelderMead_nAGQ0,1355.1738650897883,0.060209173078812815,0.021864336660465042,2.131303071975708,-0.3806103634576003,-0.5004992740100268,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,NelderMead_nAGQ1,1355.0939721952182,0.06059187357748718,0.07327789424733594,14.484271049499512,-0.38469271060696847,-0.5116889368754948,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,Bobyqa_nAGQ0,1355.1738650897883,0.060209173078812815,0.021864336660465042,2.105404853820801,-0.3806103634576003,-0.5004992740100268,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,Bobyqa_nAGQ1,1355.0939483603202,0.060796301285397376,0.0733328713380622,5.028554916381836,-0.3846428157156159,-0.5117167233240226,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,nloptwrap_nAGQ0,1355.1729972956205,0.06004408323851874,0.022081825400226088,0.752985954284668,-0.38059710935442254,-0.4997014303966165,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,nloptwrap_nAGQ1,1355.0937985873302,0.05700372817435525,0.07394687533572009,2.480556011199951,-0.38855196080384397,-0.5103260217477246,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,R: LRT,0.0,0.0,1.597726821899414,1.597726821899414,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009971857070922852
1,30,14,JuliaAIC_NeldMeader_AGP0,1360.298446619533,0.1804113853804687,0.01910039823304607,8.327,-0.37256897751797596,-0.5427307452585278,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009971857070922852
1,30,14,JuliaAIC_bobyqa_AGP0,1355.8501305992258,0.04916402510796928,0.023601579329216495,0.508,-0.38342337162121326,-0.5108656250878995,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009971857070922852
1,30,14,JuliaAIC_NeldMeader_AGP1,1355.0847544797698,0.05945341318256795,0.02020262240705874,29.112,-0.38287121581931777,-0.5123022963621163,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009971857070922852
1,30,14,JuliaAIC_bobyqa_AGP1,1355.084788185316,0.06001127989146234,0.01987424541621723,3.719,-0.3728454498622301,-0.4939103996831601,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009971857070922852
1,30,14,JuliaLRT,0.0,0.0,0.1173747766782912,0.75,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009971857070922852
1,30,16,NelderMead_nAGQ0,1601.4768433672177,0.22626787993121827,0.9575346574003655,7.736313819885254,-0.25035949525325424,-0.007550258283582531,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,NelderMead_nAGQ1,1601.45710261671,0.22704082137699588,0.97002131365522,16.965637922286987,-0.2540095802802702,-0.008327265553784085,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,Bobyqa_nAGQ0,1601.4768433672177,0.22626787993121827,0.9575346574003655,7.441104173660278,-0.25035949525325424,-0.007550258283582531,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,Bobyqa_nAGQ1,1601.4571016415491,0.22701513855754027,0.9700089307057179,12.644195079803467,-0.25399547975349557,-0.008330495088859842,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,nloptwrap_nAGQ0,1601.763581703744,0.1680040674831237,0.9784481348939447,0.9714028835296631,-0.251876941329478,-0.0038289369354249665,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,nloptwrap_nAGQ1,1601.7481122886206,0.16992885060998428,0.9989371672435381,2.9770419597625732,-0.25628634193708383,-0.00029443964410512846,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,R: LRT,0.0,0.0,1.3164780139923096,1.3164780139923096,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,30,16,JuliaAIC_NeldMeader_AGP0,1601.476836668855,0.22626712660544063,0.9575254471922453,8.699,-0.2503592957257059,-0.007551891660237573,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,30,16,JuliaAIC_bobyqa_AGP0,1601.763485624103,0.16806916732563593,0.9794573265004081,0.758,-0.25393971830699036,-0.008335779273335661,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,30,16,JuliaAIC_NeldMeader_AGP1,1601.456978287628,0.22011171107614155,0.9531826716759195,30.005,-0.25377449190744433,-0.008724278277412342,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,30,16,JuliaAIC_bobyqa_AGP1,1601.456978747858,0.22035411390212883,0.951003887868989,2.867,-0.2519072626676171,-0.0036490493538756095,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,30,16,JuliaLRT,0.0,0.0,0.9850912166772575,0.676,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,30,18,NelderMead_nAGQ0,1835.667891440612,0.0007672676676895228,0.19649715580462943,4.328427076339722,-0.4612911359465262,-0.18938208766219625,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,NelderMead_nAGQ1,1835.6522092193316,0.0008528299835200709,0.391773841912637,12.722980976104736,-0.4677065077827004,-0.19308663302521134,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,Bobyqa_nAGQ0,1835.667891440612,0.0007672676676895228,0.19649715580462943,4.345324993133545,-0.4612911359465262,-0.18938208766219625,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,Bobyqa_nAGQ1,1835.6522092064208,0.0008261446633246717,0.3868259742252767,8.699738025665283,-0.46770937293273157,-0.19308841747788097,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,nloptwrap_nAGQ0,1835.6678975353802,0.0007647331034369673,0.19628915682054676,1.7522640228271484,-0.4612950021714656,-0.18945545087536353,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,nloptwrap_nAGQ1,1835.6526288975276,0.0008387652527294151,0.39678778268449594,3.708085060119629,-0.4674766525647357,-0.19077473820726693,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,R: LRT,0.0,0.0,1.3962671756744385,1.3962671756744385,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
1,30,18,JuliaAIC_NeldMeader_AGP0,1835.1057013678262,0.0024574353581043634,0.14764340035252996,24.942,-0.4693185908248545,-0.21354456807358432,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
1,30,18,JuliaAIC_bobyqa_AGP0,1835.667887297105,0.0007671805779725818,0.19637130099748532,0.98,-0.475801850277598,-0.2180288651061865,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
1,30,18,JuliaAIC_NeldMeader_AGP1,1835.0843959870722,0.0021953352057498053,0.14026580495917454,43.711,-0.4757891722569366,-0.21777367342541618,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
1,30,18,JuliaAIC_bobyqa_AGP1,1835.0843988350678,0.002190932523456886,0.1407075022381532,2.584,-0.46129744994698985,-0.18943603841799278,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
1,30,18,JuliaLRT,0.0,0.0,0.5645762210396417,1.333,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
1,30,20,NelderMead_nAGQ0,2106.8141665500643,0.025048421209738915,0.6527150674865658,4.743283033370972,-0.36143339354662496,0.05319271071071058,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,NelderMead_nAGQ1,2106.7898147078645,0.024641423797571192,0.7588381175873777,12.199380874633789,-0.36457358022441466,0.05654657746290744,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,Bobyqa_nAGQ0,2106.8141665500643,0.025048421209738915,0.6527150674865658,4.693451166152954,-0.36143339354662496,0.05319271071071058,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,Bobyqa_nAGQ1,2106.789787462792,0.024607073474649944,0.7592234221343481,12.546452045440674,-0.36469087933770383,0.05645298578501196,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,nloptwrap_nAGQ0,2106.8156874102015,0.024995066043292394,0.6502522062969494,1.2805750370025635,-0.36146046103242774,0.05356090783927818,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,nloptwrap_nAGQ1,2106.791574778549,0.023989991537428423,0.7602683994095343,3.4487781524658203,-0.36589657184535923,0.056229840836736655,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,R: LRT,0.0,0.0,1.2725977897644043,1.2725977897644043,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01499485969543457
1,30,20,JuliaAIC_NeldMeader_AGP0,2106.8141548887993,0.025045881197635,0.6526886242093008,13.423,-0.3614333052245323,0.05319706973621015,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01499485969543457
1,30,20,JuliaAIC_bobyqa_AGP0,2106.8141554974604,0.02503741164107968,0.6531720832530525,0.857,-0.36473503720226363,0.05650514161436221,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01499485969543457
1,30,20,JuliaAIC_NeldMeader_AGP1,2106.7896444171747,0.02403225741037829,0.6333403033671587,55.821,-0.3670311114977297,0.06747483983981578,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01499485969543457
1,30,20,JuliaAIC_bobyqa_AGP1,2106.7979675860843,0.023290570979973297,0.5689363461270776,3.205,-0.36143040259238174,0.05311720678266998,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01499485969543457
1,30,20,JuliaLRT,0.0,0.0,0.7628389968340611,1.063,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01499485969543457
1,40,10,NelderMead_nAGQ0,1324.7428022888732,0.04778946140757728,0.36519138429261744,3.3031182289123535,-0.3517887696200032,-0.1869730047678344,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,NelderMead_nAGQ1,1324.7278181018323,0.04352517066216037,0.47545064481251176,16.356266975402832,-0.3621259256588891,-0.18859698644303102,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,Bobyqa_nAGQ0,1324.7428022888732,0.04778946140757728,0.36519138429261744,3.377969980239868,-0.3517887696200032,-0.1869730047678344,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,Bobyqa_nAGQ1,1324.727816940839,0.04348850967223096,0.47539242365491324,5.682805061340332,-0.3621963233021568,-0.18862383525189158,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,nloptwrap_nAGQ0,1324.7431536042652,0.04773820586660517,0.36434116001195616,1.1189579963684082,-0.35177662923283926,-0.18729195423634212,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,nloptwrap_nAGQ1,1324.72820512403,0.04456647950649306,0.47861252155513684,2.541206121444702,-0.36023156011338436,-0.18725132145804912,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,R: LRT,0.0,0.0,0.5355679988861084,0.5355679988861084,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.00998377799987793
1,40,10,JuliaAIC_NeldMeader_AGP0,1324.6475113880958,0.05143117688853177,0.35891716691758413,12.307,-0.35245831616616263,-0.18944304834978765,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00998377799987793
1,40,10,JuliaAIC_bobyqa_AGP0,1324.7416331091154,0.047774936145151575,0.3650779717431188,0.553,-0.36272175023222974,-0.19113017071506044,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00998377799987793
1,40,10,JuliaAIC_NeldMeader_AGP1,1324.6323785346106,0.045270959878181,0.35542571593172556,19.579,-0.3626741075176584,-0.19099970057870738,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00998377799987793
1,40,10,JuliaAIC_bobyqa_AGP1,1324.632379082279,0.04530742344955802,0.3557632070532867,1.383,-0.35179130910627354,-0.18702960803821528,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00998377799987793
1,40,10,JuliaLRT,0.0,0.0,0.5191362557586053,0.827,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.00998377799987793
1,40,12,NelderMead_nAGQ0,1571.0131258741867,0.47626453616592807,0.2074244029861322,12.067680835723877,-0.1091428938408129,-0.18803010941044332,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,NelderMead_nAGQ1,1571.0052785412481,0.4853590923805988,0.4304788758324472,18.428702116012573,-0.1112789228672835,-0.18974124088593877,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,Bobyqa_nAGQ0,1571.0131258741867,0.47626453616592807,0.2074244029861322,11.880215167999268,-0.1091428938408129,-0.18803010941044332,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,Bobyqa_nAGQ1,1571.0052776222396,0.4853632138323537,0.43043628512894827,20.84610891342163,-0.11128022684189415,-0.18975759068951112,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,nloptwrap_nAGQ0,1571.0394442416482,0.4854872849417172,0.21232529422229945,1.5125479698181152,-0.10925318764668224,-0.18609882269571384,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,nloptwrap_nAGQ1,1571.0313870892242,0.49671765135999263,0.43580971569871246,3.51763916015625,-0.110320235614426,-0.18748811503127114,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,R: LRT,0.0,0.0,1.39900803565979,1.39900803565979,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.009989023208618164
1,40,12,JuliaAIC_NeldMeader_AGP0,1571.0565514719142,0.4840444296734768,0.2162622458160012,11.367,-0.1092554940543221,-0.18438607973551516,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
1,40,12,JuliaAIC_bobyqa_AGP0,1571.039546048049,0.4851700487215742,0.2112931127990129,0.788,-0.11132091445347467,-0.18976581439333862,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
1,40,12,JuliaAIC_NeldMeader_AGP1,1571.0052527842356,0.4678696804692438,0.20366228519200386,72.375,-0.10655118590150015,-0.18953740530086044,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
1,40,12,JuliaAIC_bobyqa_AGP1,1571.023803544695,0.48590233388225407,0.20416443564017653,9.671,-0.10922366717745358,-0.18645774469307408,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
1,40,12,JuliaLRT,0.0,0.0,0.44533964037367363,2.447,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.009989023208618164
1,40,14,NelderMead_nAGQ0,1858.064155948702,0.0003113095518668822,0.2729754664845503,9.46309208869934,-0.5697792005039921,0.16424217335106403,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,NelderMead_nAGQ1,1858.0517858621952,0.0003834405050239114,0.46215906045701133,19.34876585006714,-0.57364328532936,0.16774538331374922,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,Bobyqa_nAGQ0,1858.064155948702,0.0003113095518668822,0.2729754664845503,9.443403005599976,-0.5697792005039921,0.16424217335106403,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,Bobyqa_nAGQ1,1858.0517851268455,0.0003838015858527962,0.46211994756013525,18.638304948806763,-0.5736342605914804,0.1677608821340361,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,nloptwrap_nAGQ0,1858.1361224402362,0.00017686230569842698,0.29299210850362717,1.51328706741333,-0.5704363244795562,0.15762136316426703,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,nloptwrap_nAGQ1,1858.131460561753,0.00025739396821561274,0.4895774520874522,3.3060290813446045,-0.5704363244795562,0.15762136316426703,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,R: LRT,0.0,0.0,1.341939926147461,1.341939926147461,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964963912963867
1,40,14,JuliaAIC_NeldMeader_AGP0,1858.0595471974175,0.00031105015465329055,0.27336249565339177,15.404,-0.5697998617394997,0.1641399501969604,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964963912963867
1,40,14,JuliaAIC_bobyqa_AGP0,1858.0595527558428,0.0003114018110927839,0.27332093067839786,1.479,-0.6322303185384066,-0.07636226761403742,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964963912963867
1,40,14,JuliaAIC_NeldMeader_AGP1,1859.3376588990482,6.643343913266453e-6,0.6104313916556932,76.026,-0.5741983833658583,0.16076978152994825,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964963912963867
1,40,14,JuliaAIC_bobyqa_AGP1,1858.12337769585,0.00016219265826051654,0.28413698814470595,2.959,-0.569795211754794,0.1641552267016919,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964963912963867
1,40,14,JuliaLRT,0.0,0.0,0.46743790175529587,1.963,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964963912963867
1,40,16,NelderMead_nAGQ0,2002.1640281601237,0.10073987886360822,0.9405433559017554,6.303585052490234,-0.23332422800313232,-0.012035286933091166,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,NelderMead_nAGQ1,2002.1351834984305,0.11243439023647275,0.9534611492647079,19.932942152023315,-0.24098435860145714,-0.01264105798043062,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,Bobyqa_nAGQ0,2002.1640281601237,0.10073987886360822,0.9405433559017554,6.334248065948486,-0.23332422800313232,-0.012035286933091166,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,Bobyqa_nAGQ1,2002.1351376590353,0.11233063594093827,0.9536069202479531,11.041579961776733,-0.2410528729689104,-0.01260136535765699,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,nloptwrap_nAGQ0,2002.7581398842246,0.11565591540618636,0.9179468797360839,1.2098720073699951,-0.23092743221003043,-0.016581871999857587,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,nloptwrap_nAGQ1,2002.729981963282,0.12366448170789553,0.94790713289342,3.835747003555298,-0.2408674823485432,-0.01414352594310623,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,R: LRT,0.0,0.0,2.021955966949463,2.021955966949463,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960050582885742
1,40,16,JuliaAIC_NeldMeader_AGP0,2002.1551727833464,0.10079533349584638,0.9398866983836462,15.634,-0.23327472295306578,-0.012171423079379283,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,40,16,JuliaAIC_bobyqa_AGP0,2002.1551733778804,0.10080013911826215,0.9398193387927932,1.637,-0.24111547877546965,-0.012633306343987669,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,40,16,JuliaAIC_NeldMeader_AGP1,2002.1350554524736,0.09013998320041856,0.9376835350795597,72.754,-0.2477813322421429,0.014751176899560962,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
1,40,16,JuliaAIC_bobyqa_AGP1,2002.7480554462456,0.09071200708991108,0.9270749094488815,2.555,-0.23326799553500852,-0.012185080755313694,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960050582885742
