iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
2,30,10,nloptwrap_nAGQ1,945.2236320169071,0.7976252895143091,0.7906419598297674,1.4154999256134033,-0.06661085733755528,0.09284732818144485,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
2,30,10,JuliaAIC_NeldMeader_AGP0,945.2236226694077,0.7955726394557608,0.6760807011827198,9.414,-0.06662451926029252,0.09272213516398718,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,10,JuliaAIC_bobyqa_AGP0,945.2236227693463,0.7955785985393042,0.675865690694462,0.422,-0.05684428321762376,0.09752289617957002,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,10,JuliaAIC_NeldMeader_AGP1,945.1846688527312,0.8254520794989312,0.6620191525302843,18.493,-0.05763512582999414,0.09761284760870188,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,10,JuliaAIC_bobyqa_AGP1,945.1846972028213,0.8230917935349021,0.6617246247256078,1.713,-0.0666217698351385,0.09278662419654006,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
2,30,10,JuliaLRT,0.0,0.0,0.78644155559586,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
3,30,10,NelderMead_nAGQ0,944.878695978649,0.9822083134191728,0.7967460146793756,4.048098802566528,-0.004545785106952079,-0.06591614157284591,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,NelderMead_nAGQ1,944.8522552675278,0.9862846472650744,0.8529543329748388,17.510464191436768,-0.0035285352058340245,-0.06247001976368695,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,Bobyqa_nAGQ0,944.878695978649,0.9822083134191728,0.7967460146793756,4.0894670486450195,-0.004545785106952079,-0.06591614157284591,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,Bobyqa_nAGQ1,944.8522549485028,0.9861880374713932,0.8529297299083503,7.244849920272827,-0.0035532072673655516,-0.06248047984810394,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,nloptwrap_nAGQ0,944.8209353625925,0.9791023290634022,0.8024359114478985,0.5160238742828369,-0.005402719799587053,-0.06420669735704122,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,nloptwrap_nAGQ1,944.7962148925304,0.9554610515516966,0.8678483365829838,1.6205260753631592,-0.011604701162760842,-0.055980917598263104,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015626192092895508
3,30,10,JuliaAIC_NeldMeader_AGP0,944.8143709990669,0.9797987863861026,0.7996790956342962,5.462,-0.005209022580141111,-0.0651476955222543,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015626192092895508
3,30,10,JuliaAIC_bobyqa_AGP0,944.8436651995108,0.9747163488176024,0.7992960815249429,0.273,-0.0032546549515567683,-0.02399860369977723,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015626192092895508
3,30,10,JuliaAIC_NeldMeader_AGP1,944.8143756470121,0.9874183055904322,0.9257507381763083,11.827,-0.003694330457610229,-0.06253343030266306,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015626192092895508
3,30,10,JuliaAIC_bobyqa_AGP1,944.7923541293004,0.9856979802734073,0.8081852542694087,2.947,-0.006771732518300128,-0.06528640806001751,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015626192092895508
3,30,10,JuliaLRT,0.0,0.0,0.9584022431904128,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015626192092895508
4,30,10,NelderMead_nAGQ0,1039.6871548274453,0.6833089666676673,0.029434060814026854,2.5306529998779297,0.08868671949833186,-0.40524513212070284,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,NelderMead_nAGQ1,1039.6757077376592,0.6763723423349959,0.1393767784198838,6.056282043457031,0.09130224977053022,-0.41436168722321753,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,Bobyqa_nAGQ0,1039.6871548274453,0.6833089666676673,0.029434060814026854,2.577514886856079,0.08868671949833186,-0.40524513212070284,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,Bobyqa_nAGQ1,1039.6757076270274,0.6764181539529043,0.1393328081623704,4.719663143157959,0.09129046516224879,-0.41440411150489337,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,nloptwrap_nAGQ0,1038.8975920282328,0.6843920981468776,0.02826855557436851,0.8136911392211914,0.08620584156793962,-0.40914770685154717,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,nloptwrap_nAGQ1,1038.8876122759752,0.6782083669986638,0.14079970806700837,1.9542930126190186,0.08780785250041777,-0.412592137615595,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619993209838867
4,30,10,JuliaAIC_NeldMeader_AGP0,1038.8967046317264,0.6846672421368183,0.02895484788455861,6.099,0.08599489047950001,-0.40751885405787297,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619993209838867
4,30,10,JuliaAIC_bobyqa_AGP0,1038.8967046490625,0.6846708565617535,0.028962505780432884,0.515,0.08954874973635486,-0.4170803835916792,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619993209838867
4,30,10,JuliaAIC_NeldMeader_AGP1,1038.886336970297,0.6726371203219341,0.025646745923559373,18.134,0.08975362816842943,-0.41707419509747684,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619993209838867
4,30,10,JuliaAIC_bobyqa_AGP1,1038.8863379413676,0.671934363895702,0.025647813520478076,2.083,0.08599195269391727,-0.40750054932665397,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619993209838867
4,30,10,JuliaLRT,0.0,0.0,0.08514739227183214,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619993209838867
5,30,10,NelderMead_nAGQ0,1041.4924648232309,0.09872631229454999,0.9167750612331483,5.188895225524902,-0.2740228605233289,-0.020318312053890532,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,NelderMead_nAGQ1,1041.4657772672754,0.09860982576997326,0.9457702549921736,15.264579057693481,-0.28064131675133347,-0.020753341474988043,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,Bobyqa_nAGQ0,1041.4924648232309,0.09872631229454999,0.9167750612331483,5.140539169311523,-0.2740228605233289,-0.020318312053890532,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,Bobyqa_nAGQ1,1041.46577639261,0.09860964078349853,0.9459007481288206,9.234471797943115,-0.28063517370547847,-0.02070320906544321,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,nloptwrap_nAGQ0,1041.502971643507,0.09730906169746821,0.8983683325157845,0.3210921287536621,-0.27448101067042885,-0.024824243563856936,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,nloptwrap_nAGQ1,1041.474021433382,0.09774101643998626,0.9374918303186501,1.4371280670166016,-0.28076116153613917,-0.023726846820044212,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
5,30,10,JuliaAIC_NeldMeader_AGP0,1041.460764393478,0.09728201204611657,0.904161589169295,5.976,-0.27453012558042744,-0.02341148687232746,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
5,30,10,JuliaAIC_bobyqa_AGP0,1041.4884742242746,0.09865876946061201,0.9154883892659582,0.359,-0.2796025716877567,-0.021824074963090658,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
5,30,10,JuliaAIC_NeldMeader_AGP1,1041.437433846436,0.09196034627619404,0.9108315885693453,37.056,-0.2810293740417055,-0.02376601070610103,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
5,30,10,JuliaAIC_bobyqa_AGP1,1041.4370827842413,0.09009635899487803,0.9029218858071811,1.677,-0.2740664451877464,-0.020637344379015026,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
5,30,10,JuliaLRT,0.0,0.0,1.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
6,30,10,NelderMead_nAGQ0,1001.2258282528663,0.46226604147973904,0.6308819016768255,1.687101125717163,0.15270075997976068,0.11497247897969573,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,NelderMead_nAGQ1,1001.2122003599029,0.4515662106747484,0.7184503207176952,5.1407151222229,0.15756515096343685,0.11846051826227277,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,Bobyqa_nAGQ0,1001.2258282528663,0.46226604147973904,0.6308819016768255,1.6714839935302734,0.15270075997976068,0.11497247897969573,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,Bobyqa_nAGQ1,1001.2122003542587,0.4515534511639932,0.7184692574164168,3.375389814376831,0.1575682138013426,0.11845200833944564,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,nloptwrap_nAGQ0,1001.2257359481854,0.46228655265618934,0.6312667899102924,0.6562471389770508,0.15269553123869553,0.11484804633404538,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,nloptwrap_nAGQ1,1001.2133516988213,0.4676858827022941,0.7275370961394125,1.5933160781860352,0.15213590210018393,0.11444737280811966,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
6,30,10,JuliaAIC_NeldMeader_AGP0,1001.200438943611,0.46619445006496607,0.6390264348532944,13.251,0.15363503293120404,0.11227069335744011,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_bobyqa_AGP0,1001.2427429918349,0.4693161590878995,0.6347958345534145,1.062,0.1575954083013522,0.11857291462404777,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_NeldMeader_AGP1,1001.2121485366384,0.4483915212297298,0.6208548949038535,17.067,0.15856233544144943,0.11337990572638647,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaAIC_bobyqa_AGP1,1001.1878911739753,0.4522368812776932,0.636291214801302,5.006,0.15156619756332834,0.11314144412645712,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
6,30,10,JuliaLRT,0.0,0.0,0.6992930359354119,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,NelderMead_nAGQ0,985.4531829753715,0.8868987220870981,0.18277636059341418,1.5309181213378906,-0.029359026986055078,0.2890901177554953,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,NelderMead_nAGQ1,985.4340191670614,0.923137435369745,0.3286127845613864,5.408253192901611,-0.02000530146350516,0.2950531123363938,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,Bobyqa_nAGQ0,985.4531829753715,0.8868987220870981,0.18277636059341418,1.515275001525879,-0.029359026986055078,0.2890901177554953,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,Bobyqa_nAGQ1,985.4340191551936,0.9231333739304293,0.32860059986972223,3.262453079223633,-0.02000629942442002,0.29505581953745397,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,nloptwrap_nAGQ0,985.3244802271622,0.8950118271851158,0.17608175816314195,0.5882418155670166,-0.028719299896904343,0.2936421953270425,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,nloptwrap_nAGQ1,985.3060470516887,0.906198302386623,0.32309398552035096,1.843285083770752,-0.025760136531553793,0.2987570194958306,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
7,30,10,JuliaAIC_NeldMeader_AGP0,985.3226415708505,0.8952848848089793,0.17681627609524012,13.514,-0.028676467383318218,0.2932317952846718,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,JuliaAIC_bobyqa_AGP0,985.4513793391604,0.886899166817492,0.18295306662621338,0.313,-0.0771796677908568,0.2763765391910037,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,JuliaAIC_NeldMeader_AGP1,985.382787947333,0.7231823860009718,0.20382605767705755,10.45,-0.019681084397226704,0.2999517707078121,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,JuliaAIC_bobyqa_AGP1,985.3048223558462,0.9280650618005833,0.16810476025000357,1.721,-0.029355315463021513,0.2889925220443671,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
7,30,10,JuliaLRT,0.0,0.0,0.3640078582711137,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
8,30,10,NelderMead_nAGQ0,975.6582587517646,0.7886253234774505,0.001076339359952005,1.65586519241333,0.08908349716745821,0.6463815149993438,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,NelderMead_nAGQ1,975.6332577675344,0.797363803406531,0.050161223187477615,5.883470058441162,0.08594725410241441,0.6601280387127031,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,Bobyqa_nAGQ0,975.6582587517646,0.7886253234774505,0.001076339359952005,1.648658037185669,0.08908349716745821,0.6463815149993438,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,Bobyqa_nAGQ1,975.6332374611796,0.7971528367291495,0.05016955006991136,3.7833080291748047,0.08603234132326587,0.6601064092642474,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,nloptwrap_nAGQ0,977.5266816302257,0.7467968761971941,0.001534684812106981,0.8747909069061279,0.08811133480771308,0.6233903247384119,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,nloptwrap_nAGQ1,977.5126665119252,0.7369407053206127,0.06045807209893837,1.890151023864746,0.09278898771423687,0.6359950047207296,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
8,30,10,JuliaAIC_NeldMeader_AGP0,975.6532483867067,0.7886146590029944,0.0010791645176262,6.512,0.08909171673115163,0.6464125112127938,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
8,30,10,JuliaAIC_bobyqa_AGP0,975.6532485509765,0.7886220024077352,0.0010803888763083222,0.515,0.08625082261400559,0.660426549785575,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
8,30,10,JuliaAIC_NeldMeader_AGP1,975.633074684379,0.7953668788644362,0.0008748550158284337,21.192,-0.00583411058596109,0.021708987236282784,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
8,30,10,JuliaAIC_bobyqa_AGP1,979.2865909452997,0.9817394024894679,0.9083045031551916,5.375,0.08908487044494044,0.6463495345860211,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
8,30,10,JuliaLRT,0.0,0.0,0.04793052271123386,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
9,30,10,NelderMead_nAGQ0,949.7475301369436,0.3329092350021547,0.9069438915528815,1.8120949268341064,-0.20942328280315992,0.03140380944543558,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,NelderMead_nAGQ1,949.7053842819026,0.2996322135304703,0.9177463776665167,6.640625,-0.2278351936641312,0.034626434160391885,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,Bobyqa_nAGQ0,949.7475301369436,0.3329092350021547,0.9069438915528815,1.8218111991882324,-0.20942328280315992,0.03140380944543558,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,Bobyqa_nAGQ1,949.7053722422452,0.29946891636085027,0.9178210643722148,4.354629039764404,-0.22788571938608124,0.03459439466249207,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,nloptwrap_nAGQ0,949.7476137219804,0.3330407359677929,0.9057598344630844,0.7341721057891846,-0.2093210725545803,0.03179967716175428,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,nloptwrap_nAGQ1,949.7071909791438,0.30070785671068273,0.8950705636411861,2.019010066986084,-0.22691467465473145,0.0442150356794205,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.0
9,30,10,JuliaAIC_NeldMeader_AGP0,949.8421061444939,0.34611163707954185,0.9413537142246778,4.188,-0.21295933851742394,0.019915712095055795,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP0,949.7450163763103,0.33291629068458856,0.9071786248803251,0.564,-0.22800516685135624,0.03470603715750503,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_NeldMeader_AGP1,949.7050245284707,0.29217810972947933,0.8976529397354638,17.881,-0.2285638156042644,0.038004137643851216,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaAIC_bobyqa_AGP1,949.8095206390334,0.31658566096380863,0.8880373758447445,1.062,-0.20941072080388662,0.03132895594730723,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
9,30,10,JuliaLRT,0.0,0.0,0.7328632114410113,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.0
10,30,10,NelderMead_nAGQ0,933.3108831272464,0.7486083952507191,0.17613251369085403,2.5462770462036133,0.08977030072330792,0.3016811029491016,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,NelderMead_nAGQ1,933.2917904189671,0.7770850644841145,0.3145303280527396,7.93992805480957,0.0839710233578603,0.3172527829803582,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,Bobyqa_nAGQ0,933.3108831272464,0.7486083952507191,0.17613251369085403,2.5150070190429688,0.08977030072330792,0.3016811029491016,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,Bobyqa_nAGQ1,933.291685361652,0.776734225429259,0.31494928705604663,4.829371929168701,0.08408254142531839,0.31696842928062113,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,nloptwrap_nAGQ0,933.5017765177018,0.7602209538524751,0.1506859840285818,0.3439359664916992,0.08520741782660857,0.32037800760752166,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,nloptwrap_nAGQ1,933.4860622749909,0.7705465609717423,0.28231013335237287,1.3746731281280518,0.0859855975105488,0.334919423909321,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015619039535522461
10,30,10,JuliaAIC_NeldMeader_AGP0,933.3089233995233,0.7486791537671599,0.17616960054846312,13.479,0.08975207845076187,0.3017105088814939,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619039535522461
10,30,10,JuliaAIC_bobyqa_AGP0,933.3089244727161,0.7487513426266725,0.17610780236928042,0.516,0.08400820241211027,0.31739434925891724,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619039535522461
10,30,10,JuliaAIC_NeldMeader_AGP1,933.2915348239525,0.764571672773284,0.1559870338769411,21.745,0.0836469157373965,0.3168429417670361,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619039535522461
10,30,10,JuliaAIC_bobyqa_AGP1,933.2915451909765,0.7654769311688281,0.15668071740694894,0.765,0.08972971644377643,0.3017552451334872,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619039535522461
10,30,10,JuliaLRT,0.0,0.0,0.25324084345276193,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015619039535522461
11,30,10,NelderMead_nAGQ0,1004.6495381857428,0.8082599177674715,0.23346375010167036,1.1252880096435547,0.05220925665050056,-0.2947474080499326,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,NelderMead_nAGQ1,1004.6280603617353,0.8100247106684865,0.3067432975742939,5.375128984451294,0.052164037032098716,-0.30037475329890034,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,Bobyqa_nAGQ0,1004.6495381857428,0.8082599177674715,0.23346375010167036,1.1403589248657227,0.05220925665050056,-0.2947474080499326,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,Bobyqa_nAGQ1,1004.6280603517904,0.8099937125173671,0.30674283728423657,2.875746011734009,0.052172507130416663,-0.3003695599375782,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,nloptwrap_nAGQ0,1004.5679752760932,0.8193863096713011,0.23296702977759107,0.8573489189147949,0.05254174837080318,-0.29492119678992257,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,nloptwrap_nAGQ1,1004.5460485250014,0.8186450251139819,0.3042802276586204,1.9526879787445068,0.05329607011371004,-0.30205481628444536,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.00698089599609375
11,30,10,JuliaAIC_NeldMeader_AGP0,1004.645799553433,0.8082534990060005,0.23341470614206442,7.077,0.052214255137340126,-0.2948782146143084,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.00698089599609375
11,30,10,JuliaAIC_bobyqa_AGP0,1004.564265800252,0.8195467585071556,0.23271011011069007,0.578,0.05222079228878547,-0.300729966668327,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.00698089599609375
11,30,10,JuliaAIC_NeldMeader_AGP1,1004.5455441859016,0.8208037694280391,0.22563542496891037,18.002,0.05432942948911198,-0.3002942796530662,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.00698089599609375
11,30,10,JuliaAIC_bobyqa_AGP1,1004.5456455668425,0.8136627598978406,0.22633568412754004,0.783,0.052517925237056326,-0.29519205637028,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.00698089599609375
11,30,10,JuliaLRT,0.0,0.0,0.2920889178448256,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.00698089599609375
12,30,10,NelderMead_nAGQ0,974.5638258796073,0.6213432614571575,0.9244790402254448,1.3590600490570068,0.0925206578179702,-0.02038492858313372,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015620946884155273
12,30,10,NelderMead_nAGQ1,974.5372424088122,0.6487895041402654,0.9415429396700786,7.9238340854644775,0.09404204586018525,-0.02252722308595192,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015620946884155273
12,30,10,Bobyqa_nAGQ0,974.5638258796073,0.6213432614571575,0.9244790402254448,1.396122932434082,0.0925206578179702,-0.02038492858313372,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015620946884155273
12,30,10,Bobyqa_nAGQ1,974.5372097793223,0.6487805595343642,0.9417302081628351,3.3586089611053467,0.09405301175747274,-0.022455239074427976,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015620946884155273
