iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
2,30,10,NelderMead_nAGQ0,1040.1619045531775,0.6382034475252303,0.15677842154193197,2.204890012741089,0.07686898553417344,0.15303393576946941,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,NelderMead_nAGQ1,1040.150181196185,0.6476165954938464,0.5429354716040478,5.1887922286987305,0.07508433980870516,0.15502887770707058,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,Bobyqa_nAGQ0,1040.1619045531775,0.6382034475252303,0.15677842154193197,2.2197070121765137,0.07686898553417344,0.15303393576946941,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,Bobyqa_nAGQ1,1040.150174882169,0.6476185987160159,0.5433602998703845,4.74272894859314,0.07507852002096693,0.15486380080013054,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,nloptwrap_nAGQ0,1040.5603776388461,0.6357120314245135,0.13923638876406388,0.5138521194458008,0.07644583415857026,0.15872645003376956,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,nloptwrap_nAGQ1,1040.5509879753358,0.6330758240788936,0.5323291049609544,1.7080731391906738,0.07765228552181905,0.16000266365452878,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,R: LRT,0.0,0.0,0.6989908847577936,0.6092498302459717,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015623092651367188
2,30,10,JuliaAIC_NeldMeader_AGP0,1040.1618040205713,0.6382012278897893,0.15680670569466604,3.168,0.07686912018073055,0.15302378961849186,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
2,30,10,JuliaAIC_bobyqa_AGP0,1040.161805836994,0.6382044885605018,0.15694572955021943,0.891,0.07512346959033873,0.15488788455136013,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
2,30,10,JuliaAIC_NeldMeader_AGP1,1040.1501307905646,0.6461196415598444,0.15217874555752206,11.782,0.07493145507163029,0.15601278196779803,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
2,30,10,JuliaAIC_bobyqa_AGP1,1040.150600642384,0.6471157931293345,0.1492502179363062,6.423,0.07686645033444862,0.1529725451075535,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
2,30,10,JuliaLRT,0.0,0.0,0.5485075785312682,0.859,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015623092651367188
3,30,10,NelderMead_nAGQ0,1037.2723470088972,0.4390479325763463,4.296482007580105e-5,2.533034086227417,-0.24241862621406907,-0.5118863747654819,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,NelderMead_nAGQ1,1037.2515357690843,0.4242679180724867,0.0524776753139251,13.905884027481079,-0.2530909142857016,-0.5230281212584617,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,Bobyqa_nAGQ0,1037.2723470088972,0.4390479325763463,4.296482007580105e-5,2.434199094772339,-0.24241862621406907,-0.5118863747654819,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
