iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
17,30,20,JuliaAIC_NeldMeader_AGP0,1930.954104469432,0.006786594098333791,0.0832090560194553,7.091,0.3581643984722169,-0.17117192276410267,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
17,30,20,JuliaAIC_bobyqa_AGP0,1930.9541052173686,0.006791409107127127,0.0831100004491381,0.925,0.3696035140807706,-0.17483489992042894,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
17,30,20,JuliaAIC_NeldMeader_AGP1,1930.9314482484667,0.005272186007425893,0.077116827354237,25.04,0.36986683643010243,-0.1740242941260543,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
17,30,20,JuliaAIC_bobyqa_AGP1,1930.9314926287407,0.005213475966942318,0.0784750318749852,7.19,0.35816533753801166,-0.17123101431800467,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
17,30,20,JuliaLRT,0.0,0.0,0.40260254589015465,1.731,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
18,30,20,NelderMead_nAGQ0,2070.343523848178,0.06536556041803712,1.63331290807154e-8,3.1725170612335205,0.40819624554404516,-0.39045678222374913,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,NelderMead_nAGQ1,2070.304865029577,0.05956300788548341,0.016473236376253458,13.897840023040771,0.41852865341278445,-0.39811335002077386,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,Bobyqa_nAGQ0,2070.343523848178,0.06536556041803712,1.63331290807154e-8,3.1695218086242676,0.40819624554404516,-0.39045678222374913,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,Bobyqa_nAGQ1,2070.304865029775,0.05959499944023576,0.01647633259002554,6.431834936141968,0.4185293403459688,-0.3981136557709749,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,nloptwrap_nAGQ0,2070.3435440336298,0.06520943080923239,1.6518289043052983e-8,0.8876268863677979,0.4081589106799062,-0.39028083930989627,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,nloptwrap_nAGQ1,2070.3076399838,0.06510936743637676,0.01664508673191698,2.393599033355713,0.4091977982261615,-0.39756920473307267,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,R: LRT,0.0,0.0,0.019572984058346832,1.5887529850006104,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994800567626953
18,30,20,JuliaAIC_NeldMeader_AGP0,2073.4966335766067,0.08673534641662595,6.915685563930425e-10,20.342,0.4161683150800088,-0.43184942068849874,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994800567626953
18,30,20,JuliaAIC_bobyqa_AGP0,2071.9889221248436,0.02385282910976091,2.7763190823542596e-6,4.41,0.21577681740372115,-0.30461151506505246,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994800567626953
18,30,20,JuliaAIC_NeldMeader_AGP1,2078.504600094337,0.24504935365376174,6.884755163904724e-6,26.245,0.3076042163262151,-0.009094583799435164,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994800567626953
18,30,20,JuliaAIC_bobyqa_AGP1,2082.0562470898844,0.00926584243900933,0.8834197495315321,2.867,0.3951537364045333,-0.31258663452671653,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994800567626953
18,30,20,JuliaLRT,0.0,0.0,0.01671188831759333,3.455,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994800567626953
19,30,20,NelderMead_nAGQ0,1990.6161975060088,0.01211599583898506,0.8671183764511485,0.8377590179443359,0.3121456643803572,0.023118889588918643,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,NelderMead_nAGQ1,1990.574916111255,0.010737131681811202,0.922579284555333,10.890880107879639,0.32009307422627575,0.018947854683027513,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,Bobyqa_nAGQ0,1990.6161975060088,0.01211599583898506,0.8671183764511485,0.8317279815673828,0.3121456643803572,0.023118889588918643,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,Bobyqa_nAGQ1,1990.574916111267,0.010737219795775207,0.9225834441404057,3.4348487854003906,0.32009324205976686,0.018946818042736086,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,nloptwrap_nAGQ0,1990.2056053832155,0.012045709253532723,0.8959386027600194,1.1459870338439941,0.31371006364232873,0.018086564011689177,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,nloptwrap_nAGQ1,1990.1646759266853,0.010650427210529173,0.927404887377592,2.5117220878601074,0.3214071986947666,0.017799369513712266,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,R: LRT,0.0,0.0,1.0,1.1918010711669922,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
19,30,20,JuliaAIC_NeldMeader_AGP0,1989.7512231378741,0.01390685089983526,0.8816681270451585,5.757,0.30972666058492687,0.020719118456323977,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
19,30,20,JuliaAIC_bobyqa_AGP0,1989.7512231622768,0.01390609693421378,0.8815712680242028,1.004,0.31416429284283975,0.016558385839318863,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
19,30,20,JuliaAIC_NeldMeader_AGP1,1989.7179274554194,0.012651324715240431,0.9054151749020038,18.754,0.31239770320234317,0.02178725919811866,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
19,30,20,JuliaAIC_bobyqa_AGP1,1990.132195405594,0.01275901100227852,0.8756620724060774,1.369,0.30972486961936874,0.0207361925038133,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
19,30,20,JuliaLRT,0.0,0.0,0.939236930281692,1.15,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
20,30,20,NelderMead_nAGQ0,1831.6666979172173,0.1691037875760929,0.8427680601154834,2.384591817855835,0.2502076893215932,-0.023084544758328034,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,NelderMead_nAGQ1,1831.629056779845,0.16147622338292641,0.9105295375513296,17.672745943069458,0.27363577035038406,-0.024597734856908027,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,Bobyqa_nAGQ0,1831.6666979172173,0.1691037875760929,0.8427680601154834,2.3666720390319824,0.2502076893215932,-0.023084544758328034,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,Bobyqa_nAGQ1,1831.6290085875657,0.16140307560893466,0.9090346745490179,6.152549982070923,0.2737084596578551,-0.02500886478641773,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,nloptwrap_nAGQ0,1833.438035054275,0.1656474669866963,0.8474936682687889,0.8517019748687744,0.2509171384677777,-0.022252594893372644,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,nloptwrap_nAGQ1,1833.4018615615723,0.15849242786680107,0.9123062597689198,2.394597053527832,0.27395520637992776,-0.02410230889453432,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,R: LRT,0.0,0.0,1.0,1.2665820121765137,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01994609832763672
20,30,20,JuliaAIC_NeldMeader_AGP0,1831.6665843963901,0.16910711582928423,0.842802676694784,17.085,0.2502062597418981,-0.023079460983029744,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994609832763672
20,30,20,JuliaAIC_bobyqa_AGP0,1831.9369077139797,0.16882991380193677,0.8359512402976699,1.999,0.30705036767514426,-0.13172387379617526,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994609832763672
20,30,20,JuliaAIC_NeldMeader_AGP1,1832.0908256445016,0.10382581340262163,0.25794580005666395,45.937,0.25491447905743453,0.08586458793869078,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994609832763672
20,30,20,JuliaAIC_bobyqa_AGP1,1831.8871509820626,0.1548358776638126,0.46305219509685414,9.002,0.25204909595084796,-0.024228471167937467,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994609832763672
20,30,20,JuliaLRT,0.0,0.0,1.0,2.007,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01994609832763672
21,30,20,NelderMead_nAGQ0,2057.944168015629,0.0034096233993356445,0.0430699114246999,3.1166861057281494,0.34883173880154433,-0.1554531969277274,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,NelderMead_nAGQ1,2057.9124889878617,0.003341642807527114,0.34570750636852327,16.533773183822632,0.35671904689957923,-0.15742724212721976,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,Bobyqa_nAGQ0,2057.944168015629,0.0034096233993356445,0.0430699114246999,3.136612892150879,0.34883173880154433,-0.1554531969277274,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,Bobyqa_nAGQ1,2057.9124885314177,0.003341350264589824,0.34567685702634077,6.383899927139282,0.35669783180542636,-0.1574351632423088,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,nloptwrap_nAGQ0,2057.935161325806,0.003354967906325904,0.044299467809736474,1.0561749935150146,0.3491981816448331,-0.15433456366502926,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,nloptwrap_nAGQ1,2057.9055622372607,0.003628266373087109,0.334075774355598,2.3698129653930664,0.3560050129076275,-0.16190189140765532,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,R: LRT,0.0,0.0,0.36370694077572785,1.093109130859375,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
21,30,20,JuliaAIC_NeldMeader_AGP0,2057.9296909866875,0.0033208573708339304,0.04490518842635586,9.372,0.3494372444092687,-0.15374078467866473,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
21,30,20,JuliaAIC_bobyqa_AGP0,2057.9296910580206,0.0033210745325989023,0.044883940228876276,2.451,0.35109846014338175,-0.15546768235952074,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
21,30,20,JuliaAIC_NeldMeader_AGP1,2057.9226860640683,0.0031936380882552295,0.04276220030930368,30.355,0.19345198130169985,0.12165260284265084,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
21,30,20,JuliaAIC_bobyqa_AGP1,2061.9631460832293,0.10916143303478192,0.11178010872263223,6.735,0.3494401770527851,-0.15375633605134878,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
21,30,20,JuliaLRT,0.0,0.0,0.03192605945774361,1.4,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
22,30,20,NelderMead_nAGQ0,2001.278981288483,0.00959926050270384,0.0049718282077420885,24.626135110855103,0.4707303497798573,-0.32958383584763484,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,NelderMead_nAGQ1,2001.2566317264111,0.009411900014650492,0.11729157233287466,28.347203969955444,0.4785648319934513,-0.337475855972184,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,Bobyqa_nAGQ0,2001.278981288483,0.00959926050270384,0.0049718282077420885,24.641083002090454,0.4707303497798573,-0.32958383584763484,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,Bobyqa_nAGQ1,2001.2566316657487,0.009407345885449078,0.1172896517401248,44.122045040130615,0.478571504147256,-0.3374719689967416,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,nloptwrap_nAGQ0,2001.2823934309872,0.009666171696747947,0.004874813599203371,0.9863629341125488,0.470882419344125,-0.33030161503081423,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,nloptwrap_nAGQ1,2001.26298022384,0.008820750407035062,0.1252768737708235,2.20510196685791,0.48176571163493703,-0.33035972960191395,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,R: LRT,0.0,0.0,0.11219677658239216,0.894611120223999,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019963979721069336
22,30,20,JuliaAIC_NeldMeader_AGP0,2001.27889482003,0.009599779757859701,0.004973264230589787,5.859,0.47073232247570845,-0.3295771045441078,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019963979721069336
22,30,20,JuliaAIC_bobyqa_AGP0,2001.282298326822,0.009652452485595021,0.004919832754304768,1.018,0.47862848096693217,-0.3376895919719761,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019963979721069336
22,30,20,JuliaAIC_NeldMeader_AGP1,2001.2564702143907,0.008545773465510411,0.004064633711783218,46.133,0.4784921068311036,-0.33814289231257283,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019963979721069336
22,30,20,JuliaAIC_bobyqa_AGP1,2001.2565141004684,0.008591612220021081,0.00401664732991214,6.47,0.47092061377003425,-0.330029451908112,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019963979721069336
22,30,20,JuliaLRT,0.0,0.0,0.11998860069818332,0.877,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019963979721069336
23,30,20,NelderMead_nAGQ0,2029.412720391654,0.000848797994257428,0.0005819842481378709,2.204106092453003,0.5013687039112887,-0.29171187552972005,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,NelderMead_nAGQ1,2029.389992259091,0.0014999007841355308,0.08917812821128732,10.805079936981201,0.5043938696113681,-0.2978423156118915,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,Bobyqa_nAGQ0,2029.412720391654,0.000848797994257428,0.0005819842481378709,2.205155849456787,0.5013687039112887,-0.29171187552972005,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,Bobyqa_nAGQ1,2029.3899922591504,0.0014989126955187375,0.08917750022827915,5.120290994644165,0.5043934677363281,-0.29784160503199514,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,nloptwrap_nAGQ0,2029.3874428210363,0.0008579944258747084,0.0005826487371510893,1.1768510341644287,0.5015704295751929,-0.2917792441944754,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,nloptwrap_nAGQ1,2029.3643980145393,0.0015044891116957166,0.09011616933383045,2.7117531299591064,0.5040778054579661,-0.2968477824258848,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,R: LRT,0.0,0.0,0.03612482819324992,0.7898869514465332,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.021939992904663086
23,30,20,JuliaAIC_NeldMeader_AGP0,2031.8481793377716,0.0020635072273018865,0.00017026499324426501,19.04,0.5161826749188713,-0.3357850063399496,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.021939992904663086
23,30,20,JuliaAIC_bobyqa_AGP0,2029.4755720059368,0.0008256248553893524,0.000692463323516889,2.377,0.4880172181637835,-0.2717074856371309,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.021939992904663086
23,30,20,JuliaAIC_NeldMeader_AGP1,2029.5816486269302,0.0006402009502110031,0.001203583987988522,28.537,0.48705678599012886,-0.19178336847392297,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.021939992904663086
23,30,20,JuliaAIC_bobyqa_AGP1,2029.847921125745,0.00030735694102489245,0.0216609069851824,3.543,0.5006411225948159,-0.28807777815228647,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.021939992904663086
23,30,20,JuliaLRT,0.0,0.0,0.030364240624096667,2.166,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.021939992904663086
24,30,20,NelderMead_nAGQ0,2010.314808766482,0.019850864937993314,7.807332048536555e-6,4.342357873916626,0.4076178125352093,-0.4398642737817961,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,NelderMead_nAGQ1,2010.2860385595354,0.01997972322621606,0.028072669957972037,15.203348875045776,0.40927362017331986,-0.4493884283747694,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,Bobyqa_nAGQ0,2010.314808766482,0.019850864937993314,7.807332048536555e-6,4.3603410720825195,0.4076178125352093,-0.4398642737817961,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,Bobyqa_nAGQ1,2010.285962528866,0.02003673790240059,0.028208303615347548,8.248945951461792,0.40889169311531387,-0.44893526064445677,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,nloptwrap_nAGQ0,2011.1641481655324,0.01659674445779192,1.846038381866081e-6,0.9953231811523438,0.4097261299119993,-0.4389952481252018,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,nloptwrap_nAGQ1,2011.1311055371534,0.01649710646094341,0.028779734440981784,2.673818826675415,0.414053366569694,-0.44818864902940303,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,R: LRT,0.0,0.0,0.02922514871579297,0.876655101776123,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.01894402503967285
24,30,20,JuliaAIC_NeldMeader_AGP0,2010.314726304272,0.019788645474110585,7.8973702948135e-6,16.052,0.40764944370191064,-0.43953507890760973,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01894402503967285
24,30,20,JuliaAIC_bobyqa_AGP0,2012.049429976341,0.018514726756823956,6.187795572139242e-6,2.959,0.40892314471838737,-0.4491285662240736,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01894402503967285
24,30,20,JuliaAIC_NeldMeader_AGP1,2010.285771434341,0.019551235597421352,5.24067587417301e-6,37.288,0.3694075681475652,-0.4286235136761328,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01894402503967285
24,30,20,JuliaAIC_bobyqa_AGP1,2010.4101145875165,0.03220352880013968,1.2502805079373166e-5,9.382,0.41052856698904866,-0.4342281617483135,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01894402503967285
24,30,20,JuliaLRT,0.0,0.0,0.037324299057517614,2.2,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.01894402503967285
25,30,20,NelderMead_nAGQ0,2044.6651377759708,0.002699369933004753,0.00022512464578323198,3.96042799949646,0.5187856378797792,-0.27963312699739973,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,NelderMead_nAGQ1,2044.6552018077598,0.0029523168393413846,0.10186193483280405,11.071578025817871,0.5257628377826242,-0.28426623947952906,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,Bobyqa_nAGQ0,2044.6651377759708,0.002699369933004753,0.00022512464578323198,3.9813029766082764,0.5187856378797792,-0.27963312699739973,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,Bobyqa_nAGQ1,2044.6552017995687,0.00295397301866842,0.10187822333731582,6.864644765853882,0.5257644595263973,-0.28426423659873934,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,nloptwrap_nAGQ0,2044.6631641803044,0.0026867055611360835,0.0002281229593860009,1.186826229095459,0.5187185730440349,-0.27936444798574744,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,nloptwrap_nAGQ1,2044.6555247374163,0.0028098347321705765,0.10298934126775529,2.424515962600708,0.5249261379353597,-0.282607171142387,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,R: LRT,0.0,0.0,0.1058138654515445,1.3224639892578125,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
25,30,20,JuliaAIC_NeldMeader_AGP0,2045.1818662993558,0.0043335410374879205,4.257356781720477e-5,10.431,0.5265853523745678,-0.31734910053206805,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
25,30,20,JuliaAIC_bobyqa_AGP0,2045.6675967352521,0.000999714954602878,0.0009360734239544675,2.28,0.4469012288699419,0.040899972635330906,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
25,30,20,JuliaAIC_NeldMeader_AGP1,2048.943983613329,0.0001142775126273521,0.5795563411268827,53.903,0.4431170307987714,0.1318255558609445,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
25,30,20,JuliaAIC_bobyqa_AGP1,2050.479603058733,9.40475003405101e-5,0.07235214213867806,4.133,0.5050068448010503,-0.24849912714653086,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
25,30,20,JuliaLRT,0.0,0.0,0.19871666718858624,1.572,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
1,40,10,NelderMead_nAGQ0,1374.8205105653838,0.365214850344631,0.0005905092520567053,1.4999899864196777,0.21953199578254717,-0.47349932757123947,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,NelderMead_nAGQ1,1374.796887205353,0.35883815938900243,0.03692963664155393,17.577000856399536,0.22521807469687077,-0.4829681131420448,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,Bobyqa_nAGQ0,1374.8205105653838,0.365214850344631,0.0005905092520567053,1.4600958824157715,0.21953199578254717,-0.47349932757123947,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,Bobyqa_nAGQ1,1374.796825924002,0.3568147183702926,0.03719965467632035,3.541531801223755,0.22585604183441127,-0.4822407271677735,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,nloptwrap_nAGQ0,1375.3327869165646,0.36745664804887307,0.00045602722220743866,0.5764589309692383,0.21637178526895626,-0.4786318279821412,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,nloptwrap_nAGQ1,1375.3231259897977,0.364052105690057,0.03937908549676233,1.48203706741333,0.21927670479685568,-0.4823222097283047,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,R: LRT,0.0,0.0,0.05129577164929046,0.7848999500274658,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.017953157424926758
1,40,10,JuliaAIC_NeldMeader_AGP0,1374.7828092108937,0.36281173724694693,0.0005964157161493345,6.018,0.22092749386467078,-0.4730615521397956,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.017953157424926758
1,40,10,JuliaAIC_bobyqa_AGP0,1374.7828186322342,0.36282315771111534,0.0005966707892046937,1.856,0.22588523385831719,-0.48246657075751426,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.017953157424926758
1,40,10,JuliaAIC_NeldMeader_AGP1,1374.7967089380536,0.3521547889767981,0.0004793526115489754,19.531,0.22722107787391285,-0.47907904187950784,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.017953157424926758
1,40,10,JuliaAIC_bobyqa_AGP1,1374.7652500126273,0.34856171583967727,0.0005190305914174143,2.858,0.2209257519872447,-0.4730475882889289,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.017953157424926758
1,40,10,JuliaLRT,0.0,0.0,0.03621536902124294,0.406,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,Julia,0.017953157424926758
2,40,10,NelderMead_nAGQ0,1340.3906819158435,0.0022247150988887175,0.5116730261742597,1.912132978439331,0.4421158479807715,0.07626255263853773,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,NelderMead_nAGQ1,1340.3824451699331,0.002536557738386435,0.740535640935942,7.533860206604004,0.44491902599035765,0.07741476095517225,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,Bobyqa_nAGQ0,1340.3906819158435,0.0022247150988887175,0.5116730261742597,1.913849115371704,0.4421158479807715,0.07626255263853773,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,Bobyqa_nAGQ1,1340.3823858229036,0.002534104639653696,0.7418120037043365,4.060145139694214,0.4449087721195851,0.07701819021325707,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,nloptwrap_nAGQ0,1340.5963880853021,0.001638657749451497,0.5499532871740296,0.8168060779571533,0.4437857666809122,0.06781049135443902,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,nloptwrap_nAGQ1,1340.5897289442555,0.001822367325569676,0.7703705983023591,1.6487650871276855,0.4477427376632582,0.06847288370607324,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
2,40,10,R: LRT,0.0,0.0,1.0,0.9295129776000977,0.0,0.0,2,5,8,-0.025,0.05,0,0.108,0.1,0.2,0.2,R,0.016917943954467773
