iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
3,30,10,Bobyqa_nAGQ1,951.7205259220219,0.15319199123608462,0.03201316801057963,3.2791969776153564,0.6072116497945251,-0.5607520282360885,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
3,30,10,nloptwrap_nAGQ0,951.7450627137803,0.08925231600893967,3.118373191876156e-5,0.46475696563720703,0.5919648384895253,-0.5489026435550343,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
3,30,10,nloptwrap_nAGQ1,951.7207845677544,0.15412340246759398,0.032041405802749494,1.2306749820709229,0.6043444838208164,-0.5605869515292075,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
3,30,10,R: LRT,0.0,0.0,0.023426712094185023,0.4278879165649414,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
3,30,10,JuliaAIC_NeldMeader_AGP0,951.3664103779762,0.09059125275785464,2.9625289074182284e-5,2.778,0.5964380288580093,-0.5536911937978608,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
3,30,10,JuliaAIC_bobyqa_AGP0,951.366410430638,0.09058024010029928,2.9596704369165607e-5,0.479,0.6079001126624582,-0.5667587394592971,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
3,30,10,JuliaAIC_NeldMeader_AGP1,951.3324649086287,0.08517508266608206,2.063872837478671e-5,18.094,0.6062883057143719,-0.5649785033071969,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
3,30,10,JuliaAIC_bobyqa_AGP1,951.3325183320575,0.08555825453818909,2.176247930051442e-5,3.523,0.5964761713380112,-0.5537268606296847,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
3,30,10,JuliaLRT_Fast,0.0,0.0,0.02197544129232727,0.464,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
3,30,10,JuliaLRT_Slow,0.0,0.0,0.0290688465346941,1.209,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
4,30,10,NelderMead_nAGQ0,1038.128958160738,0.7515057289434854,0.34290730261397695,1.9477808475494385,-0.05126625196635356,-0.11008354576272784,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,NelderMead_nAGQ1,1038.1160448037635,0.7673786528141158,0.6551995041223977,6.10063099861145,-0.052779163903221765,-0.11145486844572894,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,Bobyqa_nAGQ0,1038.128958160738,0.7515057289434854,0.34290730261397695,1.9547388553619385,-0.05126625196635356,-0.11008354576272784,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,Bobyqa_nAGQ1,1038.1160070468613,0.7676883745951864,0.6547719780279633,3.5854108333587646,-0.05271097468856035,-0.11158845436696722,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,nloptwrap_nAGQ0,1038.1298861544353,0.7487486372876747,0.35247686361981045,0.9943890571594238,-0.05189449699712564,-0.10788564494164504,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,nloptwrap_nAGQ1,1038.116399766397,0.7703861537562025,0.6649189417469683,1.7395360469818115,-0.05210560440656404,-0.10810994486994532,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,R: LRT,0.0,0.0,0.6447730055692816,0.5893740653991699,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015992164611816406
4,30,10,JuliaAIC_NeldMeader_AGP0,1038.411090324709,0.7678585500915401,0.3172959081594523,8.427,-0.04763314625344436,-0.11545486117441735,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
4,30,10,JuliaAIC_bobyqa_AGP0,1038.4110900727974,0.7678386404827306,0.3173437573093034,0.545,-0.052724663207805944,-0.11161936582315686,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
4,30,10,JuliaAIC_NeldMeader_AGP1,1038.115944482944,0.7448853097235251,0.3366806258286015,23.831,-0.052912870318196505,-0.11137121059968715,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
4,30,10,JuliaAIC_bobyqa_AGP1,1038.1159491557964,0.7440288757428325,0.3377553571194486,1.639,-0.047637170929396316,-0.11544367049797502,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
4,30,10,JuliaLRT_Fast,0.0,0.0,0.6400252513445693,0.414,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
4,30,10,JuliaLRT_Slow,0.0,0.0,0.47986946065001895,1.46,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015992164611816406
5,30,10,NelderMead_nAGQ0,1090.6906069627184,0.7519523770093991,0.3094841908346376,2.4005789756774902,-0.059380033910337485,-0.09256645536764471,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,NelderMead_nAGQ1,1090.6818211176108,0.777055704404379,0.6903538213855733,5.968069076538086,-0.060611169252722495,-0.09433965005522423,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,Bobyqa_nAGQ0,1090.6906069627184,0.7519523770093991,0.3094841908346376,2.4932820796966553,-0.059380033910337485,-0.09256645536764471,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,Bobyqa_nAGQ1,1090.681820787737,0.7770490444206707,0.690374607067276,5.190117120742798,-0.060611055476473795,-0.09433132078440741,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,nloptwrap_nAGQ0,1090.690715036209,0.7531709261853167,0.3132439145416175,0.5235979557037354,-0.05903876061293089,-0.09184710069646772,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,nloptwrap_nAGQ1,1090.6819914444495,0.7805447716179192,0.6911469847986793,1.2885220050811768,-0.05953482461642387,-0.09407389006561424,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,R: LRT,0.0,0.0,0.692590858288232,0.9305441379547119,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
5,30,10,JuliaAIC_NeldMeader_AGP0,1090.6905417006403,0.7519510369350616,0.30948259623081126,8.52,-0.05938055364595326,-0.09256698143561286,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
5,30,10,JuliaAIC_bobyqa_AGP0,1090.6905417605396,0.752024134259394,0.3097162826420276,1.589,-0.20342673652959625,-0.16854902323407134,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
5,30,10,JuliaAIC_NeldMeader_AGP1,1091.2433639323287,0.32046902490525786,0.06736031513024504,37.679,0.021590748200162557,-0.021597210798093746,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
5,30,10,JuliaAIC_bobyqa_AGP1,1090.8763424114616,0.9027495101771855,0.8121726862664393,4.631,-0.059359087062770974,-0.09252192499864414,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
5,30,10,JuliaLRT_Fast,0.0,0.0,0.468924464224137,1.221,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
5,30,10,JuliaLRT_Slow,0.0,0.0,1.0,3.984,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,NelderMead_nAGQ0,939.828490478959,0.3902618288803399,0.0031843597663106823,1.515995979309082,-0.20965920782786335,-0.4035264101830771,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,NelderMead_nAGQ1,939.8167109513691,0.4223374195885492,0.19719573278879854,4.84301495552063,-0.21285673304649966,-0.4096924845975539,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,Bobyqa_nAGQ0,939.828490478959,0.3902618288803399,0.0031843597663106823,1.5498530864715576,-0.20965920782786335,-0.4035264101830771,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,Bobyqa_nAGQ1,939.8165848029113,0.42126643870663527,0.19572687202387337,3.5794260501861572,-0.2136545163100486,-0.41106005536575857,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,nloptwrap_nAGQ0,940.5665441792222,0.38184287246754356,0.005577095845657528,0.42587900161743164,-0.20679881096596134,-0.3774112533571903,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,nloptwrap_nAGQ1,940.5575570814274,0.4325268199203069,0.23886828934541257,1.0930438041687012,-0.20069300499484374,-0.37606846357698603,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,R: LRT,0.0,0.0,0.34556604580792016,0.7619450092315674,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
6,30,10,JuliaAIC_NeldMeader_AGP0,939.8282834826657,0.39026063688833,0.0031830394686603244,3.137,-0.20966698581288498,-0.40355024376700266,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,JuliaAIC_bobyqa_AGP0,940.5663354297328,0.38178843656214506,0.005534749951353408,0.556,-0.21371341766039945,-0.41120844693494596,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,JuliaAIC_NeldMeader_AGP1,939.8165131200664,0.3817402812756754,0.002698088727623593,11.037,-0.21343405816843966,-0.41048464752608577,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,JuliaAIC_bobyqa_AGP1,939.8165191867249,0.3820142532047852,0.0027422048590154493,3.988,-0.20690407371512629,-0.37776508776554685,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,JuliaLRT_Fast,0.0,0.0,0.3456789709090314,0.647,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
6,30,10,JuliaLRT_Slow,0.0,0.0,0.20167409723904037,1.1,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
7,30,10,NelderMead_nAGQ0,1042.7355962450106,0.6460157934308252,0.16916373290390374,1.5648629665374756,0.08895779199841115,-0.2367871239397499,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,NelderMead_nAGQ1,1042.725079906303,0.6864657803769699,0.3248756234490645,5.116286993026733,0.08901315915446806,-0.23839392416169042,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,Bobyqa_nAGQ0,1042.7355962450106,0.6460157934308252,0.16916373290390374,1.5358400344848633,0.08895779199841115,-0.2367871239397499,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,Bobyqa_nAGQ1,1042.7250730931858,0.685323212967505,0.32292761397858555,3.1096818447113037,0.08911232915285354,-0.23853179155917173,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,nloptwrap_nAGQ0,1042.8760860555517,0.6558223917116104,0.17454774097855774,0.29623889923095703,0.08624679752356265,-0.23324794751701478,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,nloptwrap_nAGQ1,1042.8663432430917,0.698574778759355,0.33160851859774676,1.0232641696929932,0.08490726641962942,-0.23316295729324418,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,R: LRT,0.0,0.0,0.3354825421877749,0.29517698287963867,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015958070755004883
7,30,10,JuliaAIC_NeldMeader_AGP0,1042.7336062967147,0.6459789153608859,0.16917628399706874,3.469,0.08897605817918124,-0.236817216466183,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
7,30,10,JuliaAIC_bobyqa_AGP0,1042.7336061778956,0.6459735913744303,0.1691733143747683,0.487,0.08911740689328945,-0.2385381606549175,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
7,30,10,JuliaAIC_NeldMeader_AGP1,1042.7250411175091,0.6457850592391249,0.1666423838320012,6.178,0.08917093047033658,-0.23857714288850235,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
7,30,10,JuliaAIC_bobyqa_AGP1,1042.7250428244265,0.6455928141860982,0.16657739564244337,0.812,0.08897731568438096,-0.23681868284637578,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
7,30,10,JuliaLRT_Fast,0.0,0.0,0.32961580542223223,0.465,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
7,30,10,JuliaLRT_Slow,0.0,0.0,0.32983973906488356,1.065,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015958070755004883
8,30,10,NelderMead_nAGQ0,986.8816353512843,0.4502538745202921,1.7300454745879624e-5,3.8896098136901855,0.23073584783166545,0.3658495655085133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,NelderMead_nAGQ1,986.8496886762863,0.45873489919690225,0.13367706954491482,10.600625038146973,0.2281614445854932,0.3750516464805672,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,Bobyqa_nAGQ0,986.8816353512843,0.4502538745202921,1.7300454745879624e-5,3.8975579738616943,0.23073584783166545,0.3658495655085133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,Bobyqa_nAGQ1,986.8496877468021,0.4587248163037999,0.133707465538608,5.5950000286102295,0.22810590245764062,0.3750253139249569,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,nloptwrap_nAGQ0,987.5333347345899,0.41574636925798053,9.67585192205482e-6,1.9009151458740234,0.24323817290285316,0.3703196287554419,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,nloptwrap_nAGQ1,987.4987523051094,0.40259254963813873,0.13275163914219296,2.750641107559204,0.25002035665442246,0.37941256387835876,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,R: LRT,0.0,0.0,0.13840098804279186,1.5727930068969727,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.014959096908569336
8,30,10,JuliaAIC_NeldMeader_AGP0,989.628416454111,0.48445070041288496,0.00014167330509681693,4.589,0.23628650868712436,0.3698235217217059,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
8,30,10,JuliaAIC_bobyqa_AGP0,993.7172897112531,0.6240874865971234,4.7850187783173624e-12,1.963,0.17980595703171476,0.18838593769612344,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
8,30,10,JuliaAIC_NeldMeader_AGP1,990.7157105054589,0.4118555795985735,0.022920758028401975,23.957,0.16471535088035313,0.4109894519287452,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
8,30,10,JuliaAIC_bobyqa_AGP1,987.5629926887511,0.5961713932123501,2.3472058058318337e-6,2.496,0.20163796915593193,0.681908890528381,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
8,30,10,JuliaLRT_Fast,0.0,0.0,4.545494309078142e-32,1.561,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
8,30,10,JuliaLRT_Slow,0.0,0.0,0.1809072539689028,4.311,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.014959096908569336
9,30,10,NelderMead_nAGQ0,985.4143173742771,0.3835436711547922,0.904633626359446,0.9364941120147705,-0.15818410868682717,0.019545018397489348,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,NelderMead_nAGQ1,985.3859080001945,0.42427044194135477,0.9438019294527766,4.036170959472656,-0.15343450341695097,0.01918304142546892,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,Bobyqa_nAGQ0,985.4143173742771,0.3835436711547922,0.904633626359446,0.9434769153594971,-0.15818410868682717,0.019545018397489348,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,Bobyqa_nAGQ1,985.3859079948197,0.42427572754319287,0.9437982933763338,2.2869269847869873,-0.1534330689643746,0.019184277762099387,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,nloptwrap_nAGQ0,985.4145569505378,0.38269576378290204,0.9021268335210798,0.2803030014038086,-0.15839755850953655,0.020056185716761134,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,nloptwrap_nAGQ1,985.3861434570149,0.42080281935470054,0.938283499814828,1.015261173248291,-0.15435207628987926,0.0210724387020834,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,R: LRT,0.0,0.0,1.0,0.609381914138794,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01695394515991211
9,30,10,JuliaAIC_NeldMeader_AGP0,985.3550847137966,0.3830159856752113,0.9156618666404119,4.988,-0.1579041639330091,0.017261533446199538,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
9,30,10,JuliaAIC_bobyqa_AGP0,985.4085072582417,0.3836326007702502,0.9055691329415899,0.344,-0.1522009278712901,0.016324088490109686,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
9,30,10,JuliaAIC_NeldMeader_AGP1,985.3344870905873,0.4008967504623091,0.9203393455728726,8.59,-0.1528480005921666,0.016882077397702023,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
9,30,10,JuliaAIC_bobyqa_AGP1,985.3326838471754,0.3987351967664634,0.9176123340651106,5.605,-0.1581396713712243,0.019356459089663904,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
9,30,10,JuliaLRT_Fast,0.0,0.0,0.9453691401882848,0.374,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
9,30,10,JuliaLRT_Slow,0.0,0.0,0.9515546616351601,1.944,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01695394515991211
10,30,10,NelderMead_nAGQ0,968.8018491316575,0.49081801234515393,0.9961454845818971,3.6931209564208984,-0.12558352101763784,0.0006733939772905278,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,NelderMead_nAGQ1,968.7481745247181,0.5746455186176269,0.9947360426327213,5.610403060913086,-0.13381194861421208,0.0019385844343381298,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,Bobyqa_nAGQ0,968.8018491316575,0.49081801234515393,0.9961454845818971,3.705087900161743,-0.12558352101763784,0.0006733939772905278,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,Bobyqa_nAGQ1,968.7481711485085,0.5746494034655885,0.994781099853731,6.249248027801514,-0.13380879244232816,0.0019219199511970873,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,nloptwrap_nAGQ0,968.8021943613995,0.4915018365025232,0.9979534058179672,0.8308281898498535,-0.1253819376115297,0.00035755818027566295,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,nloptwrap_nAGQ1,968.7495620398408,0.5855442223534186,0.9990874914204381,1.593768835067749,-0.12975130126402268,0.00033598911936155116,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,R: LRT,0.0,0.0,0.6856513205808041,0.4178309440612793,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015956878662109375
10,30,10,JuliaAIC_NeldMeader_AGP0,968.8018295082671,0.49081737711853046,0.9961516744010289,4.083,-0.12558411752904136,0.0006723136765172109,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015956878662109375
10,30,10,JuliaAIC_bobyqa_AGP0,968.8018295259142,0.49081686671941044,0.9961411233069407,0.388,-0.13170306249691155,0.0014542231234896702,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015956878662109375
