iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
12,50,12,JuliaAIC_NeldMeader_AGP1,1898.652209,0.000238662,0.717673147,27.384,-0.513634123,0.066556529,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012929916
12,50,12,JuliaAIC_bobyqa_AGP1,1898.337475,0.000268795,0.625556643,6.843,-0.508760397,0.066199938,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012929916
12,50,12,JuliaLRT,0,0,0.7389128,0.829,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012929916
13,50,12,NelderMead_nAGQ0,1953.076401,0.03064889,0.689519326,5.522254944,-0.328048315,0.049665799,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,NelderMead_nAGQ1,1953.062383,0.029732754,0.797523704,12.4272151,-0.333150992,0.050911984,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,Bobyqa_nAGQ0,1953.076401,0.03064889,0.689519326,5.302726984,-0.328048315,0.049665799,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,Bobyqa_nAGQ1,1953.062336,0.029616421,0.798096142,11.36535597,-0.333291062,0.050764903,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,nloptwrap_nAGQ0,1953.078545,0.031055334,0.690105642,1.467351198,-0.328219278,0.04959785,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,nloptwrap_nAGQ1,1953.063883,0.029793835,0.795083969,5.28966403,-0.332720415,0.051549006,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,R: LRT,0,0,1.858674049,1.858674049,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.014960051
13,50,12,JuliaAIC_NeldMeader_AGP0,1953.072395,0.030637312,0.690326455,45.102,-0.328036055,0.04953953,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960051
13,50,12,JuliaAIC_bobyqa_AGP0,1953.072395,0.030658138,0.690107583,1.952,-0.325714768,0.056179087,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960051
13,50,12,JuliaAIC_NeldMeader_AGP1,1953.191751,0.032759031,0.651332788,38.419,-0.333388199,0.05086312,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960051
13,50,12,JuliaAIC_bobyqa_AGP1,1953.062289,0.028242919,0.682789972,8.527,-0.328039958,0.049576851,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960051
13,50,12,JuliaLRT,0,0,0.800366475,1.648,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.014960051
14,50,12,NelderMead_nAGQ0,1916.263947,0.038402925,0.00604276,7.258654118,-0.419210917,-0.358278896,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,NelderMead_nAGQ1,1916.253836,0.039348542,0.083152211,14.97691584,-0.424130542,-0.362970319,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,Bobyqa_nAGQ0,1916.263947,0.038402925,0.00604276,6.993511915,-0.419210917,-0.358278896,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,Bobyqa_nAGQ1,1916.253822,0.039361812,0.083147074,12.51691604,-0.424135738,-0.362971295,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,nloptwrap_nAGQ0,1916.339898,0.037642751,0.00533019,0.913245916,-0.41851388,-0.364642451,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,nloptwrap_nAGQ1,1916.303195,0.036992174,0.08401768,3.320922136,-0.426307981,-0.36240603,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,R: LRT,0,0,1.594543934,1.594543934,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015955925
14,50,12,JuliaAIC_NeldMeader_AGP0,1916.259117,0.038489916,0.006026817,13.627,-0.41915913,-0.358508113,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015955925
14,50,12,JuliaAIC_bobyqa_AGP0,1916.25908,0.038460841,0.00601752,1.265,-0.425872478,-0.348470611,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015955925
14,50,12,JuliaAIC_NeldMeader_AGP1,1916.717341,0.017598268,0.007551027,61.046,-0.42563742,-0.350202121,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015955925
14,50,12,JuliaAIC_bobyqa_AGP1,1916.716676,0.017817192,0.007243961,4.095,-0.41917436,-0.35847029,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015955925
14,50,12,JuliaLRT,0,0,0.081505536,1.328,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015955925
15,50,12,NelderMead_nAGQ0,1935.076308,0.057450913,0.545520557,8.798439026,-0.329222852,0.092208337,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,NelderMead_nAGQ1,1935.064439,0.059314997,0.635281005,14.39272308,-0.333664932,0.093754747,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,Bobyqa_nAGQ0,1935.076308,0.057450913,0.545520557,8.874167919,-0.329222852,0.092208337,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,Bobyqa_nAGQ1,1935.064439,0.059314903,0.635286398,15.33197212,-0.333658054,0.093752252,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,nloptwrap_nAGQ0,1935.078043,0.057383004,0.544609249,1.498232126,-0.329264868,0.092399441,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,nloptwrap_nAGQ1,1935.066338,0.059401888,0.637622061,3.503288031,-0.332995826,0.093114065,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,R: LRT,0,0,1.355845928,1.355845928,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
15,50,12,JuliaAIC_NeldMeader_AGP0,1935.073552,0.057424772,0.545738979,14.442,-0.329214053,0.092162537,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
15,50,12,JuliaAIC_bobyqa_AGP0,1935.277296,0.079730817,0.577240418,0.817,-0.312965825,0.01150503,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
15,50,12,JuliaAIC_NeldMeader_AGP1,1935.236957,0.069776346,0.940153096,33.651,-0.333485052,0.093176186,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
15,50,12,JuliaAIC_bobyqa_AGP1,1935.064425,0.054294035,0.541552436,11.759,-0.328360692,0.085152901,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
15,50,12,JuliaLRT,0,0,0.911547782,1.839,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
16,50,12,NelderMead_nAGQ0,2002.619654,0.009047277,0.597424114,8.843328953,-0.413033652,0.058707625,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,NelderMead_nAGQ1,2002.613479,0.009072081,0.765052065,19.20551395,-0.417344525,0.05931243,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,Bobyqa_nAGQ0,2002.619654,0.009047277,0.597424114,9.467775822,-0.413033652,0.058707625,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,Bobyqa_nAGQ1,2002.613458,0.009058718,0.764827207,14.51590109,-0.41737617,0.059371606,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,nloptwrap_nAGQ0,2002.619835,0.008958611,0.597949708,1.560827017,-0.412999782,0.058560519,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,nloptwrap_nAGQ1,2002.617386,0.009604443,0.767797241,3.369992971,-0.412999782,0.058560519,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,R: LRT,0,0,1.472059011,1.472059011,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012964964
16,50,12,JuliaAIC_NeldMeader_AGP0,2002.617222,0.009046639,0.59795049,16.548,-0.41302568,0.058628538,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964964
16,50,12,JuliaAIC_bobyqa_AGP0,2002.617226,0.009033987,0.59796311,0.914,-0.416717487,0.007923832,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964964
16,50,12,JuliaAIC_NeldMeader_AGP1,2002.732097,0.007629591,0.943229022,29.403,-0.417265344,0.055962189,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964964
16,50,12,JuliaAIC_bobyqa_AGP1,2002.613745,0.008313471,0.614862076,13.834,-0.41301785,0.058617644,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964964
16,50,12,JuliaLRT,0,0,0.766585685,1.458,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012964964
17,50,12,NelderMead_nAGQ0,1887.076895,0.009033857,0.453626549,6.399893999,-0.319803363,-0.113622349,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,NelderMead_nAGQ1,1887.064629,0.012640184,0.593906959,12.88151813,-0.323572755,-0.113667596,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,Bobyqa_nAGQ0,1887.076895,0.009033857,0.453626549,6.403931856,-0.319803363,-0.113622349,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,Bobyqa_nAGQ1,1887.064629,0.012641266,0.59386355,12.94421792,-0.323567769,-0.113675347,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,nloptwrap_nAGQ0,1887.191744,0.011184777,0.440769221,0.954449892,-0.318088657,-0.116930806,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,nloptwrap_nAGQ1,1887.17973,0.015101082,0.583916707,3.01533103,-0.322009308,-0.116879766,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,R: LRT,0,0,1.236662865,1.236662865,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
17,50,12,JuliaAIC_NeldMeader_AGP0,1886.892564,0.009929886,0.44398847,26.062,-0.318746847,-0.115727754,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
17,50,12,JuliaAIC_bobyqa_AGP0,1886.892562,0.009924611,0.444122685,1.222,-0.323006194,-0.119414752,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
17,50,12,JuliaAIC_NeldMeader_AGP1,1886.994598,0.010694645,0.430215585,26.314,-0.324699247,-0.115249751,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
17,50,12,JuliaAIC_bobyqa_AGP1,1886.881906,0.008664208,0.446262094,2.362,-0.318755872,-0.115693151,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
17,50,12,JuliaLRT,0,0,0.5904908,1.276,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
18,50,12,NelderMead_nAGQ0,1927.094648,0.031770743,0.642253842,3.428812981,-0.338468757,-0.075198373,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,NelderMead_nAGQ1,1927.070361,0.030949138,0.741254161,21.77233911,-0.341381376,-0.074137046,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,Bobyqa_nAGQ0,1927.094648,0.031770743,0.642253842,3.439774036,-0.338468757,-0.075198373,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,Bobyqa_nAGQ1,1927.070336,0.030876348,0.740725946,7.666002989,-0.34149784,-0.074295154,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,nloptwrap_nAGQ0,1927.072074,0.031498309,0.638345911,2.360745907,-0.338969008,-0.075996196,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,nloptwrap_nAGQ1,1927.050173,0.032088565,0.713980202,4.291494131,-0.339225126,-0.082291298,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,R: LRT,0,0,1.38628006,1.38628006,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010989904
18,50,12,JuliaAIC_NeldMeader_AGP0,1927.068951,0.031530301,0.638201265,8.384,-0.338950453,-0.076037812,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010989904
18,50,12,JuliaAIC_bobyqa_AGP0,1927.068951,0.031523816,0.638283176,0.891,-0.343064234,-0.07507042,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010989904
18,50,12,JuliaAIC_NeldMeader_AGP1,1927.046426,0.029834864,0.643075414,27.033,-0.343033991,-0.074601766,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010989904
18,50,12,JuliaAIC_bobyqa_AGP1,1927.046423,0.029833225,0.645145054,4.434,-0.338949156,-0.076019143,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010989904
18,50,12,JuliaLRT,0,0,0.741844945,0.762,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010989904
19,50,12,NelderMead_nAGQ0,1979.192895,0.002039504,0.665202769,9.206389189,-0.409774319,0.05832352,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,NelderMead_nAGQ1,1979.183333,0.002033042,0.764780065,22.4322722,-0.414855275,0.059584658,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,Bobyqa_nAGQ0,1979.192895,0.002039504,0.665202769,9.204340935,-0.409774319,0.05832352,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,Bobyqa_nAGQ1,1979.183319,0.002033046,0.765422405,14.65984607,-0.414859341,0.0594174,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,nloptwrap_nAGQ0,1979.193573,0.0020092,0.670499403,1.940793037,-0.409699757,0.057312721,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,nloptwrap_nAGQ1,1979.183765,0.001965774,0.768031915,4.092218876,-0.415021293,0.058742194,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,R: LRT,0,0,1.306539059,1.306539059,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011982918
19,50,12,JuliaAIC_NeldMeader_AGP0,1978.533705,0.004964051,0.687519288,12.021,-0.408802258,0.054358751,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011982918
19,50,12,JuliaAIC_bobyqa_AGP0,1979.188106,0.002040182,0.66573571,2.13,-0.413659474,0.055542343,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011982918
19,50,12,JuliaAIC_NeldMeader_AGP1,1978.527248,0.004512094,0.681274429,38.19,-0.41403218,0.057816231,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011982918
19,50,12,JuliaAIC_bobyqa_AGP1,1978.550297,0.004405328,0.669290492,2.166,-0.409766872,0.05824059,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011982918
19,50,12,JuliaLRT,0,0,1,2.326,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011982918
20,50,12,NelderMead_nAGQ0,1941.703523,0.256220124,0.003041454,8.49063611,-0.155936311,0.362710561,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,NelderMead_nAGQ1,1941.697614,0.273562812,0.075858787,20.51032591,-0.157557196,0.366498954,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,Bobyqa_nAGQ0,1941.703523,0.256220124,0.003041454,8.533190012,-0.155936311,0.362710561,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,Bobyqa_nAGQ1,1941.697585,0.273152067,0.075881945,16.33711505,-0.157710689,0.366468547,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,nloptwrap_nAGQ0,1941.761889,0.247960693,0.002772453,1.710427046,-0.15710395,0.366166076,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,nloptwrap_nAGQ1,1941.755662,0.264272338,0.071448545,3.833736897,-0.159227893,0.370561192,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,R: LRT,0,0,2.370652199,2.370652199,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011966944
20,50,12,JuliaAIC_NeldMeader_AGP0,1941.702648,0.256235372,0.003045697,21.492,-0.155927631,0.362675376,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011966944
20,50,12,JuliaAIC_bobyqa_AGP0,1941.702654,0.256271551,0.003051723,1.432,-0.157277248,0.366031332,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011966944
20,50,12,JuliaAIC_NeldMeader_AGP1,1941.71258,0.251728114,0.002801332,27.836,-0.158301588,0.366783677,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011966944
20,50,12,JuliaAIC_bobyqa_AGP1,1941.69759,0.249307186,0.002746635,3.403,-0.155910788,0.362600216,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011966944
20,50,12,JuliaLRT,0,0,0.077762639,1.298,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011966944
21,50,12,NelderMead_nAGQ0,1988.75263,0.011543074,0.701804248,5.17021203,-0.310042831,-0.050124011,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,NelderMead_nAGQ1,1988.746257,0.012568104,0.805901924,12.11087704,-0.311812257,-0.049900224,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,Bobyqa_nAGQ0,1988.75263,0.011543074,0.701804248,5.139508963,-0.310042831,-0.050124011,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,Bobyqa_nAGQ1,1988.746257,0.012568537,0.805880743,10.23761702,-0.311812026,-0.049907108,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,nloptwrap_nAGQ0,1988.654352,0.016158606,0.714513816,1.815132141,-0.310400904,-0.047867623,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,nloptwrap_nAGQ1,1988.647449,0.01729873,0.817077733,4.112999916,-0.312024625,-0.046988013,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,R: LRT,0,0,1.891165972,1.891165972,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011924982
21,50,12,JuliaAIC_NeldMeader_AGP0,1988.65077,0.016318472,0.700913289,10.447,-0.310041304,-0.050256222,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011924982
21,50,12,JuliaAIC_bobyqa_AGP0,1988.650771,0.016319248,0.700983708,1.774,-0.311836617,-0.052875787,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011924982
21,50,12,JuliaAIC_NeldMeader_AGP1,1988.74424,0.011164157,0.686491512,111.846,-0.311943077,-0.0496808,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011924982
21,50,12,JuliaAIC_bobyqa_AGP1,1988.646434,0.015697341,0.704300864,5.272,-0.31004331,-0.050243994,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011924982
21,50,12,JuliaLRT,0,0,0.807453699,1.71,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011924982
22,50,12,NelderMead_nAGQ0,1905.253873,0.301728475,0.806642224,5.266229868,-0.171830982,-0.044463596,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,NelderMead_nAGQ1,1905.228131,0.318253926,0.853857162,13.50753593,-0.169195604,-0.042524583,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,Bobyqa_nAGQ0,1905.253873,0.301728475,0.806642224,4.832057953,-0.171830982,-0.044463596,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,Bobyqa_nAGQ1,1905.228112,0.318250323,0.853837945,9.863740921,-0.169189202,-0.042530023,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,nloptwrap_nAGQ0,1905.253907,0.301827758,0.80745845,1.316481113,-0.171855921,-0.044272844,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,nloptwrap_nAGQ1,1905.228318,0.316393241,0.851417916,3.722960949,-0.169695932,-0.043241388,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,R: LRT,0,0,1.221766949,1.221766949,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012058973
22,50,12,JuliaAIC_NeldMeader_AGP0,1905.251428,0.30172428,0.806539209,9.66,-0.17182021,-0.044489651,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012058973
22,50,12,JuliaAIC_bobyqa_AGP0,1905.251428,0.301749298,0.806328963,1.033,-0.169207273,-0.042400554,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012058973
22,50,12,JuliaAIC_NeldMeader_AGP1,1905.228027,0.309437431,0.815707384,29.358,-0.168088219,-0.042815554,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012058973
22,50,12,JuliaAIC_bobyqa_AGP1,1905.22806,0.312654942,0.813943212,6.234,-0.171810623,-0.044539539,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012058973
22,50,12,JuliaLRT,0,0,0.857048837,0.911,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012058973
23,50,12,NelderMead_nAGQ0,1899.033411,0.000292233,0.02753572,18.68450093,-0.502823638,-0.302848306,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,NelderMead_nAGQ1,1899.025702,0.000325303,0.157827672,37.83920813,-0.507197775,-0.305699098,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,Bobyqa_nAGQ0,1899.033411,0.000292233,0.02753572,19.23091412,-0.502823638,-0.302848306,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,Bobyqa_nAGQ1,1899.025569,0.000325495,0.1568281,25.29003501,-0.507370424,-0.306447877,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,nloptwrap_nAGQ0,1899.03742,0.000262959,0.027967216,1.751151085,-0.502974082,-0.30199231,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,nloptwrap_nAGQ1,1899.033559,0.000338699,0.16249843,3.617497921,-0.502974082,-0.30199231,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,R: LRT,0,0,1.836636066,1.836636066,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968136
23,50,12,JuliaAIC_NeldMeader_AGP0,1899.029539,0.000293267,0.027515626,32.087,-0.502807576,-0.302966213,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968136
23,50,12,JuliaAIC_bobyqa_AGP0,1899.033388,0.000266049,0.027808734,0.811,-0.517536154,-0.25267175,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968136
23,50,12,JuliaAIC_NeldMeader_AGP1,1899.262869,0.000101169,0.065383767,43.901,-0.5069602,-0.304360574,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968136
23,50,12,JuliaAIC_bobyqa_AGP1,1899.028183,0.000242917,0.026879489,4.633,-0.502915419,-0.302384614,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968136
23,50,12,JuliaLRT,0,0,0.158643956,0.915,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968136
24,50,12,NelderMead_nAGQ0,2054.012522,0.003456055,0.523567878,4.29204607,-0.430518737,-0.098350494,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,NelderMead_nAGQ1,2054.001708,0.003518832,0.620857591,8.819917917,-0.431464302,-0.098359561,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,Bobyqa_nAGQ0,2054.012522,0.003456055,0.523567878,4.269397974,-0.430518737,-0.098350494,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,Bobyqa_nAGQ1,2054.001708,0.003519152,0.620828691,8.827579021,-0.431460012,-0.098367413,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,nloptwrap_nAGQ0,2054.012541,0.003457566,0.522836955,1.587229013,-0.430535838,-0.098521544,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,nloptwrap_nAGQ1,2054.010085,0.003602003,0.619958323,3.398537874,-0.430535838,-0.098521544,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,R: LRT,0,0,1.29985404,1.29985404,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011985064
24,50,12,JuliaAIC_NeldMeader_AGP0,2054.010074,0.003455101,0.523444835,19.952,-0.430524786,-0.098391804,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
24,50,12,JuliaAIC_bobyqa_AGP0,2054.010074,0.003455356,0.523318238,0.952,-0.404345054,-0.223123225,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
24,50,12,JuliaAIC_NeldMeader_AGP1,2056.365161,0.018215271,0.158424925,26.263,-0.430712489,-0.081574991,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011985064
