iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
1,30,10,NelderMead_nAGQ0,1052.448163,0.949253043,3.76E-05,2.478677988,-0.017173607,-0.734969521,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,NelderMead_nAGQ1,1052.401678,0.933666908,0.008205526,9.270488024,-0.022685264,-0.748040472,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,Bobyqa_nAGQ0,1052.448163,0.949253043,3.76E-05,2.263965845,-0.017173607,-0.734969521,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,Bobyqa_nAGQ1,1052.401561,0.930840796,0.008202055,4.369971037,-0.023647008,-0.748021298,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,nloptwrap_nAGQ0,1052.448304,0.948887615,3.85E-05,0.494285107,-0.017271775,-0.733928481,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,nloptwrap_nAGQ1,1052.403869,0.95149071,0.008173775,1.729922056,-0.016579805,-0.748503762,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.036938906
1,30,10,JuliaAIC_NeldMeader_AGP0,1052.448154,0.949256012,3.76E-05,11.977,-0.017172475,-0.734973519,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.036938906
1,30,10,JuliaAIC_bobyqa_AGP0,1052.448154,0.949249278,3.76E-05,0.546,-0.02370225,-0.748180008,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.036938906
1,30,10,JuliaAIC_NeldMeader_AGP1,1052.40114,0.930103343,3.01E-05,18.154,-0.027068083,-0.747879395,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.036938906
1,30,10,JuliaAIC_bobyqa_AGP1,1052.530104,0.921132582,2.99E-05,2.694,-0.017174444,-0.734955813,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.036938906
1,30,10,JuliaLRT,0,0,0.007103839,0.997,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.036938906
2,30,10,NelderMead_nAGQ0,1080.574498,0.167207518,6.03E-05,1.418181896,-0.392660679,-0.904039859,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,NelderMead_nAGQ1,1080.553999,0.16077263,0.000904454,5.492944002,-0.402401966,-0.923623583,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,Bobyqa_nAGQ0,1080.574498,0.167207518,6.03E-05,1.409657955,-0.392660679,-0.904039859,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,Bobyqa_nAGQ1,1080.553163,0.161961589,0.000882139,3.423626184,-0.401821415,-0.925988408,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,nloptwrap_nAGQ0,1080.574512,0.167296466,6.04E-05,0.562063217,-0.392645228,-0.904022874,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,nloptwrap_nAGQ1,1080.553806,0.167346234,0.000865619,1.687391996,-0.39851453,-0.927970794,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006981134
2,30,10,JuliaAIC_NeldMeader_AGP0,1080.60917,0.166093134,6.40E-05,12.191,-0.392692533,-0.902073166,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006981134
2,30,10,JuliaAIC_bobyqa_AGP0,1080.573663,0.167248095,6.03E-05,0.402,-0.40065331,-0.924254814,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006981134
2,30,10,JuliaAIC_NeldMeader_AGP1,1080.588587,0.157868023,4.65E-05,17.086,-0.413076889,-0.886299546,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006981134
2,30,10,JuliaAIC_bobyqa_AGP1,1081.772717,0.082130211,8.16E-05,0.886,-0.392645106,-0.904099142,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006981134
2,30,10,JuliaLRT,0,0,0.000422746,0.001,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006981134
3,30,10,NelderMead_nAGQ0,1116.510205,0.113675245,6.65E-05,2.103415966,-0.497753689,-0.731287651,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,NelderMead_nAGQ1,1116.484579,0.110004379,0.005795193,7.025660992,-0.510144429,-0.746876427,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,Bobyqa_nAGQ0,1116.510205,0.113675245,6.65E-05,2.063144922,-0.497753689,-0.731287651,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,Bobyqa_nAGQ1,1116.484507,0.109918412,0.00578286,5,-0.51040715,-0.747067222,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,nloptwrap_nAGQ0,1116.510224,0.113888873,6.60E-05,1.061028957,-0.497879969,-0.731783515,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,nloptwrap_nAGQ1,1116.510219,0.118385778,0.006583221,2.062317133,-0.497879969,-0.731783515,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
3,30,10,JuliaAIC_NeldMeader_AGP0,1116.510201,0.113672117,6.65E-05,13.128,-0.497752297,-0.731281541,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
3,30,10,JuliaAIC_bobyqa_AGP0,1116.807697,0.113504075,6.73E-05,0.778,-0.498367158,-0.743261171,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
3,30,10,JuliaAIC_NeldMeader_AGP1,1116.501784,0.110942662,5.25E-05,67.933,-0.505708589,-0.735781598,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
3,30,10,JuliaAIC_bobyqa_AGP1,1116.558997,0.099839763,6.01E-05,1.46,-0.494714355,-0.728505916,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
3,30,10,JuliaLRT,0,0,0.006082216,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
4,30,10,NelderMead_nAGQ0,1028.937142,0.6297642,0.000734066,4.194591999,0.114600687,-0.759954337,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,NelderMead_nAGQ1,1028.914297,0.616172763,0.002860641,9.112676859,0.123543659,-0.777764727,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,Bobyqa_nAGQ0,1028.937142,0.6297642,0.000734066,4.207933187,0.114600687,-0.759954337,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,Bobyqa_nAGQ1,1028.914238,0.615257519,0.002853123,7.493988037,0.123917751,-0.777967549,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,nloptwrap_nAGQ0,1029.263099,0.637051603,0.000685055,0.354822874,0.11066607,-0.760631234,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,nloptwrap_nAGQ1,1029.126726,0.606313134,0.002362219,1.655050039,0.126036431,-0.782933428,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008930922
4,30,10,JuliaAIC_NeldMeader_AGP0,1028.933847,0.629748356,0.000736165,6.372,0.114614741,-0.759983448,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008930922
4,30,10,JuliaAIC_bobyqa_AGP0,1028.965582,0.646133751,0.000826216,0.304,0.124062429,-0.778413594,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008930922
4,30,10,JuliaAIC_NeldMeader_AGP1,1028.914031,0.602519404,0.000587023,18.112,0.119413323,-0.769907084,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008930922
4,30,10,JuliaAIC_bobyqa_AGP1,1028.946039,0.618785295,0.00066203,0.73,0.109963067,-0.751718209,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008930922
4,30,10,JuliaLRT,0,0,0.001955219,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008930922
5,30,10,NelderMead_nAGQ0,1115.547426,0.031848349,0.000190579,22.47270107,-0.401023312,-0.702067001,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,NelderMead_nAGQ1,1115.531305,0.031369936,0.00398331,40.23632622,-0.405940694,-0.713952051,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,Bobyqa_nAGQ0,1115.547426,0.031848349,0.000190579,22.49243116,-0.401023312,-0.702067001,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,Bobyqa_nAGQ1,1115.530796,0.031006572,0.003943529,39.80595899,-0.406790652,-0.714693838,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,nloptwrap_nAGQ0,1115.546091,0.031796675,0.000190101,0.375025034,-0.401127209,-0.702161898,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,nloptwrap_nAGQ1,1115.543362,0.033449656,0.004537703,1.348991871,-0.401127209,-0.702161898,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00698185
5,30,10,JuliaAIC_NeldMeader_AGP0,1115.544707,0.031873723,0.000190986,10.62,-0.401040305,-0.702160819,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00698185
5,30,10,JuliaAIC_bobyqa_AGP0,1115.53895,0.031862286,0.000185404,0.894,-0.407504151,-0.71650367,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00698185
5,30,10,JuliaAIC_NeldMeader_AGP1,1115.524811,0.029707379,0.000148764,29.621,-0.406854168,-0.714903596,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00698185
5,30,10,JuliaAIC_bobyqa_AGP1,1115.530706,0.029678808,0.000153522,0.764,-0.401768976,-0.703666043,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00698185
5,30,10,JuliaLRT,0,0,0.00318166,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00698185
6,30,10,NelderMead_nAGQ0,1013.943657,0.603729509,1.25E-06,2.890297174,0.131974892,-0.836509275,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,NelderMead_nAGQ1,1013.929447,0.607892192,0.003297174,14.33518696,0.136152315,-0.85248315,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,Bobyqa_nAGQ0,1013.943657,0.603729509,1.25E-06,2.904738903,0.131974892,-0.836509275,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,Bobyqa_nAGQ1,1013.929394,0.608773515,0.003298995,5.093905926,0.135769815,-0.852222188,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,nloptwrap_nAGQ0,1013.943728,0.604031404,1.29E-06,0.941690922,0.131595468,-0.835213566,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,nloptwrap_nAGQ1,1013.943708,0.619759426,0.003832971,1.92372179,0.131595468,-0.835213566,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.006947994
6,30,10,JuliaAIC_NeldMeader_AGP0,1013.915222,0.600728502,1.21E-06,13.287,0.132180815,-0.837808833,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006947994
6,30,10,JuliaAIC_bobyqa_AGP0,1013.915225,0.600709625,1.21E-06,1.039,0.105327634,-0.834557025,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006947994
6,30,10,JuliaAIC_NeldMeader_AGP1,1014.366897,0.677340499,1.45E-06,15.174,0.135953424,-0.852576302,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006947994
6,30,10,JuliaAIC_bobyqa_AGP1,1013.929274,0.593284739,8.49E-07,1.078,0.132178693,-0.837791465,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006947994
6,30,10,JuliaLRT,0,0,0.002544352,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.006947994
7,30,10,NelderMead_nAGQ0,1043.516241,0.100613312,1.80E-05,7.052111864,-0.435034839,-0.951614032,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,NelderMead_nAGQ1,1043.496861,0.097446035,0.000473122,14.43157911,-0.441241481,-0.972289623,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,Bobyqa_nAGQ0,1043.516241,0.100613312,1.80E-05,6.810909986,-0.435034839,-0.951614032,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,Bobyqa_nAGQ1,1043.496802,0.097573078,0.000472154,12.40960908,-0.441064011,-0.972472068,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,nloptwrap_nAGQ0,1043.545704,0.097199837,1.76E-05,0.859755039,-0.434648874,-0.952665709,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,nloptwrap_nAGQ1,1043.542041,0.09860702,0.000568675,1.794211864,-0.434648874,-0.952665709,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008080006
7,30,10,JuliaAIC_NeldMeader_AGP0,1043.512593,0.10061709,1.81E-05,6.33,-0.435028821,-0.951690524,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008080006
7,30,10,JuliaAIC_bobyqa_AGP0,1043.542039,0.097299506,1.77E-05,0.362,-0.440999426,-0.974617109,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008080006
7,30,10,JuliaAIC_NeldMeader_AGP1,1043.526392,0.092918281,1.25E-05,19.361,-0.440860793,-0.9741172,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008080006
7,30,10,JuliaAIC_bobyqa_AGP1,1043.526314,0.09294799,1.26E-05,0.986,-0.434636513,-0.952873244,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008080006
7,30,10,JuliaLRT,0,0,0.000293338,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008080006
8,30,10,NelderMead_nAGQ0,1062.939454,0.664621533,0.000103973,0.963770866,-0.097718799,-0.871078539,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,NelderMead_nAGQ1,1062.923249,0.65048688,0.001187335,7.661987066,-0.102318215,-0.889263772,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,Bobyqa_nAGQ0,1062.939454,0.664621533,0.000103973,0.905054092,-0.097718799,-0.871078539,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,Bobyqa_nAGQ1,1062.922649,0.650633335,0.001163754,2.788171053,-0.102443361,-0.890875139,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,nloptwrap_nAGQ0,1062.939531,0.664618132,0.000103281,0.435168982,-0.097786483,-0.871596122,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,nloptwrap_nAGQ1,1062.938456,0.665714398,0.001417238,1.358730793,-0.097786483,-0.871596122,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007067204
8,30,10,JuliaAIC_NeldMeader_AGP0,1062.937094,0.667278226,0.000104644,5.941,-0.097452089,-0.870734823,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007067204
8,30,10,JuliaAIC_bobyqa_AGP0,1062.938402,0.664625989,0.000104071,0.266,0.01768498,-0.924710987,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007067204
8,30,10,JuliaAIC_NeldMeader_AGP1,1063.332747,0.941375017,4.55E-05,15.715,-0.101906018,-0.890780007,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007067204
8,30,10,JuliaAIC_bobyqa_AGP1,1062.92116,0.653383104,7.76E-05,3.46,-0.097714985,-0.87113265,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007067204
8,30,10,JuliaLRT,0,0,0.000859635,0.001,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007067204
9,30,10,NelderMead_nAGQ0,1057.156152,0.970855213,7.78E-06,1.941182137,0.012711491,-0.997539801,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,NelderMead_nAGQ1,1057.133483,0.963648129,0.000125149,9.281988859,0.015995935,-1.023841463,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,Bobyqa_nAGQ0,1057.156152,0.970855213,7.78E-06,1.981372118,0.012711491,-0.997539801,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,Bobyqa_nAGQ1,1057.13348,0.963970364,0.000127402,4.19201684,0.015852664,-1.023569186,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,nloptwrap_nAGQ0,1056.69103,0.986633198,9.15E-06,1.159350157,0.005715926,-0.988920306,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,nloptwrap_nAGQ1,1056.691014,0.986760918,0.000199538,2.216910124,0.005715926,-0.988920306,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007978916
9,30,10,JuliaAIC_NeldMeader_AGP0,1056.690939,0.986600273,9.17E-06,15.174,0.005724013,-0.988653619,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007978916
9,30,10,JuliaAIC_bobyqa_AGP0,1056.691007,0.986558833,9.18E-06,0.883,0.009035809,-1.014885847,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007978916
9,30,10,JuliaAIC_NeldMeader_AGP1,1056.668755,0.978869609,5.94E-06,21.599,0.003300714,-1.016284703,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007978916
9,30,10,JuliaAIC_bobyqa_AGP1,1056.780771,0.992275424,5.36E-06,1.306,0.005743283,-0.988721375,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007978916
9,30,10,JuliaLRT,0,0,8.63E-05,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007978916
10,30,10,NelderMead_nAGQ0,1030.252129,0.525624432,0.004532677,1.005978107,-0.155078682,-0.583885214,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,NelderMead_nAGQ1,1030.212504,0.528740392,0.020942969,4.688526869,-0.155348531,-0.587489696,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,Bobyqa_nAGQ0,1030.252129,0.525624432,0.004532677,0.993941069,-0.155078682,-0.583885214,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,Bobyqa_nAGQ1,1030.212494,0.528677807,0.020917174,2.971356869,-0.155363594,-0.58761198,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,nloptwrap_nAGQ0,1030.251634,0.525057289,0.004526374,0.582638979,-0.155164924,-0.58401218,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,nloptwrap_nAGQ1,1030.212223,0.532419884,0.020987761,1.925112963,-0.153841367,-0.587229536,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.007979155
10,30,10,JuliaAIC_NeldMeader_AGP0,1029.386818,0.588616133,0.002871004,7.913,-0.163322893,-0.616372605,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
10,30,10,JuliaAIC_bobyqa_AGP0,1030.236678,0.523933238,0.004509932,0.343,-0.164540493,-0.620816022,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
10,30,10,JuliaAIC_NeldMeader_AGP1,1029.340362,0.586587004,0.002797415,23.313,-0.16401177,-0.620699654,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
10,30,10,JuliaAIC_bobyqa_AGP1,1029.340366,0.587801454,0.002802032,1.466,-0.155798975,-0.583979375,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
10,30,10,JuliaLRT,0,0,0.027268042,0.001,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.007979155
11,30,10,NelderMead_nAGQ0,1066.273142,0.818357259,2.91E-08,4.100337029,0.092722208,-1.045066535,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,NelderMead_nAGQ1,1066.250766,0.818882623,2.36E-05,13.04231906,0.094737837,-1.064231897,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,Bobyqa_nAGQ0,1066.273142,0.818357259,2.91E-08,4.067679882,0.092722208,-1.045066535,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,Bobyqa_nAGQ1,1066.249373,0.816654583,2.25E-05,7.572056055,0.095980089,-1.067691376,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,nloptwrap_nAGQ0,1066.276409,0.817979349,2.87E-08,0.793891907,0.092902722,-1.04566327,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,nloptwrap_nAGQ1,1066.276352,0.821893456,2.93E-05,1.796993017,0.092902722,-1.04566327,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.008013964
11,30,10,JuliaAIC_NeldMeader_AGP0,1066.273134,0.818347397,2.91E-08,8.664,0.092727874,-1.045076516,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008013964
11,30,10,JuliaAIC_bobyqa_AGP0,1066.273134,0.818320237,2.90E-08,0.483,0.096157031,-1.06814905,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008013964
11,30,10,JuliaAIC_NeldMeader_AGP1,1066.24913,0.811834173,1.72E-08,24.031,0.093606544,-1.067749075,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008013964
11,30,10,JuliaAIC_bobyqa_AGP1,1066.249192,0.816845735,1.74E-08,1.169,0.092744242,-1.045097411,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008013964
11,30,10,JuliaLRT,0,0,7.59E-06,0.001,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.008013964
12,30,10,NelderMead_nAGQ0,1085.954909,0.194861318,0.703831894,1.623436928,-0.226642187,-0.068610964,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,NelderMead_nAGQ1,1085.939568,0.207199074,0.786551812,7.232215166,-0.231132403,-0.06950716,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,Bobyqa_nAGQ0,1085.954909,0.194861318,0.703831894,1.573904991,-0.226642187,-0.068610964,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,Bobyqa_nAGQ1,1085.939568,0.207199118,0.78655824,3.348974943,-0.231132697,-0.069505165,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,nloptwrap_nAGQ0,1085.954931,0.194724014,0.703916865,0.503163815,-0.226636211,-0.068579079,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,nloptwrap_nAGQ1,1085.940006,0.207721182,0.782776832,1.638000965,-0.230844136,-0.070796087,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.00802803
12,30,10,JuliaAIC_NeldMeader_AGP0,1085.916214,0.193106113,0.701406745,5.668,-0.225103596,-0.069188148,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00802803
12,30,10,JuliaAIC_bobyqa_AGP0,1085.952965,0.194929466,0.70373162,0.377,-0.231173782,-0.069545372,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00802803
12,30,10,JuliaAIC_NeldMeader_AGP1,1085.9395,0.186847929,0.700710786,36.414,-0.228314529,-0.071325661,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00802803
12,30,10,JuliaAIC_bobyqa_AGP1,1085.991709,0.186644352,0.69193818,1.375,-0.226633789,-0.068647412,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00802803
12,30,10,JuliaLRT,0,0,0.849284706,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.00802803
13,30,10,NelderMead_nAGQ0,1048.228475,0.398779518,0.004594807,2.343091965,-0.195835002,-0.556239483,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,NelderMead_nAGQ1,1048.215265,0.392976332,0.025931912,8.293024063,-0.200664805,-0.568185363,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,Bobyqa_nAGQ0,1048.228475,0.398779518,0.004594807,2.324957132,-0.195835002,-0.556239483,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,Bobyqa_nAGQ1,1048.215264,0.393025744,0.025940755,4.600948095,-0.200639071,-0.568148486,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,nloptwrap_nAGQ0,1048.230679,0.398876817,0.004497536,0.620985985,-0.195781639,-0.557156181,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,nloptwrap_nAGQ1,1048.217171,0.386756481,0.025691328,1.71404314,-0.202362312,-0.569444997,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01501298
13,30,10,JuliaAIC_NeldMeader_AGP0,1050.574679,0.326444273,0.022734031,9.325,-0.215286493,-0.444077306,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01501298
13,30,10,JuliaAIC_bobyqa_AGP0,1047.947883,0.389715503,0.004745286,0.538,-0.201657935,-0.564751298,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01501298
13,30,10,JuliaAIC_NeldMeader_AGP1,1047.934195,0.378555211,0.004001135,15.023,-0.202135032,-0.564486201,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01501298
